Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
88489e3429fffff,H3,2028,0,15.9
88489e3429fffff,H3,2028,1,14.0
88489e3429fffff,H3,2028,2,12.2
88489e3429fffff,H3,2028,3,11.0
88489e3429fffff,H3,2028,4,9.9
88489e3429fffff,H3,2028,5,9.0
88489e3429fffff,H3,2028,6,8.0
88489e3429fffff,H3,2028,7,6.4
88489e3429fffff,H3,2028,8,5.3
88489e3429fffff,H3,2028,9,5.1
88489e3429fffff,H3,2028,10,5.6
88489e3429fffff,H3,2028,11,6.4
88489e3429fffff,H3,2028,12,7.4
88489e3429fffff,H3,2028,13,8.2
88489e3429fffff,H3,2028,14,9.2
88489e3429fffff,H3,2028,15,10.8
88489e3429fffff,H3,2028,16,13.4
88489e3429fffff,H3,2028,17,17.6
88489e3429fffff,H3,2028,18,20.6
88489e3429fffff,H3,2028,19,22.2
88489e3429fffff,H3,2028,20,23.2
88489e3429fffff,H3,2028,21,22.6
88489e3429fffff,H3,2028,22,21.0
88489e3429fffff,H3,2028,23,18.8
88489e342dfffff,H3,2028,0,65.5
88489e342dfffff,H3,2028,1,57.4
88489e342dfffff,H3,2028,2,50.0
88489e342dfffff,H3,2028,3,45.1
88489e342dfffff,H3,2028,4,40.8
88489e342dfffff,H3,2028,5,37.0
88489e342dfffff,H3,2028,6,32.7
88489e342dfffff,H3,2028,7,26.0
88489e342dfffff,H3,2028,8,21.8
88489e342dfffff,H3,2028,9,21.0
88489e342dfffff,H3,2028,10,22.7
88489e342dfffff,H3,2028,11,26.0
88489e342dfffff,H3,2028,12,30.1
88489e342dfffff,H3,2028,13,33.4
88489e342dfffff,H3,2028,14,37.5
88489e342dfffff,H3,2028,15,44.0
88489e342dfffff,H3,2028,16,54.8
88489e342dfffff,H3,2028,17,71.9
88489e342dfffff,H3,2028,18,84.5
88489e342dfffff,H3,2028,19,90.9
88489e342dfffff,H3,2028,20,94.9
88489e342dfffff,H3,2028,21,93.0
88489e342dfffff,H3,2028,22,86.5
88489e342dfffff,H3,2028,23,77.0
88489e3431fffff,H3,2028,0,3.1
88489e3431fffff,H3,2028,1,2.6
88489e3431fffff,H3,2028,2,2.3
88489e3431fffff,H3,2028,3,1.9
88489e3431fffff,H3,2028,4,1.6
88489e3431fffff,H3,2028,5,1.5
88489e3431fffff,H3,2028,6,1.5
88489e3431fffff,H3,2028,7,1.2
88489e3431fffff,H3,2028,8,1.1
88489e3431fffff,H3,2028,9,1.1
88489e3431fffff,H3,2028,10,1.2
88489e3431fffff,H3,2028,11,1.4
88489e3431fffff,H3,2028,12,1.7
88489e3431fffff,H3,2028,13,1.9
88489e3431fffff,H3,2028,14,2.0
88489e3431fffff,H3,2028,15,2.4
88489e3431fffff,H3,2028,16,3.0
88489e3431fffff,H3,2028,17,3.8
88489e3431fffff,H3,2028,18,4.1
88489e3431fffff,H3,2028,19,4.2
88489e3431fffff,H3,2028,20,4.3
88489e3431fffff,H3,2028,21,4.2
88489e3431fffff,H3,2028,22,4.0
88489e3431fffff,H3,2028,23,3.5
88489e3439fffff,H3,2028,0,37.6
88489e3439fffff,H3,2028,1,32.8
88489e3439fffff,H3,2028,2,28.3
88489e3439fffff,H3,2028,3,25.1
88489e3439fffff,H3,2028,4,22.5
88489e3439fffff,H3,2028,5,20.6
88489e3439fffff,H3,2028,6,18.9
88489e3439fffff,H3,2028,7,15.7
88489e3439fffff,H3,2028,8,13.5
88489e3439fffff,H3,2028,9,12.8
88489e3439fffff,H3,2028,10,14.1
88489e3439fffff,H3,2028,11,16.1
88489e3439fffff,H3,2028,12,18.9
88489e3439fffff,H3,2028,13,21.2
88489e3439fffff,H3,2028,14,23.3
88489e3439fffff,H3,2028,15,27.6
88489e3439fffff,H3,2028,16,34.4
88489e3439fffff,H3,2028,17,44.2
88489e3439fffff,H3,2028,18,50.8
88489e3439fffff,H3,2028,19,53.9
88489e3439fffff,H3,2028,20,55.6
88489e3439fffff,H3,2028,21,54.1
88489e3439fffff,H3,2028,22,50.2
88489e3439fffff,H3,2028,23,44.4
88489e3467fffff,H3,2028,0,172.0
88489e3467fffff,H3,2028,0,1.1
88489e3467fffff,H3,2028,1,150.5
88489e3467fffff,H3,2028,1,1.0
88489e3467fffff,H3,2028,2,130.9
88489e3467fffff,H3,2028,2,0.9
88489e3467fffff,H3,2028,3,117.5
88489e3467fffff,H3,2028,3,0.8
88489e3467fffff,H3,2028,4,106.4
88489e3467fffff,H3,2028,4,0.7
88489e3467fffff,H3,2028,5,96.9
88489e3467fffff,H3,2028,5,0.7
88489e3467fffff,H3,2028,6,87.0
88489e3467fffff,H3,2028,6,0.6
88489e3467fffff,H3,2028,7,70.3
88489e3467fffff,H3,2028,7,0.5
88489e3467fffff,H3,2028,8,59.5
88489e3467fffff,H3,2028,8,0.3
88489e3467fffff,H3,2028,9,57.2
88489e3467fffff,H3,2028,9,0.3
88489e3467fffff,H3,2028,10,61.9
88489e3467fffff,H3,2028,10,0.5
88489e3467fffff,H3,2028,11,70.9
88489e3467fffff,H3,2028,11,0.5
88489e3467fffff,H3,2028,12,82.3
88489e3467fffff,H3,2028,12,0.6
88489e3467fffff,H3,2028,13,91.8
88489e3467fffff,H3,2028,13,0.6
88489e3467fffff,H3,2028,14,102.2
88489e3467fffff,H3,2028,14,0.7
88489e3467fffff,H3,2028,15,120.6
88489e3467fffff,H3,2028,15,0.8
88489e3467fffff,H3,2028,16,150.5
88489e3467fffff,H3,2028,16,1.0
88489e3467fffff,H3,2028,17,196.0
88489e3467fffff,H3,2028,17,1.2
88489e3467fffff,H3,2028,18,228.6
88489e3467fffff,H3,2028,18,1.5
88489e3467fffff,H3,2028,19,244.8
88489e3467fffff,H3,2028,19,1.6
88489e3467fffff,H3,2028,20,254.0
88489e3467fffff,H3,2028,20,1.7
88489e3467fffff,H3,2028,21,247.7
88489e3467fffff,H3,2028,21,1.7
88489e3467fffff,H3,2028,22,229.4
88489e3467fffff,H3,2028,22,1.6
88489e3467fffff,H3,2028,23,203.3
88489e3467fffff,H3,2028,23,1.4
88489eada7fffff,H3,2028,0,6.9
88489eada7fffff,H3,2028,1,6.0
88489eada7fffff,H3,2028,2,5.3
88489eada7fffff,H3,2028,3,4.8
88489eada7fffff,H3,2028,4,4.3
88489eada7fffff,H3,2028,5,3.9
88489eada7fffff,H3,2028,6,3.4
88489eada7fffff,H3,2028,7,2.7
88489eada7fffff,H3,2028,8,2.3
88489eada7fffff,H3,2028,9,2.3
88489eada7fffff,H3,2028,10,2.4
88489eada7fffff,H3,2028,11,2.7
88489eada7fffff,H3,2028,12,3.2
88489eada7fffff,H3,2028,13,3.5
88489eada7fffff,H3,2028,14,4.0
88489eada7fffff,H3,2028,15,4.7
88489eada7fffff,H3,2028,16,5.8
88489eada7fffff,H3,2028,17,7.6
88489eada7fffff,H3,2028,18,9.0
88489eada7fffff,H3,2028,19,9.7
88489eada7fffff,H3,2028,20,10.0
88489eada7fffff,H3,2028,21,9.9
88489eada7fffff,H3,2028,22,9.1
88489eada7fffff,H3,2028,23,8.2
88489eb2b7fffff,H3,2028,0,1.4
88489eb2b7fffff,H3,2028,1,1.2
88489eb2b7fffff,H3,2028,2,1.0
88489eb2b7fffff,H3,2028,3,0.9
88489eb2b7fffff,H3,2028,4,0.8
88489eb2b7fffff,H3,2028,5,0.8
88489eb2b7fffff,H3,2028,6,0.8
88489eb2b7fffff,H3,2028,7,0.7
88489eb2b7fffff,H3,2028,8,0.6
88489eb2b7fffff,H3,2028,9,0.6
88489eb2b7fffff,H3,2028,10,0.6
88489eb2b7fffff,H3,2028,11,0.7
88489eb2b7fffff,H3,2028,12,0.8
88489eb2b7fffff,H3,2028,13,0.9
88489eb2b7fffff,H3,2028,14,1.0
88489eb2b7fffff,H3,2028,15,1.2
88489eb2b7fffff,H3,2028,16,1.5
88489eb2b7fffff,H3,2028,17,1.9
88489eb2b7fffff,H3,2028,18,2.2
88489eb2b7fffff,H3,2028,19,2.3
88489eb2b7fffff,H3,2028,20,2.3
88489eb2b7fffff,H3,2028,21,2.2
88489eb2b7fffff,H3,2028,22,1.9
88489eb2b7fffff,H3,2028,23,1.7
88489eb557fffff,H3,2028,0,3.9
88489eb557fffff,H3,2028,1,3.3
88489eb557fffff,H3,2028,2,2.8
88489eb557fffff,H3,2028,3,2.6
88489eb557fffff,H3,2028,4,2.4
88489eb557fffff,H3,2028,5,2.2
88489eb557fffff,H3,2028,6,1.9
88489eb557fffff,H3,2028,7,1.6
88489eb557fffff,H3,2028,8,1.4
88489eb557fffff,H3,2028,9,1.2
88489eb557fffff,H3,2028,10,1.4
88489eb557fffff,H3,2028,11,1.6
88489eb557fffff,H3,2028,12,1.8
88489eb557fffff,H3,2028,13,2.0
88489eb557fffff,H3,2028,14,2.3
88489eb557fffff,H3,2028,15,2.7
88489eb557fffff,H3,2028,16,3.4
88489eb557fffff,H3,2028,17,4.4
88489eb557fffff,H3,2028,18,5.1
88489eb557fffff,H3,2028,19,5.5
88489eb557fffff,H3,2028,20,5.7
88489eb557fffff,H3,2028,21,5.6
88489eb557fffff,H3,2028,22,5.1
88489eb557fffff,H3,2028,23,4.5
8848ab6625fffff,H3,2028,0,5.8
8848ab6625fffff,H3,2028,1,5.1
8848ab6625fffff,H3,2028,2,4.4
8848ab6625fffff,H3,2028,3,4.0
8848ab6625fffff,H3,2028,4,3.6
8848ab6625fffff,H3,2028,5,3.3
8848ab6625fffff,H3,2028,6,3.0
8848ab6625fffff,H3,2028,7,2.3
8848ab6625fffff,H3,2028,8,1.9
8848ab6625fffff,H3,2028,9,1.8
8848ab6625fffff,H3,2028,10,2.0
8848ab6625fffff,H3,2028,11,2.3
8848ab6625fffff,H3,2028,12,2.7
8848ab6625fffff,H3,2028,13,3.0
8848ab6625fffff,H3,2028,14,3.3
8848ab6625fffff,H3,2028,15,4.0
8848ab6625fffff,H3,2028,16,4.9
8848ab6625fffff,H3,2028,17,6.4
8848ab6625fffff,H3,2028,18,7.5
8848ab6625fffff,H3,2028,19,8.2
8848ab6625fffff,H3,2028,20,8.5
8848ab6625fffff,H3,2028,21,8.3
8848ab6625fffff,H3,2028,22,7.7
8848ab6625fffff,H3,2028,23,6.8
8848ab7661fffff,H3,2028,0,13.1
8848ab7661fffff,H3,2028,1,11.4
8848ab7661fffff,H3,2028,2,9.9
8848ab7661fffff,H3,2028,3,8.9
8848ab7661fffff,H3,2028,4,8.0
8848ab7661fffff,H3,2028,5,7.2
8848ab7661fffff,H3,2028,6,6.5
8848ab7661fffff,H3,2028,7,5.3
8848ab7661fffff,H3,2028,8,4.5
8848ab7661fffff,H3,2028,9,4.3
8848ab7661fffff,H3,2028,10,4.7
8848ab7661fffff,H3,2028,11,5.3
8848ab7661fffff,H3,2028,12,6.2
8848ab7661fffff,H3,2028,13,7.0
8848ab7661fffff,H3,2028,14,7.7
8848ab7661fffff,H3,2028,15,9.2
8848ab7661fffff,H3,2028,16,11.4
8848ab7661fffff,H3,2028,17,14.8
8848ab7661fffff,H3,2028,18,17.2
8848ab7661fffff,H3,2028,19,18.3
8848ab7661fffff,H3,2028,20,19.0
8848ab7661fffff,H3,2028,21,18.6
8848ab7661fffff,H3,2028,22,17.3
8848ab7661fffff,H3,2028,23,15.3
8848b149e7fffff,H3,2028,0,7.0
8848b149e7fffff,H3,2028,1,6.2
8848b149e7fffff,H3,2028,2,5.5
8848b149e7fffff,H3,2028,3,4.9
8848b149e7fffff,H3,2028,4,4.4
8848b149e7fffff,H3,2028,5,4.0
8848b149e7fffff,H3,2028,6,3.5
8848b149e7fffff,H3,2028,7,2.8
8848b149e7fffff,H3,2028,8,2.4
8848b149e7fffff,H3,2028,9,2.3
8848b149e7fffff,H3,2028,10,2.5
8848b149e7fffff,H3,2028,11,2.8
8848b149e7fffff,H3,2028,12,3.3
8848b149e7fffff,H3,2028,13,3.6
8848b149e7fffff,H3,2028,14,4.1
8848b149e7fffff,H3,2028,15,4.8
8848b149e7fffff,H3,2028,16,5.9
8848b149e7fffff,H3,2028,17,7.8
8848b149e7fffff,H3,2028,18,9.2
8848b149e7fffff,H3,2028,19,10.1
8848b149e7fffff,H3,2028,20,10.5
8848b149e7fffff,H3,2028,21,10.2
8848b149e7fffff,H3,2028,22,9.4
8848b149e7fffff,H3,2028,23,8.4
8848b171bbfffff,H3,2028,0,138.1
8848b171bbfffff,H3,2028,1,120.7
8848b171bbfffff,H3,2028,2,105.0
8848b171bbfffff,H3,2028,3,94.3
8848b171bbfffff,H3,2028,4,85.3
8848b171bbfffff,H3,2028,5,77.7
8848b171bbfffff,H3,2028,6,69.8
8848b171bbfffff,H3,2028,7,56.5
8848b171bbfffff,H3,2028,8,47.8
8848b171bbfffff,H3,2028,9,46.0
8848b171bbfffff,H3,2028,10,49.9
8848b171bbfffff,H3,2028,11,56.9
8848b171bbfffff,H3,2028,12,66.1
8848b171bbfffff,H3,2028,13,73.9
8848b171bbfffff,H3,2028,14,82.0
8848b171bbfffff,H3,2028,15,96.8
8848b171bbfffff,H3,2028,16,120.8
8848b171bbfffff,H3,2028,17,157.4
8848b171bbfffff,H3,2028,18,183.5
8848b171bbfffff,H3,2028,19,196.5
8848b171bbfffff,H3,2028,20,203.9
8848b171bbfffff,H3,2028,21,198.8
8848b171bbfffff,H3,2028,22,184.2
8848b171bbfffff,H3,2028,23,163.2
8848b17409fffff,H3,2028,0,6.4
8848b17409fffff,H3,2028,1,5.6
8848b17409fffff,H3,2028,2,4.9
8848b17409fffff,H3,2028,3,4.3
8848b17409fffff,H3,2028,4,4.0
8848b17409fffff,H3,2028,5,3.6
8848b17409fffff,H3,2028,6,3.2
8848b17409fffff,H3,2028,7,2.6
8848b17409fffff,H3,2028,8,2.2
8848b17409fffff,H3,2028,9,2.0
8848b17409fffff,H3,2028,10,2.3
8848b17409fffff,H3,2028,11,2.6
8848b17409fffff,H3,2028,12,3.0
8848b17409fffff,H3,2028,13,3.3
8848b17409fffff,H3,2028,14,3.8
8848b17409fffff,H3,2028,15,4.4
8848b17409fffff,H3,2028,16,5.5
8848b17409fffff,H3,2028,17,7.2
8848b17409fffff,H3,2028,18,8.3
8848b17409fffff,H3,2028,19,9.0
8848b17409fffff,H3,2028,20,9.3
8848b17409fffff,H3,2028,21,9.1
8848b17409fffff,H3,2028,22,8.4
8848b17409fffff,H3,2028,23,7.5
8848b2372bfffff,H3,2028,0,7.5
8848b2372bfffff,H3,2028,1,6.6
8848b2372bfffff,H3,2028,2,5.8
8848b2372bfffff,H3,2028,3,5.2
8848b2372bfffff,H3,2028,4,4.7
8848b2372bfffff,H3,2028,5,4.3
8848b2372bfffff,H3,2028,6,3.8
8848b2372bfffff,H3,2028,7,3.1
8848b2372bfffff,H3,2028,8,2.5
8848b2372bfffff,H3,2028,9,2.5
8848b2372bfffff,H3,2028,10,2.6
8848b2372bfffff,H3,2028,11,3.1
8848b2372bfffff,H3,2028,12,3.5
8848b2372bfffff,H3,2028,13,3.9
8848b2372bfffff,H3,2028,14,4.4
8848b2372bfffff,H3,2028,15,5.1
8848b2372bfffff,H3,2028,16,6.4
8848b2372bfffff,H3,2028,17,8.4
8848b2372bfffff,H3,2028,18,9.9
8848b2372bfffff,H3,2028,19,10.6
8848b2372bfffff,H3,2028,20,11.0
8848b2372bfffff,H3,2028,21,10.8
8848b2372bfffff,H3,2028,22,10.0
8848b2372bfffff,H3,2028,23,8.9
8848b2a417fffff,H3,2028,0,75.6
8848b2a417fffff,H3,2028,1,66.2
8848b2a417fffff,H3,2028,2,57.6
8848b2a417fffff,H3,2028,3,51.8
8848b2a417fffff,H3,2028,4,46.9
8848b2a417fffff,H3,2028,5,42.6
8848b2a417fffff,H3,2028,6,38.2
8848b2a417fffff,H3,2028,7,30.7
8848b2a417fffff,H3,2028,8,25.9
8848b2a417fffff,H3,2028,9,24.9
8848b2a417fffff,H3,2028,10,26.9
8848b2a417fffff,H3,2028,11,30.8
8848b2a417fffff,H3,2028,12,35.7
8848b2a417fffff,H3,2028,13,39.9
8848b2a417fffff,H3,2028,14,44.4
8848b2a417fffff,H3,2028,15,52.4
8848b2a417fffff,H3,2028,16,65.3
8848b2a417fffff,H3,2028,17,85.3
8848b2a417fffff,H3,2028,18,99.7
8848b2a417fffff,H3,2028,19,106.8
8848b2a417fffff,H3,2028,20,111.1
8848b2a417fffff,H3,2028,21,108.5
8848b2a417fffff,H3,2028,22,100.6
8848b2a417fffff,H3,2028,23,89.3
8848b2a4cdfffff,H3,2028,0,19.9
8848b2a4cdfffff,H3,2028,1,17.4
8848b2a4cdfffff,H3,2028,2,15.1
8848b2a4cdfffff,H3,2028,3,13.6
8848b2a4cdfffff,H3,2028,4,12.3
8848b2a4cdfffff,H3,2028,5,11.2
8848b2a4cdfffff,H3,2028,6,10.1
8848b2a4cdfffff,H3,2028,7,8.2
8848b2a4cdfffff,H3,2028,8,6.9
8848b2a4cdfffff,H3,2028,9,6.6
8848b2a4cdfffff,H3,2028,10,7.2
8848b2a4cdfffff,H3,2028,11,8.2
8848b2a4cdfffff,H3,2028,12,9.5
8848b2a4cdfffff,H3,2028,13,10.7
8848b2a4cdfffff,H3,2028,14,11.8
8848b2a4cdfffff,H3,2028,15,14.0
8848b2a4cdfffff,H3,2028,16,17.4
8848b2a4cdfffff,H3,2028,17,22.7
8848b2a4cdfffff,H3,2028,18,26.5
8848b2a4cdfffff,H3,2028,19,28.4
8848b2a4cdfffff,H3,2028,20,29.4
8848b2a4cdfffff,H3,2028,21,28.8
8848b2a4cdfffff,H3,2028,22,26.6
8848b2a4cdfffff,H3,2028,23,23.5
8848b380d7fffff,H3,2028,0,6.9
8848b380d7fffff,H3,2028,1,6.0
8848b380d7fffff,H3,2028,2,5.2
8848b380d7fffff,H3,2028,3,4.7
8848b380d7fffff,H3,2028,4,4.2
8848b380d7fffff,H3,2028,5,3.9
8848b380d7fffff,H3,2028,6,3.4
8848b380d7fffff,H3,2028,7,2.8
8848b380d7fffff,H3,2028,8,2.4
8848b380d7fffff,H3,2028,9,2.3
8848b380d7fffff,H3,2028,10,2.5
8848b380d7fffff,H3,2028,11,2.8
8848b380d7fffff,H3,2028,12,3.4
8848b380d7fffff,H3,2028,13,3.8
8848b380d7fffff,H3,2028,14,4.2
8848b380d7fffff,H3,2028,15,4.9
8848b380d7fffff,H3,2028,16,6.1
8848b380d7fffff,H3,2028,17,7.8
8848b380d7fffff,H3,2028,18,9.1
8848b380d7fffff,H3,2028,19,9.8
8848b380d7fffff,H3,2028,20,10.1
8848b380d7fffff,H3,2028,21,9.9
8848b380d7fffff,H3,2028,22,9.2
8848b380d7fffff,H3,2028,23,8.2
8848b38137fffff,H3,2028,0,2.5
8848b38137fffff,H3,2028,1,2.2
8848b38137fffff,H3,2028,2,1.9
8848b38137fffff,H3,2028,3,1.7
8848b38137fffff,H3,2028,4,1.6
8848b38137fffff,H3,2028,5,1.4
8848b38137fffff,H3,2028,6,1.2
8848b38137fffff,H3,2028,7,1.0
8848b38137fffff,H3,2028,8,0.8
8848b38137fffff,H3,2028,9,0.8
8848b38137fffff,H3,2028,10,0.9
8848b38137fffff,H3,2028,11,1.0
8848b38137fffff,H3,2028,12,1.1
8848b38137fffff,H3,2028,13,1.2
8848b38137fffff,H3,2028,14,1.5
8848b38137fffff,H3,2028,15,1.7
8848b38137fffff,H3,2028,16,2.2
8848b38137fffff,H3,2028,17,2.7
8848b38137fffff,H3,2028,18,3.3
8848b38137fffff,H3,2028,19,3.5
8848b38137fffff,H3,2028,20,3.6
8848b38137fffff,H3,2028,21,3.5
8848b38137fffff,H3,2028,22,3.3
8848b38137fffff,H3,2028,23,3.0
8848b381ddfffff,H3,2028,0,5.9
8848b381ddfffff,H3,2028,1,5.1
8848b381ddfffff,H3,2028,2,4.4
8848b381ddfffff,H3,2028,3,4.0
8848b381ddfffff,H3,2028,4,3.6
8848b381ddfffff,H3,2028,5,3.3
8848b381ddfffff,H3,2028,6,3.0
8848b381ddfffff,H3,2028,7,2.4
8848b381ddfffff,H3,2028,8,2.0
8848b381ddfffff,H3,2028,9,1.9
8848b381ddfffff,H3,2028,10,2.2
8848b381ddfffff,H3,2028,11,2.4
8848b381ddfffff,H3,2028,12,2.8
8848b381ddfffff,H3,2028,13,3.1
8848b381ddfffff,H3,2028,14,3.4
8848b381ddfffff,H3,2028,15,4.1
8848b381ddfffff,H3,2028,16,5.1
8848b381ddfffff,H3,2028,17,6.6
8848b381ddfffff,H3,2028,18,7.7
8848b381ddfffff,H3,2028,19,8.3
8848b381ddfffff,H3,2028,20,8.6
8848b381ddfffff,H3,2028,21,8.4
8848b381ddfffff,H3,2028,22,7.8
8848b381ddfffff,H3,2028,23,6.9
8848b38415fffff,H3,2028,0,2.6
8848b38415fffff,H3,2028,1,2.3
8848b38415fffff,H3,2028,2,2.0
8848b38415fffff,H3,2028,3,1.8
8848b38415fffff,H3,2028,4,1.6
8848b38415fffff,H3,2028,5,1.5
8848b38415fffff,H3,2028,6,1.4
8848b38415fffff,H3,2028,7,1.0
8848b38415fffff,H3,2028,8,0.9
8848b38415fffff,H3,2028,9,0.8
8848b38415fffff,H3,2028,10,0.9
8848b38415fffff,H3,2028,11,1.0
8848b38415fffff,H3,2028,12,1.2
8848b38415fffff,H3,2028,13,1.4
8848b38415fffff,H3,2028,14,1.5
8848b38415fffff,H3,2028,15,1.8
8848b38415fffff,H3,2028,16,2.2
8848b38415fffff,H3,2028,17,2.8
8848b38415fffff,H3,2028,18,3.4
8848b38415fffff,H3,2028,19,3.6
8848b38415fffff,H3,2028,20,3.9
8848b38415fffff,H3,2028,21,3.8
8848b38415fffff,H3,2028,22,3.5
8848b38415fffff,H3,2028,23,3.1
8848b38587fffff,H3,2028,0,1.1
8848b38587fffff,H3,2028,1,0.9
8848b38587fffff,H3,2028,2,0.8
8848b38587fffff,H3,2028,3,0.7
8848b38587fffff,H3,2028,4,0.7
8848b38587fffff,H3,2028,5,0.6
8848b38587fffff,H3,2028,6,0.6
8848b38587fffff,H3,2028,7,0.6
8848b38587fffff,H3,2028,8,0.5
8848b38587fffff,H3,2028,9,0.5
8848b38587fffff,H3,2028,10,0.5
8848b38587fffff,H3,2028,11,0.6
8848b38587fffff,H3,2028,12,0.7
8848b38587fffff,H3,2028,13,0.7
8848b38587fffff,H3,2028,14,0.8
8848b38587fffff,H3,2028,15,0.9
8848b38587fffff,H3,2028,16,1.1
8848b38587fffff,H3,2028,17,1.5
8848b38587fffff,H3,2028,18,1.7
8848b38587fffff,H3,2028,19,1.7
8848b38587fffff,H3,2028,20,1.8
8848b38587fffff,H3,2028,21,1.7
8848b38587fffff,H3,2028,22,1.6
8848b38587fffff,H3,2028,23,1.4
8848b385b9fffff,H3,2028,0,1.8
8848b385b9fffff,H3,2028,1,1.6
8848b385b9fffff,H3,2028,2,1.4
8848b385b9fffff,H3,2028,3,1.2
8848b385b9fffff,H3,2028,4,1.1
8848b385b9fffff,H3,2028,5,1.0
8848b385b9fffff,H3,2028,6,0.9
8848b385b9fffff,H3,2028,7,0.8
8848b385b9fffff,H3,2028,8,0.7
8848b385b9fffff,H3,2028,9,0.7
8848b385b9fffff,H3,2028,10,0.7
8848b385b9fffff,H3,2028,11,0.8
8848b385b9fffff,H3,2028,12,0.9
8848b385b9fffff,H3,2028,13,1.0
8848b385b9fffff,H3,2028,14,1.1
8848b385b9fffff,H3,2028,15,1.4
8848b385b9fffff,H3,2028,16,1.7
8848b385b9fffff,H3,2028,17,2.3
8848b385b9fffff,H3,2028,18,2.6
8848b385b9fffff,H3,2028,19,2.7
8848b385b9fffff,H3,2028,20,2.8
8848b385b9fffff,H3,2028,21,2.7
8848b385b9fffff,H3,2028,22,2.5
8848b385b9fffff,H3,2028,23,2.2
8848b3862bfffff,H3,2028,0,63.4
8848b3862bfffff,H3,2028,1,55.5
8848b3862bfffff,H3,2028,2,48.3
8848b3862bfffff,H3,2028,3,43.4
8848b3862bfffff,H3,2028,4,39.2
8848b3862bfffff,H3,2028,5,35.6
8848b3862bfffff,H3,2028,6,31.7
8848b3862bfffff,H3,2028,7,25.6
8848b3862bfffff,H3,2028,8,21.7
8848b3862bfffff,H3,2028,9,20.9
8848b3862bfffff,H3,2028,10,22.6
8848b3862bfffff,H3,2028,11,25.9
8848b3862bfffff,H3,2028,12,30.0
8848b3862bfffff,H3,2028,13,33.4
8848b3862bfffff,H3,2028,14,37.2
8848b3862bfffff,H3,2028,15,43.6
8848b3862bfffff,H3,2028,16,54.3
8848b3862bfffff,H3,2028,17,70.9
8848b3862bfffff,H3,2028,18,83.0
8848b3862bfffff,H3,2028,19,89.0
8848b3862bfffff,H3,2028,20,92.6
8848b3862bfffff,H3,2028,21,90.6
8848b3862bfffff,H3,2028,22,84.1
8848b3862bfffff,H3,2028,23,74.8
8848b38637fffff,H3,2028,0,7.4
8848b38637fffff,H3,2028,1,6.5
8848b38637fffff,H3,2028,2,5.7
8848b38637fffff,H3,2028,3,5.1
8848b38637fffff,H3,2028,4,4.7
8848b38637fffff,H3,2028,5,4.2
8848b38637fffff,H3,2028,6,3.8
8848b38637fffff,H3,2028,7,3.0
8848b38637fffff,H3,2028,8,2.5
8848b38637fffff,H3,2028,9,2.4
8848b38637fffff,H3,2028,10,2.6
8848b38637fffff,H3,2028,11,3.0
8848b38637fffff,H3,2028,12,3.4
8848b38637fffff,H3,2028,13,3.8
8848b38637fffff,H3,2028,14,4.2
8848b38637fffff,H3,2028,15,5.0
8848b38637fffff,H3,2028,16,6.2
8848b38637fffff,H3,2028,17,8.2
8848b38637fffff,H3,2028,18,9.5
8848b38637fffff,H3,2028,19,10.3
8848b38637fffff,H3,2028,20,10.8
8848b38637fffff,H3,2028,21,10.6
8848b38637fffff,H3,2028,22,9.8
8848b38637fffff,H3,2028,23,8.8
8848b386adfffff,H3,2028,0,240.9
8848b386adfffff,H3,2028,1,210.9
8848b386adfffff,H3,2028,2,183.6
8848b386adfffff,H3,2028,3,165.0
8848b386adfffff,H3,2028,4,149.3
8848b386adfffff,H3,2028,5,135.9
8848b386adfffff,H3,2028,6,121.6
8848b386adfffff,H3,2028,7,97.8
8848b386adfffff,H3,2028,8,82.7
8848b386adfffff,H3,2028,9,79.4
8848b386adfffff,H3,2028,10,86.0
8848b386adfffff,H3,2028,11,98.4
8848b386adfffff,H3,2028,12,114.0
8848b386adfffff,H3,2028,13,127.2
8848b386adfffff,H3,2028,14,141.8
8848b386adfffff,H3,2028,15,167.0
8848b386adfffff,H3,2028,16,208.3
8848b386adfffff,H3,2028,17,272.0
8848b386adfffff,H3,2028,18,317.8
8848b386adfffff,H3,2028,19,340.8
8848b386adfffff,H3,2028,20,354.1
8848b386adfffff,H3,2028,21,345.8
8848b386adfffff,H3,2028,22,320.7
8848b386adfffff,H3,2028,23,284.5
8848b38711fffff,H3,2028,0,13.6
8848b38711fffff,H3,2028,1,12.0
8848b38711fffff,H3,2028,2,10.5
8848b38711fffff,H3,2028,3,9.4
8848b38711fffff,H3,2028,4,8.5
8848b38711fffff,H3,2028,5,7.7
8848b38711fffff,H3,2028,6,6.8
8848b38711fffff,H3,2028,7,5.5
8848b38711fffff,H3,2028,8,4.5
8848b38711fffff,H3,2028,9,4.4
8848b38711fffff,H3,2028,10,4.8
8848b38711fffff,H3,2028,11,5.5
8848b38711fffff,H3,2028,12,6.4
8848b38711fffff,H3,2028,13,7.0
8848b38711fffff,H3,2028,14,7.8
8848b38711fffff,H3,2028,15,9.2
8848b38711fffff,H3,2028,16,11.5
8848b38711fffff,H3,2028,17,15.1
8848b38711fffff,H3,2028,18,17.7
8848b38711fffff,H3,2028,19,19.1
8848b38711fffff,H3,2028,20,20.0
8848b38711fffff,H3,2028,21,19.5
8848b38711fffff,H3,2028,22,18.2
