Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8844e10a95fffff,H3,2024,15,3.4
8844e10a95fffff,H3,2024,16,4.1
8844e10a95fffff,H3,2024,17,5.2
8844e10a95fffff,H3,2024,18,5.9
8844e10a95fffff,H3,2024,19,6.2
8844e10a95fffff,H3,2024,20,6.4
8844e10a95fffff,H3,2024,21,6.0
8844e10a95fffff,H3,2024,22,5.6
8844e10a95fffff,H3,2024,23,4.8
8844e10ad1fffff,H3,2024,0,5.1
8844e10ad1fffff,H3,2024,1,4.5
8844e10ad1fffff,H3,2024,2,3.9
8844e10ad1fffff,H3,2024,3,3.5
8844e10ad1fffff,H3,2024,4,3.2
8844e10ad1fffff,H3,2024,5,2.8
8844e10ad1fffff,H3,2024,6,2.6
8844e10ad1fffff,H3,2024,7,2.2
8844e10ad1fffff,H3,2024,8,1.8
8844e10ad1fffff,H3,2024,9,1.8
8844e10ad1fffff,H3,2024,10,1.9
8844e10ad1fffff,H3,2024,11,2.3
8844e10ad1fffff,H3,2024,12,2.6
8844e10ad1fffff,H3,2024,13,3.0
8844e10ad1fffff,H3,2024,14,3.2
8844e10ad1fffff,H3,2024,15,3.8
8844e10ad1fffff,H3,2024,16,4.7
8844e10ad1fffff,H3,2024,17,6.0
8844e10ad1fffff,H3,2024,18,7.0
8844e10ad1fffff,H3,2024,19,7.4
8844e10ad1fffff,H3,2024,20,7.7
8844e10ad1fffff,H3,2024,21,7.5
8844e10ad1fffff,H3,2024,22,6.9
8844e10ad1fffff,H3,2024,23,6.1
8844e29633fffff,H3,2024,0,26.2
8844e29633fffff,H3,2024,0,0.7
8844e29633fffff,H3,2024,0,4.1
8844e29633fffff,H3,2024,0,1.8
8844e29633fffff,H3,2024,0,14.9
8844e29633fffff,H3,2024,1,23.0
8844e29633fffff,H3,2024,1,0.7
8844e29633fffff,H3,2024,1,3.5
8844e29633fffff,H3,2024,1,1.6
8844e29633fffff,H3,2024,1,13.1
8844e29633fffff,H3,2024,2,20.1
8844e29633fffff,H3,2024,2,0.6
8844e29633fffff,H3,2024,2,3.1
8844e29633fffff,H3,2024,2,1.4
8844e29633fffff,H3,2024,2,11.4
8844e29633fffff,H3,2024,3,18.1
8844e29633fffff,H3,2024,3,0.5
8844e29633fffff,H3,2024,3,2.8
8844e29633fffff,H3,2024,3,1.2
8844e29633fffff,H3,2024,3,10.3
8844e29633fffff,H3,2024,4,16.4
8844e29633fffff,H3,2024,4,0.5
8844e29633fffff,H3,2024,4,2.5
8844e29633fffff,H3,2024,4,1.1
8844e29633fffff,H3,2024,4,9.3
8844e29633fffff,H3,2024,5,14.9
8844e29633fffff,H3,2024,5,0.5
8844e29633fffff,H3,2024,5,2.3
8844e29633fffff,H3,2024,5,1.0
8844e29633fffff,H3,2024,5,8.4
8844e29633fffff,H3,2024,6,13.2
8844e29633fffff,H3,2024,6,0.3
8844e29633fffff,H3,2024,6,2.0
8844e29633fffff,H3,2024,6,0.9
8844e29633fffff,H3,2024,6,7.5
8844e29633fffff,H3,2024,7,10.5
8844e29633fffff,H3,2024,7,0.3
8844e29633fffff,H3,2024,7,1.6
8844e29633fffff,H3,2024,7,0.7
8844e29633fffff,H3,2024,7,5.9
8844e29633fffff,H3,2024,8,8.8
8844e29633fffff,H3,2024,8,0.2
8844e29633fffff,H3,2024,8,1.4
8844e29633fffff,H3,2024,8,0.6
8844e29633fffff,H3,2024,8,5.0
8844e29633fffff,H3,2024,9,8.4
8844e29633fffff,H3,2024,9,0.2
8844e29633fffff,H3,2024,9,1.2
8844e29633fffff,H3,2024,9,0.6
8844e29633fffff,H3,2024,9,4.8
8844e29633fffff,H3,2024,10,9.1
8844e29633fffff,H3,2024,10,0.2
8844e29633fffff,H3,2024,10,1.4
8844e29633fffff,H3,2024,10,0.7
8844e29633fffff,H3,2024,10,5.2
8844e29633fffff,H3,2024,11,10.5
8844e29633fffff,H3,2024,11,0.3
8844e29633fffff,H3,2024,11,1.6
8844e29633fffff,H3,2024,11,0.7
8844e29633fffff,H3,2024,11,5.9
8844e29633fffff,H3,2024,12,12.0
8844e29633fffff,H3,2024,12,0.3
8844e29633fffff,H3,2024,12,1.8
8844e29633fffff,H3,2024,12,0.8
8844e29633fffff,H3,2024,12,6.8
8844e29633fffff,H3,2024,13,13.4
8844e29633fffff,H3,2024,13,0.3
8844e29633fffff,H3,2024,13,2.0
8844e29633fffff,H3,2024,13,0.9
8844e29633fffff,H3,2024,13,7.6
8844e29633fffff,H3,2024,14,15.0
8844e29633fffff,H3,2024,14,0.5
8844e29633fffff,H3,2024,14,2.3
8844e29633fffff,H3,2024,14,1.0
8844e29633fffff,H3,2024,14,8.5
8844e29633fffff,H3,2024,15,17.7
8844e29633fffff,H3,2024,15,0.5
8844e29633fffff,H3,2024,15,2.7
8844e29633fffff,H3,2024,15,1.2
8844e29633fffff,H3,2024,15,10.0
8844e29633fffff,H3,2024,16,22.0
8844e29633fffff,H3,2024,16,0.7
8844e29633fffff,H3,2024,16,3.4
8844e29633fffff,H3,2024,16,1.5
8844e29633fffff,H3,2024,16,12.5
8844e29633fffff,H3,2024,17,28.9
8844e29633fffff,H3,2024,17,0.8
8844e29633fffff,H3,2024,17,4.4
8844e29633fffff,H3,2024,17,2.0
8844e29633fffff,H3,2024,17,16.4
8844e29633fffff,H3,2024,18,34.0
8844e29633fffff,H3,2024,18,0.9
8844e29633fffff,H3,2024,18,5.2
8844e29633fffff,H3,2024,18,2.4
8844e29633fffff,H3,2024,18,19.3
8844e29633fffff,H3,2024,19,36.5
8844e29633fffff,H3,2024,19,1.0
8844e29633fffff,H3,2024,19,5.7
8844e29633fffff,H3,2024,19,2.5
8844e29633fffff,H3,2024,19,20.7
8844e29633fffff,H3,2024,20,38.1
8844e29633fffff,H3,2024,20,1.0
8844e29633fffff,H3,2024,20,5.9
8844e29633fffff,H3,2024,20,2.6
8844e29633fffff,H3,2024,20,21.7
8844e29633fffff,H3,2024,21,37.3
8844e29633fffff,H3,2024,21,1.0
8844e29633fffff,H3,2024,21,5.8
8844e29633fffff,H3,2024,21,2.5
8844e29633fffff,H3,2024,21,21.2
8844e29633fffff,H3,2024,22,34.7
8844e29633fffff,H3,2024,22,0.9
8844e29633fffff,H3,2024,22,5.3
8844e29633fffff,H3,2024,22,2.4
8844e29633fffff,H3,2024,22,19.8
8844e29633fffff,H3,2024,23,30.9
8844e29633fffff,H3,2024,23,0.9
8844e29633fffff,H3,2024,23,4.8
8844e29633fffff,H3,2024,23,2.2
8844e29633fffff,H3,2024,23,17.6
8844e29693fffff,H3,2024,0,2.8
8844e29693fffff,H3,2024,1,2.5
8844e29693fffff,H3,2024,2,2.2
8844e29693fffff,H3,2024,3,1.9
8844e29693fffff,H3,2024,4,1.7
8844e29693fffff,H3,2024,5,1.6
8844e29693fffff,H3,2024,6,1.4
8844e29693fffff,H3,2024,7,1.1
8844e29693fffff,H3,2024,8,0.9
8844e29693fffff,H3,2024,9,0.9
8844e29693fffff,H3,2024,10,1.0
8844e29693fffff,H3,2024,11,1.1
8844e29693fffff,H3,2024,12,1.4
8844e29693fffff,H3,2024,13,1.5
8844e29693fffff,H3,2024,14,1.6
8844e29693fffff,H3,2024,15,1.9
8844e29693fffff,H3,2024,16,2.4
8844e29693fffff,H3,2024,17,3.2
8844e29693fffff,H3,2024,18,3.6
8844e29693fffff,H3,2024,19,4.0
8844e29693fffff,H3,2024,20,4.1
8844e29693fffff,H3,2024,21,4.0
8844e29693fffff,H3,2024,22,3.8
8844e29693fffff,H3,2024,23,3.3
8844e34a33fffff,H3,2024,0,5.6
8844e34a33fffff,H3,2024,1,4.8
8844e34a33fffff,H3,2024,2,4.2
8844e34a33fffff,H3,2024,3,3.8
8844e34a33fffff,H3,2024,4,3.4
8844e34a33fffff,H3,2024,5,3.1
8844e34a33fffff,H3,2024,6,2.8
8844e34a33fffff,H3,2024,7,2.3
8844e34a33fffff,H3,2024,8,1.9
8844e34a33fffff,H3,2024,9,1.8
8844e34a33fffff,H3,2024,10,1.9
8844e34a33fffff,H3,2024,11,2.3
8844e34a33fffff,H3,2024,12,2.6
8844e34a33fffff,H3,2024,13,3.0
8844e34a33fffff,H3,2024,14,3.3
8844e34a33fffff,H3,2024,15,3.9
8844e34a33fffff,H3,2024,16,4.8
8844e34a33fffff,H3,2024,17,6.2
8844e34a33fffff,H3,2024,18,7.3
8844e34a33fffff,H3,2024,19,7.8
8844e34a33fffff,H3,2024,20,8.1
8844e34a33fffff,H3,2024,21,8.0
8844e34a33fffff,H3,2024,22,7.4
8844e34a33fffff,H3,2024,23,6.5
8844e5365dfffff,H3,2024,0,8.0
8844e5365dfffff,H3,2024,1,7.0
8844e5365dfffff,H3,2024,2,6.0
8844e5365dfffff,H3,2024,3,5.5
8844e5365dfffff,H3,2024,4,4.9
8844e5365dfffff,H3,2024,5,4.5
8844e5365dfffff,H3,2024,6,4.1
8844e5365dfffff,H3,2024,7,3.3
8844e5365dfffff,H3,2024,8,2.8
8844e5365dfffff,H3,2024,9,2.7
8844e5365dfffff,H3,2024,10,3.0
8844e5365dfffff,H3,2024,11,3.3
8844e5365dfffff,H3,2024,12,3.9
8844e5365dfffff,H3,2024,13,4.3
8844e5365dfffff,H3,2024,14,4.8
8844e5365dfffff,H3,2024,15,5.7
8844e5365dfffff,H3,2024,16,7.0
8844e5365dfffff,H3,2024,17,9.2
8844e5365dfffff,H3,2024,18,10.7
8844e5365dfffff,H3,2024,19,11.5
8844e5365dfffff,H3,2024,20,11.9
8844e5365dfffff,H3,2024,21,11.6
8844e5365dfffff,H3,2024,22,10.7
8844e5365dfffff,H3,2024,23,9.4
8844e5a497fffff,H3,2024,0,3.2
8844e5a497fffff,H3,2024,1,2.8
8844e5a497fffff,H3,2024,2,2.4
8844e5a497fffff,H3,2024,3,2.2
8844e5a497fffff,H3,2024,4,1.9
8844e5a497fffff,H3,2024,5,1.8
8844e5a497fffff,H3,2024,6,1.6
8844e5a497fffff,H3,2024,7,1.4
8844e5a497fffff,H3,2024,8,1.1
8844e5a497fffff,H3,2024,9,1.1
8844e5a497fffff,H3,2024,10,1.2
8844e5a497fffff,H3,2024,11,1.4
8844e5a497fffff,H3,2024,12,1.6
8844e5a497fffff,H3,2024,13,1.8
8844e5a497fffff,H3,2024,14,1.9
8844e5a497fffff,H3,2024,15,2.3
8844e5a497fffff,H3,2024,16,2.8
8844e5a497fffff,H3,2024,17,3.8
8844e5a497fffff,H3,2024,18,4.3
8844e5a497fffff,H3,2024,19,4.7
8844e5a497fffff,H3,2024,20,4.8
8844e5a497fffff,H3,2024,21,4.7
8844e5a497fffff,H3,2024,22,4.3
8844e5a497fffff,H3,2024,23,3.8
8844e8224bfffff,H3,2024,0,3.2
8844e8224bfffff,H3,2024,1,2.8
8844e8224bfffff,H3,2024,2,2.4
8844e8224bfffff,H3,2024,3,2.2
8844e8224bfffff,H3,2024,4,2.0
8844e8224bfffff,H3,2024,5,1.8
8844e8224bfffff,H3,2024,6,1.6
8844e8224bfffff,H3,2024,7,1.2
8844e8224bfffff,H3,2024,8,1.0
8844e8224bfffff,H3,2024,9,1.0
8844e8224bfffff,H3,2024,10,1.1
8844e8224bfffff,H3,2024,11,1.2
8844e8224bfffff,H3,2024,12,1.5
8844e8224bfffff,H3,2024,13,1.6
8844e8224bfffff,H3,2024,14,1.8
8844e8224bfffff,H3,2024,15,2.2
8844e8224bfffff,H3,2024,16,2.7
8844e8224bfffff,H3,2024,17,3.5
8844e8224bfffff,H3,2024,18,4.1
8844e8224bfffff,H3,2024,19,4.4
8844e8224bfffff,H3,2024,20,4.7
8844e8224bfffff,H3,2024,21,4.5
8844e8224bfffff,H3,2024,22,4.2
8844e8224bfffff,H3,2024,23,3.8
8844e83591fffff,H3,2024,0,1.8
8844e83591fffff,H3,2024,1,1.6
8844e83591fffff,H3,2024,2,1.4
8844e83591fffff,H3,2024,3,1.2
8844e83591fffff,H3,2024,4,1.1
8844e83591fffff,H3,2024,5,1.0
8844e83591fffff,H3,2024,6,0.9
8844e83591fffff,H3,2024,7,0.7
8844e83591fffff,H3,2024,8,0.6
8844e83591fffff,H3,2024,9,0.6
8844e83591fffff,H3,2024,10,0.7
8844e83591fffff,H3,2024,11,0.7
8844e83591fffff,H3,2024,12,0.8
8844e83591fffff,H3,2024,13,0.9
8844e83591fffff,H3,2024,14,1.0
8844e83591fffff,H3,2024,15,1.2
8844e83591fffff,H3,2024,16,1.6
8844e83591fffff,H3,2024,17,2.0
8844e83591fffff,H3,2024,18,2.4
8844e83591fffff,H3,2024,19,2.5
8844e83591fffff,H3,2024,20,2.6
8844e83591fffff,H3,2024,21,2.6
8844e83591fffff,H3,2024,22,2.4
8844e83591fffff,H3,2024,23,2.2
8844e8359dfffff,H3,2024,0,3.3
8844e8359dfffff,H3,2024,1,2.8
8844e8359dfffff,H3,2024,2,2.5
8844e8359dfffff,H3,2024,3,2.3
8844e8359dfffff,H3,2024,4,2.0
8844e8359dfffff,H3,2024,5,1.8
8844e8359dfffff,H3,2024,6,1.7
8844e8359dfffff,H3,2024,7,1.4
8844e8359dfffff,H3,2024,8,1.2
8844e8359dfffff,H3,2024,9,1.2
8844e8359dfffff,H3,2024,10,1.2
8844e8359dfffff,H3,2024,11,1.5
8844e8359dfffff,H3,2024,12,1.7
8844e8359dfffff,H3,2024,13,1.9
8844e8359dfffff,H3,2024,14,2.2
8844e8359dfffff,H3,2024,15,2.5
8844e8359dfffff,H3,2024,16,3.1
8844e8359dfffff,H3,2024,17,3.9
8844e8359dfffff,H3,2024,18,4.5
8844e8359dfffff,H3,2024,19,4.8
8844e8359dfffff,H3,2024,20,5.0
8844e8359dfffff,H3,2024,21,4.8
8844e8359dfffff,H3,2024,22,4.4
8844e8359dfffff,H3,2024,23,4.0
8844e835d7fffff,H3,2024,0,2.3
8844e835d7fffff,H3,2024,0,0.8
8844e835d7fffff,H3,2024,1,1.9
8844e835d7fffff,H3,2024,1,0.7
8844e835d7fffff,H3,2024,2,1.7
8844e835d7fffff,H3,2024,2,0.6
8844e835d7fffff,H3,2024,3,1.6
8844e835d7fffff,H3,2024,3,0.6
8844e835d7fffff,H3,2024,4,1.4
8844e835d7fffff,H3,2024,4,0.5
8844e835d7fffff,H3,2024,5,1.2
8844e835d7fffff,H3,2024,5,0.5
8844e835d7fffff,H3,2024,6,1.1
8844e835d7fffff,H3,2024,6,0.5
8844e835d7fffff,H3,2024,7,0.9
8844e835d7fffff,H3,2024,7,0.3
8844e835d7fffff,H3,2024,8,0.8
8844e835d7fffff,H3,2024,8,0.3
8844e835d7fffff,H3,2024,9,0.7
8844e835d7fffff,H3,2024,9,0.3
8844e835d7fffff,H3,2024,10,0.8
8844e835d7fffff,H3,2024,10,0.3
8844e835d7fffff,H3,2024,11,0.9
8844e835d7fffff,H3,2024,11,0.5
8844e835d7fffff,H3,2024,12,1.0
8844e835d7fffff,H3,2024,12,0.5
8844e835d7fffff,H3,2024,13,1.1
8844e835d7fffff,H3,2024,13,0.6
8844e835d7fffff,H3,2024,14,1.2
8844e835d7fffff,H3,2024,14,0.6
8844e835d7fffff,H3,2024,15,1.6
8844e835d7fffff,H3,2024,15,0.7
8844e835d7fffff,H3,2024,16,1.9
8844e835d7fffff,H3,2024,16,0.8
8844e835d7fffff,H3,2024,17,2.5
8844e835d7fffff,H3,2024,17,1.0
8844e835d7fffff,H3,2024,18,3.0
8844e835d7fffff,H3,2024,18,1.2
8844e835d7fffff,H3,2024,19,3.2
8844e835d7fffff,H3,2024,19,1.2
8844e835d7fffff,H3,2024,20,3.3
8844e835d7fffff,H3,2024,20,1.2
8844e835d7fffff,H3,2024,21,3.2
8844e835d7fffff,H3,2024,21,1.2
8844e835d7fffff,H3,2024,22,3.0
8844e835d7fffff,H3,2024,22,1.1
8844e835d7fffff,H3,2024,23,2.6
8844e835d7fffff,H3,2024,23,0.9
8844e86169fffff,H3,2024,0,1.4
8844e86169fffff,H3,2024,1,1.1
8844e86169fffff,H3,2024,2,1.0
8844e86169fffff,H3,2024,3,0.9
8844e86169fffff,H3,2024,4,0.8
8844e86169fffff,H3,2024,5,0.8
8844e86169fffff,H3,2024,6,0.7
8844e86169fffff,H3,2024,7,0.6
8844e86169fffff,H3,2024,8,0.5
8844e86169fffff,H3,2024,9,0.5
8844e86169fffff,H3,2024,10,0.5
8844e86169fffff,H3,2024,11,0.6
8844e86169fffff,H3,2024,12,0.7
8844e86169fffff,H3,2024,13,0.7
8844e86169fffff,H3,2024,14,0.8
8844e86169fffff,H3,2024,15,0.9
8844e86169fffff,H3,2024,16,1.1
8844e86169fffff,H3,2024,17,1.6
8844e86169fffff,H3,2024,18,1.8
8844e86169fffff,H3,2024,19,1.9
8844e86169fffff,H3,2024,20,2.0
8844e86169fffff,H3,2024,21,1.9
8844e86169fffff,H3,2024,22,1.8
8844e86169fffff,H3,2024,23,1.6
8844ebda31fffff,H3,2024,0,5.5
8844ebda31fffff,H3,2024,1,4.8
8844ebda31fffff,H3,2024,2,4.1
8844ebda31fffff,H3,2024,3,3.6
8844ebda31fffff,H3,2024,4,3.3
8844ebda31fffff,H3,2024,5,3.1
8844ebda31fffff,H3,2024,6,2.7
8844ebda31fffff,H3,2024,7,2.3
8844ebda31fffff,H3,2024,8,1.9
8844ebda31fffff,H3,2024,9,1.9
8844ebda31fffff,H3,2024,10,2.0
8844ebda31fffff,H3,2024,11,2.4
8844ebda31fffff,H3,2024,12,2.7
8844ebda31fffff,H3,2024,13,3.1
8844ebda31fffff,H3,2024,14,3.4
8844ebda31fffff,H3,2024,15,4.0
8844ebda31fffff,H3,2024,16,5.0
8844ebda31fffff,H3,2024,17,6.5
8844ebda31fffff,H3,2024,18,7.5
8844ebda31fffff,H3,2024,19,8.0
8844ebda31fffff,H3,2024,20,8.2
8844ebda31fffff,H3,2024,21,8.0
8844ebda31fffff,H3,2024,22,7.3
8844ebda31fffff,H3,2024,23,6.5
8844ec6a05fffff,H3,2024,0,2.5
8844ec6a05fffff,H3,2024,1,2.2
8844ec6a05fffff,H3,2024,2,1.9
8844ec6a05fffff,H3,2024,3,1.7
8844ec6a05fffff,H3,2024,4,1.6
8844ec6a05fffff,H3,2024,5,1.4
8844ec6a05fffff,H3,2024,6,1.2
8844ec6a05fffff,H3,2024,7,1.0
8844ec6a05fffff,H3,2024,8,0.8
8844ec6a05fffff,H3,2024,9,0.8
8844ec6a05fffff,H3,2024,10,0.9
8844ec6a05fffff,H3,2024,11,1.0
8844ec6a05fffff,H3,2024,12,1.1
8844ec6a05fffff,H3,2024,13,1.2
8844ec6a05fffff,H3,2024,14,1.5
8844ec6a05fffff,H3,2024,15,1.7
8844ec6a05fffff,H3,2024,16,2.2
8844ec6a05fffff,H3,2024,17,2.7
8844ec6a05fffff,H3,2024,18,3.3
8844ec6a05fffff,H3,2024,19,3.5
8844ec6a05fffff,H3,2024,20,3.6
8844ec6a05fffff,H3,2024,21,3.5
8844ec6a05fffff,H3,2024,22,3.3
8844ec6a05fffff,H3,2024,23,3.0
8844ec6a59fffff,H3,2024,0,2.2
8844ec6a59fffff,H3,2024,1,1.8
8844ec6a59fffff,H3,2024,2,1.6
8844ec6a59fffff,H3,2024,3,1.5
8844ec6a59fffff,H3,2024,4,1.4
8844ec6a59fffff,H3,2024,5,1.2
8844ec6a59fffff,H3,2024,6,1.0
8844ec6a59fffff,H3,2024,7,0.9
8844ec6a59fffff,H3,2024,8,0.8
8844ec6a59fffff,H3,2024,9,0.7
8844ec6a59fffff,H3,2024,10,0.8
8844ec6a59fffff,H3,2024,11,0.9
8844ec6a59fffff,H3,2024,12,1.0
8844ec6a59fffff,H3,2024,13,1.1
8844ec6a59fffff,H3,2024,14,1.2
8844ec6a59fffff,H3,2024,15,1.5
8844ec6a59fffff,H3,2024,16,1.8
8844ec6a59fffff,H3,2024,17,2.4
8844ec6a59fffff,H3,2024,18,2.8
8844ec6a59fffff,H3,2024,19,3.1
8844ec6a59fffff,H3,2024,20,3.2
8844ec6a59fffff,H3,2024,21,3.1
8844ec6a59fffff,H3,2024,22,2.8
8844ec6a59fffff,H3,2024,23,2.5
8844ec6a61fffff,H3,2024,0,1.4
8844ec6a61fffff,H3,2024,0,0.1
8844ec6a61fffff,H3,2024,1,1.2
8844ec6a61fffff,H3,2024,1,0.1
8844ec6a61fffff,H3,2024,2,1.0
8844ec6a61fffff,H3,2024,2,0.1
8844ec6a61fffff,H3,2024,3,0.9
8844ec6a61fffff,H3,2024,3,0.1
8844ec6a61fffff,H3,2024,4,0.9
8844ec6a61fffff,H3,2024,4,0.1
8844ec6a61fffff,H3,2024,5,0.8
8844ec6a61fffff,H3,2024,5,0.1
8844ec6a61fffff,H3,2024,6,0.7
8844ec6a61fffff,H3,2024,6,0.1
8844ec6a61fffff,H3,2024,7,0.6
8844ec6a61fffff,H3,2024,7,0.1
8844ec6a61fffff,H3,2024,8,0.5
8844ec6a61fffff,H3,2024,8,0.0
8844ec6a61fffff,H3,2024,9,0.5
8844ec6a61fffff,H3,2024,9,0.0
8844ec6a61fffff,H3,2024,10,0.5
8844ec6a61fffff,H3,2024,10,0.0
8844ec6a61fffff,H3,2024,11,0.6
8844ec6a61fffff,H3,2024,11,0.1
8844ec6a61fffff,H3,2024,12,0.7
8844ec6a61fffff,H3,2024,12,0.1
8844ec6a61fffff,H3,2024,13,0.7
8844ec6a61fffff,H3,2024,13,0.1
8844ec6a61fffff,H3,2024,14,0.8
8844ec6a61fffff,H3,2024,14,0.1
8844ec6a61fffff,H3,2024,15,0.9
8844ec6a61fffff,H3,2024,15,0.1
8844ec6a61fffff,H3,2024,16,1.1
8844ec6a61fffff,H3,2024,16,0.1
8844ec6a61fffff,H3,2024,17,1.6
8844ec6a61fffff,H3,2024,17,0.1
8844ec6a61fffff,H3,2024,18,1.8
8844ec6a61fffff,H3,2024,18,0.1
8844ec6a61fffff,H3,2024,19,1.9
8844ec6a61fffff,H3,2024,19,0.2
8844ec6a61fffff,H3,2024,20,2.0
8844ec6a61fffff,H3,2024,20,0.2
8844ec6a61fffff,H3,2024,21,2.0
8844ec6a61fffff,H3,2024,21,0.2
8844ec6a61fffff,H3,2024,22,1.8
8844ec6a61fffff,H3,2024,22,0.1
8844ec6a61fffff,H3,2024,23,1.6
8844ec6a61fffff,H3,2024,23,0.1
8844ec6a6dfffff,H3,2024,0,1.2
8844ec6a6dfffff,H3,2024,0,0.0
8844ec6a6dfffff,H3,2024,1,1.1
8844ec6a6dfffff,H3,2024,1,0.0
8844ec6a6dfffff,H3,2024,2,0.9
8844ec6a6dfffff,H3,2024,2,0.0
8844ec6a6dfffff,H3,2024,3,0.9
8844ec6a6dfffff,H3,2024,3,0.0
8844ec6a6dfffff,H3,2024,4,0.8
8844ec6a6dfffff,H3,2024,4,0.0
8844ec6a6dfffff,H3,2024,5,0.7
8844ec6a6dfffff,H3,2024,5,0.0
8844ec6a6dfffff,H3,2024,6,0.7
8844ec6a6dfffff,H3,2024,6,0.0
8844ec6a6dfffff,H3,2024,7,0.5
8844ec6a6dfffff,H3,2024,7,0.0
8844ec6a6dfffff,H3,2024,8,0.5
8844ec6a6dfffff,H3,2024,8,0.0
8844ec6a6dfffff,H3,2024,9,0.3
8844ec6a6dfffff,H3,2024,9,0.0
8844ec6a6dfffff,H3,2024,10,0.5
8844ec6a6dfffff,H3,2024,10,0.0
8844ec6a6dfffff,H3,2024,11,0.5
8844ec6a6dfffff,H3,2024,11,0.0
8844ec6a6dfffff,H3,2024,12,0.6
8844ec6a6dfffff,H3,2024,12,0.0
8844ec6a6dfffff,H3,2024,13,0.7
8844ec6a6dfffff,H3,2024,13,0.0
8844ec6a6dfffff,H3,2024,14,0.7
8844ec6a6dfffff,H3,2024,14,0.0
8844ec6a6dfffff,H3,2024,15,0.8
8844ec6a6dfffff,H3,2024,15,0.0
8844ec6a6dfffff,H3,2024,16,1.0
8844ec6a6dfffff,H3,2024,16,0.0
8844ec6a6dfffff,H3,2024,17,1.4
8844ec6a6dfffff,H3,2024,17,0.0
8844ec6a6dfffff,H3,2024,18,1.6
8844ec6a6dfffff,H3,2024,18,0.0
8844ec6a6dfffff,H3,2024,19,1.7
8844ec6a6dfffff,H3,2024,19,0.0
8844ec6a6dfffff,H3,2024,20,1.8
8844ec6a6dfffff,H3,2024,20,0.0
8844ec6a6dfffff,H3,2024,21,1.8
8844ec6a6dfffff,H3,2024,21,0.0
8844ec6a6dfffff,H3,2024,22,1.6
8844ec6a6dfffff,H3,2024,22,0.0
8844ec6a6dfffff,H3,2024,23,1.5
8844ec6a6dfffff,H3,2024,23,0.0
8844ec6b15fffff,H3,2024,0,51.1
8844ec6b15fffff,H3,2024,0,0.3
8844ec6b15fffff,H3,2024,1,44.9
8844ec6b15fffff,H3,2024,1,0.2
8844ec6b15fffff,H3,2024,2,39.1
8844ec6b15fffff,H3,2024,2,0.2
8844ec6b15fffff,H3,2024,3,35.2
8844ec6b15fffff,H3,2024,3,0.2
8844ec6b15fffff,H3,2024,4,31.9
8844ec6b15fffff,H3,2024,4,0.2
8844ec6b15fffff,H3,2024,5,29.0
8844ec6b15fffff,H3,2024,5,0.2
8844ec6b15fffff,H3,2024,6,25.7
8844ec6b15fffff,H3,2024,6,0.1
8844ec6b15fffff,H3,2024,7,20.3
8844ec6b15fffff,H3,2024,7,0.1
8844ec6b15fffff,H3,2024,8,17.2
8844ec6b15fffff,H3,2024,8,0.1
8844ec6b15fffff,H3,2024,9,16.5
8844ec6b15fffff,H3,2024,9,0.1
8844ec6b15fffff,H3,2024,10,17.7
8844ec6b15fffff,H3,2024,10,0.1
8844ec6b15fffff,H3,2024,11,20.3
8844ec6b15fffff,H3,2024,11,0.1
8844ec6b15fffff,H3,2024,12,23.5
8844ec6b15fffff,H3,2024,12,0.1
8844ec6b15fffff,H3,2024,13,26.1
8844ec6b15fffff,H3,2024,13,0.1
8844ec6b15fffff,H3,2024,14,29.3
8844ec6b15fffff,H3,2024,14,0.2
8844ec6b15fffff,H3,2024,15,34.4
8844ec6b15fffff,H3,2024,15,0.2
8844ec6b15fffff,H3,2024,16,42.8
8844ec6b15fffff,H3,2024,16,0.2
8844ec6b15fffff,H3,2024,17,56.2
8844ec6b15fffff,H3,2024,17,0.3
8844ec6b15fffff,H3,2024,18,66.1
8844ec6b15fffff,H3,2024,18,0.5
8844ec6b15fffff,H3,2024,19,71.1
8844ec6b15fffff,H3,2024,19,0.5
8844ec6b15fffff,H3,2024,20,74.2
8844ec6b15fffff,H3,2024,20,0.5
8844ec6b15fffff,H3,2024,21,72.7
8844ec6b15fffff,H3,2024,21,0.5
8844ec6b15fffff,H3,2024,22,67.6
8844ec6b15fffff,H3,2024,22,0.5
8844ec6b15fffff,H3,2024,23,60.2
8844ec6b15fffff,H3,2024,23,0.3
8844ec6b3dfffff,H3,2024,0,1.8
8844ec6b3dfffff,H3,2024,1,1.6
8844ec6b3dfffff,H3,2024,2,1.4
8844ec6b3dfffff,H3,2024,3,1.2
8844ec6b3dfffff,H3,2024,4,1.1
8844ec6b3dfffff,H3,2024,5,1.0
8844ec6b3dfffff,H3,2024,6,0.9
8844ec6b3dfffff,H3,2024,7,0.8
8844ec6b3dfffff,H3,2024,8,0.7
8844ec6b3dfffff,H3,2024,9,0.7
8844ec6b3dfffff,H3,2024,10,0.7
8844ec6b3dfffff,H3,2024,11,0.8
8844ec6b3dfffff,H3,2024,12,0.9
8844ec6b3dfffff,H3,2024,13,1.0
8844ec6b3dfffff,H3,2024,14,1.1
8844ec6b3dfffff,H3,2024,15,1.4
8844ec6b3dfffff,H3,2024,16,1.7
8844ec6b3dfffff,H3,2024,17,2.2
8844ec6b3dfffff,H3,2024,18,2.5
8844ec6b3dfffff,H3,2024,19,2.7
