Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8812b0c257fffff,H3,2027,21,4.0
8812b0c257fffff,H3,2027,22,3.8
8812b0c257fffff,H3,2027,23,3.4
8812c900b3fffff,H3,2027,0,3.2
8812c900b3fffff,H3,2027,1,2.8
8812c900b3fffff,H3,2027,2,2.4
8812c900b3fffff,H3,2027,3,2.2
8812c900b3fffff,H3,2027,4,2.0
8812c900b3fffff,H3,2027,5,1.8
8812c900b3fffff,H3,2027,6,1.6
8812c900b3fffff,H3,2027,7,1.2
8812c900b3fffff,H3,2027,8,1.0
8812c900b3fffff,H3,2027,9,1.0
8812c900b3fffff,H3,2027,10,1.1
8812c900b3fffff,H3,2027,11,1.2
8812c900b3fffff,H3,2027,12,1.5
8812c900b3fffff,H3,2027,13,1.7
8812c900b3fffff,H3,2027,14,1.8
8812c900b3fffff,H3,2027,15,2.2
8812c900b3fffff,H3,2027,16,2.7
8812c900b3fffff,H3,2027,17,3.5
8812c900b3fffff,H3,2027,18,4.2
8812c900b3fffff,H3,2027,19,4.4
8812c900b3fffff,H3,2027,20,4.7
8812c900b3fffff,H3,2027,21,4.5
8812c900b3fffff,H3,2027,22,4.2
8812c900b3fffff,H3,2027,23,3.8
8812c93953fffff,H3,2027,0,10.6
8812c93953fffff,H3,2027,1,9.2
8812c93953fffff,H3,2027,2,8.1
8812c93953fffff,H3,2027,3,7.2
8812c93953fffff,H3,2027,4,6.6
8812c93953fffff,H3,2027,5,5.9
8812c93953fffff,H3,2027,6,5.3
8812c93953fffff,H3,2027,7,4.2
8812c93953fffff,H3,2027,8,3.5
8812c93953fffff,H3,2027,9,3.4
8812c93953fffff,H3,2027,10,3.8
8812c93953fffff,H3,2027,11,4.3
8812c93953fffff,H3,2027,12,4.9
8812c93953fffff,H3,2027,13,5.5
8812c93953fffff,H3,2027,14,6.1
8812c93953fffff,H3,2027,15,7.3
8812c93953fffff,H3,2027,16,9.0
8812c93953fffff,H3,2027,17,11.8
8812c93953fffff,H3,2027,18,13.8
8812c93953fffff,H3,2027,19,14.8
8812c93953fffff,H3,2027,20,15.5
8812c93953fffff,H3,2027,21,15.1
8812c93953fffff,H3,2027,22,14.0
8812c93953fffff,H3,2027,23,12.4
8812ca0925fffff,H3,2027,0,9.0
8812ca0925fffff,H3,2027,1,7.8
8812ca0925fffff,H3,2027,2,6.8
8812ca0925fffff,H3,2027,3,6.0
8812ca0925fffff,H3,2027,4,5.5
8812ca0925fffff,H3,2027,5,5.0
8812ca0925fffff,H3,2027,6,4.5
8812ca0925fffff,H3,2027,7,3.8
8812ca0925fffff,H3,2027,8,3.3
8812ca0925fffff,H3,2027,9,3.1
8812ca0925fffff,H3,2027,10,3.4
8812ca0925fffff,H3,2027,11,3.9
8812ca0925fffff,H3,2027,12,4.5
8812ca0925fffff,H3,2027,13,5.1
8812ca0925fffff,H3,2027,14,5.6
8812ca0925fffff,H3,2027,15,6.6
8812ca0925fffff,H3,2027,16,8.3
8812ca0925fffff,H3,2027,17,10.6
8812ca0925fffff,H3,2027,18,12.3
8812ca0925fffff,H3,2027,19,13.0
8812ca0925fffff,H3,2027,20,13.4
8812ca0925fffff,H3,2027,21,13.0
8812ca0925fffff,H3,2027,22,12.0
8812ca0925fffff,H3,2027,23,10.6
8812cb4a35fffff,H3,2027,0,3.5
8812cb4a35fffff,H3,2027,1,3.0
8812cb4a35fffff,H3,2027,2,2.6
8812cb4a35fffff,H3,2027,3,2.3
8812cb4a35fffff,H3,2027,4,1.9
8812cb4a35fffff,H3,2027,5,1.8
8812cb4a35fffff,H3,2027,6,1.7
8812cb4a35fffff,H3,2027,7,1.5
8812cb4a35fffff,H3,2027,8,1.2
8812cb4a35fffff,H3,2027,9,1.2
8812cb4a35fffff,H3,2027,10,1.4
8812cb4a35fffff,H3,2027,11,1.5
8812cb4a35fffff,H3,2027,12,1.8
8812cb4a35fffff,H3,2027,13,2.0
8812cb4a35fffff,H3,2027,14,2.2
8812cb4a35fffff,H3,2027,15,2.6
8812cb4a35fffff,H3,2027,16,3.3
8812cb4a35fffff,H3,2027,17,4.1
8812cb4a35fffff,H3,2027,18,4.5
8812cb4a35fffff,H3,2027,19,4.8
8812cb4a35fffff,H3,2027,20,4.9
8812cb4a35fffff,H3,2027,21,4.9
8812cb4a35fffff,H3,2027,22,4.5
8812cb4a35fffff,H3,2027,23,4.1
8812cb5a95fffff,H3,2027,0,10.9
8812cb5a95fffff,H3,2027,1,9.3
8812cb5a95fffff,H3,2027,2,8.0
8812cb5a95fffff,H3,2027,3,7.0
8812cb5a95fffff,H3,2027,4,6.1
8812cb5a95fffff,H3,2027,5,5.5
8812cb5a95fffff,H3,2027,6,4.9
8812cb5a95fffff,H3,2027,7,4.1
8812cb5a95fffff,H3,2027,8,3.6
8812cb5a95fffff,H3,2027,9,3.6
8812cb5a95fffff,H3,2027,10,4.0
8812cb5a95fffff,H3,2027,11,4.5
8812cb5a95fffff,H3,2027,12,5.2
8812cb5a95fffff,H3,2027,13,5.9
8812cb5a95fffff,H3,2027,14,6.5
8812cb5a95fffff,H3,2027,15,7.5
8812cb5a95fffff,H3,2027,16,9.1
8812cb5a95fffff,H3,2027,17,11.6
8812cb5a95fffff,H3,2027,18,14.0
8812cb5a95fffff,H3,2027,19,15.8
8812cb5a95fffff,H3,2027,20,16.5
8812cb5a95fffff,H3,2027,21,16.0
8812cb5a95fffff,H3,2027,22,14.7
8812cb5a95fffff,H3,2027,23,12.8
8812cb8b09fffff,H3,2027,0,5.8
8812cb8b09fffff,H3,2027,1,5.1
8812cb8b09fffff,H3,2027,2,4.4
8812cb8b09fffff,H3,2027,3,4.0
8812cb8b09fffff,H3,2027,4,3.6
8812cb8b09fffff,H3,2027,5,3.3
8812cb8b09fffff,H3,2027,6,3.0
8812cb8b09fffff,H3,2027,7,2.4
8812cb8b09fffff,H3,2027,8,1.9
8812cb8b09fffff,H3,2027,9,1.9
8812cb8b09fffff,H3,2027,10,2.0
8812cb8b09fffff,H3,2027,11,2.4
8812cb8b09fffff,H3,2027,12,2.7
8812cb8b09fffff,H3,2027,13,3.1
8812cb8b09fffff,H3,2027,14,3.4
8812cb8b09fffff,H3,2027,15,4.0
8812cb8b09fffff,H3,2027,16,5.0
8812cb8b09fffff,H3,2027,17,6.5
8812cb8b09fffff,H3,2027,18,7.6
8812cb8b09fffff,H3,2027,19,8.2
8812cb8b09fffff,H3,2027,20,8.5
8812cb8b09fffff,H3,2027,21,8.3
8812cb8b09fffff,H3,2027,22,7.7
8812cb8b09fffff,H3,2027,23,6.8
8812cbab23fffff,H3,2027,0,5.2
8812cbab23fffff,H3,2027,1,4.5
8812cbab23fffff,H3,2027,2,4.0
8812cbab23fffff,H3,2027,3,3.5
8812cbab23fffff,H3,2027,4,3.3
8812cbab23fffff,H3,2027,5,3.0
8812cbab23fffff,H3,2027,6,2.6
8812cbab23fffff,H3,2027,7,2.2
8812cbab23fffff,H3,2027,8,1.8
8812cbab23fffff,H3,2027,9,1.7
8812cbab23fffff,H3,2027,10,1.8
8812cbab23fffff,H3,2027,11,2.2
8812cbab23fffff,H3,2027,12,2.4
8812cbab23fffff,H3,2027,13,2.7
8812cbab23fffff,H3,2027,14,3.1
8812cbab23fffff,H3,2027,15,3.5
8812cbab23fffff,H3,2027,16,4.4
8812cbab23fffff,H3,2027,17,5.8
8812cbab23fffff,H3,2027,18,6.8
8812cbab23fffff,H3,2027,19,7.4
8812cbab23fffff,H3,2027,20,7.6
8812cbab23fffff,H3,2027,21,7.5
8812cbab23fffff,H3,2027,22,6.9
8812cbab23fffff,H3,2027,23,6.1
8812d800e9fffff,H3,2027,0,4.0
8812d800e9fffff,H3,2027,1,3.4
8812d800e9fffff,H3,2027,2,3.0
8812d800e9fffff,H3,2027,3,2.7
8812d800e9fffff,H3,2027,4,2.5
8812d800e9fffff,H3,2027,5,2.3
8812d800e9fffff,H3,2027,6,2.0
8812d800e9fffff,H3,2027,7,1.6
8812d800e9fffff,H3,2027,8,1.4
8812d800e9fffff,H3,2027,9,1.2
8812d800e9fffff,H3,2027,10,1.4
8812d800e9fffff,H3,2027,11,1.6
8812d800e9fffff,H3,2027,12,1.8
8812d800e9fffff,H3,2027,13,2.0
8812d800e9fffff,H3,2027,14,2.3
8812d800e9fffff,H3,2027,15,2.7
8812d800e9fffff,H3,2027,16,3.4
8812d800e9fffff,H3,2027,17,4.4
8812d800e9fffff,H3,2027,18,5.2
8812d800e9fffff,H3,2027,19,5.6
8812d800e9fffff,H3,2027,20,5.8
8812d800e9fffff,H3,2027,21,5.7
8812d800e9fffff,H3,2027,22,5.2
8812d800e9fffff,H3,2027,23,4.7
8812d84debfffff,H3,2027,0,3.4
8812d84debfffff,H3,2027,1,3.0
8812d84debfffff,H3,2027,2,2.6
8812d84debfffff,H3,2027,3,2.3
8812d84debfffff,H3,2027,4,2.0
8812d84debfffff,H3,2027,5,1.8
8812d84debfffff,H3,2027,6,1.7
8812d84debfffff,H3,2027,7,1.4
8812d84debfffff,H3,2027,8,1.2
8812d84debfffff,H3,2027,9,1.1
8812d84debfffff,H3,2027,10,1.2
8812d84debfffff,H3,2027,11,1.5
8812d84debfffff,H3,2027,12,1.7
8812d84debfffff,H3,2027,13,1.9
8812d84debfffff,H3,2027,14,2.2
8812d84debfffff,H3,2027,15,2.5
8812d84debfffff,H3,2027,16,3.1
8812d84debfffff,H3,2027,17,4.0
8812d84debfffff,H3,2027,18,4.5
8812d84debfffff,H3,2027,19,4.8
8812d84debfffff,H3,2027,20,4.9
8812d84debfffff,H3,2027,21,4.9
8812d84debfffff,H3,2027,22,4.5
8812d84debfffff,H3,2027,23,4.1
8812d87937fffff,H3,2027,0,12.8
8812d87937fffff,H3,2027,1,11.2
8812d87937fffff,H3,2027,2,9.8
8812d87937fffff,H3,2027,3,8.8
8812d87937fffff,H3,2027,4,8.0
8812d87937fffff,H3,2027,5,7.2
8812d87937fffff,H3,2027,6,6.5
8812d87937fffff,H3,2027,7,5.2
8812d87937fffff,H3,2027,8,4.4
8812d87937fffff,H3,2027,9,4.2
8812d87937fffff,H3,2027,10,4.7
8812d87937fffff,H3,2027,11,5.3
8812d87937fffff,H3,2027,12,6.1
8812d87937fffff,H3,2027,13,6.8
8812d87937fffff,H3,2027,14,7.6
8812d87937fffff,H3,2027,15,9.0
8812d87937fffff,H3,2027,16,11.1
8812d87937fffff,H3,2027,17,14.5
8812d87937fffff,H3,2027,18,16.9
8812d87937fffff,H3,2027,19,18.1
8812d87937fffff,H3,2027,20,18.9
8812d87937fffff,H3,2027,21,18.4
8812d87937fffff,H3,2027,22,17.0
8812d87937fffff,H3,2027,23,15.1
8812d91563fffff,H3,2027,0,3.8
8812d91563fffff,H3,2027,1,3.3
8812d91563fffff,H3,2027,2,2.8
8812d91563fffff,H3,2027,3,2.5
8812d91563fffff,H3,2027,4,2.2
8812d91563fffff,H3,2027,5,1.9
8812d91563fffff,H3,2027,6,1.7
8812d91563fffff,H3,2027,7,1.4
8812d91563fffff,H3,2027,8,1.2
8812d91563fffff,H3,2027,9,1.1
8812d91563fffff,H3,2027,10,1.2
8812d91563fffff,H3,2027,11,1.5
8812d91563fffff,H3,2027,12,1.7
8812d91563fffff,H3,2027,13,1.9
8812d91563fffff,H3,2027,14,2.0
8812d91563fffff,H3,2027,15,2.4
8812d91563fffff,H3,2027,16,3.0
8812d91563fffff,H3,2027,17,3.9
8812d91563fffff,H3,2027,18,4.4
8812d91563fffff,H3,2027,19,4.8
8812d91563fffff,H3,2027,20,5.0
8812d91563fffff,H3,2027,21,5.0
8812d91563fffff,H3,2027,22,4.8
8812d91563fffff,H3,2027,23,4.3
8812d9452dfffff,H3,2027,0,5.3
8812d9452dfffff,H3,2027,1,4.7
8812d9452dfffff,H3,2027,2,4.0
8812d9452dfffff,H3,2027,3,3.5
8812d9452dfffff,H3,2027,4,3.2
8812d9452dfffff,H3,2027,5,2.8
8812d9452dfffff,H3,2027,6,2.6
8812d9452dfffff,H3,2027,7,2.2
8812d9452dfffff,H3,2027,8,1.8
8812d9452dfffff,H3,2027,9,1.8
8812d9452dfffff,H3,2027,10,1.9
8812d9452dfffff,H3,2027,11,2.2
8812d9452dfffff,H3,2027,12,2.6
8812d9452dfffff,H3,2027,13,3.0
8812d9452dfffff,H3,2027,14,3.2
8812d9452dfffff,H3,2027,15,3.8
8812d9452dfffff,H3,2027,16,4.8
8812d9452dfffff,H3,2027,17,6.0
8812d9452dfffff,H3,2027,18,7.0
8812d9452dfffff,H3,2027,19,7.4
8812d9452dfffff,H3,2027,20,7.7
8812d9452dfffff,H3,2027,21,7.5
8812d9452dfffff,H3,2027,22,7.0
8812d9452dfffff,H3,2027,23,6.2
8812d9ad61fffff,H3,2027,0,7.3
8812d9ad61fffff,H3,2027,1,6.4
8812d9ad61fffff,H3,2027,2,5.5
8812d9ad61fffff,H3,2027,3,4.9
8812d9ad61fffff,H3,2027,4,4.3
8812d9ad61fffff,H3,2027,5,4.0
8812d9ad61fffff,H3,2027,6,3.5
8812d9ad61fffff,H3,2027,7,3.0
8812d9ad61fffff,H3,2027,8,2.5
8812d9ad61fffff,H3,2027,9,2.4
8812d9ad61fffff,H3,2027,10,2.6
8812d9ad61fffff,H3,2027,11,3.0
8812d9ad61fffff,H3,2027,12,3.5
8812d9ad61fffff,H3,2027,13,4.0
8812d9ad61fffff,H3,2027,14,4.3
8812d9ad61fffff,H3,2027,15,5.1
8812d9ad61fffff,H3,2027,16,6.4
8812d9ad61fffff,H3,2027,17,8.2
8812d9ad61fffff,H3,2027,18,9.4
8812d9ad61fffff,H3,2027,19,10.1
8812d9ad61fffff,H3,2027,20,10.5
8812d9ad61fffff,H3,2027,21,10.2
8812d9ad61fffff,H3,2027,22,9.5
8812d9ad61fffff,H3,2027,23,8.5
8812d9c767fffff,H3,2027,0,9.5
8812d9c767fffff,H3,2027,1,8.3
8812d9c767fffff,H3,2027,2,7.3
8812d9c767fffff,H3,2027,3,6.5
8812d9c767fffff,H3,2027,4,5.9
8812d9c767fffff,H3,2027,5,5.3
8812d9c767fffff,H3,2027,6,4.8
8812d9c767fffff,H3,2027,7,3.9
8812d9c767fffff,H3,2027,8,3.3
8812d9c767fffff,H3,2027,9,3.1
8812d9c767fffff,H3,2027,10,3.4
8812d9c767fffff,H3,2027,11,3.9
8812d9c767fffff,H3,2027,12,4.4
8812d9c767fffff,H3,2027,13,5.0
8812d9c767fffff,H3,2027,14,5.6
8812d9c767fffff,H3,2027,15,6.6
8812d9c767fffff,H3,2027,16,8.2
8812d9c767fffff,H3,2027,17,10.7
8812d9c767fffff,H3,2027,18,12.4
8812d9c767fffff,H3,2027,19,13.3
8812d9c767fffff,H3,2027,20,13.9
8812d9c767fffff,H3,2027,21,13.5
8812d9c767fffff,H3,2027,22,12.6
8812d9c767fffff,H3,2027,23,11.2
8812da6009fffff,H3,2027,0,2.8
8812da6009fffff,H3,2027,1,2.5
8812da6009fffff,H3,2027,2,2.2
8812da6009fffff,H3,2027,3,1.8
8812da6009fffff,H3,2027,4,1.7
8812da6009fffff,H3,2027,5,1.5
8812da6009fffff,H3,2027,6,1.4
8812da6009fffff,H3,2027,7,1.1
8812da6009fffff,H3,2027,8,1.0
8812da6009fffff,H3,2027,9,0.9
8812da6009fffff,H3,2027,10,1.0
8812da6009fffff,H3,2027,11,1.2
8812da6009fffff,H3,2027,12,1.4
8812da6009fffff,H3,2027,13,1.6
8812da6009fffff,H3,2027,14,1.7
8812da6009fffff,H3,2027,15,2.0
8812da6009fffff,H3,2027,16,2.5
8812da6009fffff,H3,2027,17,3.3
8812da6009fffff,H3,2027,18,3.8
8812da6009fffff,H3,2027,19,4.0
8812da6009fffff,H3,2027,20,4.1
8812da6009fffff,H3,2027,21,4.0
8812da6009fffff,H3,2027,22,3.8
8812da6009fffff,H3,2027,23,3.3
8812da6023fffff,H3,2027,0,8.6
8812da6023fffff,H3,2027,1,7.5
8812da6023fffff,H3,2027,2,6.6
8812da6023fffff,H3,2027,3,5.8
8812da6023fffff,H3,2027,4,5.1
8812da6023fffff,H3,2027,5,4.5
8812da6023fffff,H3,2027,6,4.0
8812da6023fffff,H3,2027,7,3.3
8812da6023fffff,H3,2027,8,2.7
8812da6023fffff,H3,2027,9,2.6
8812da6023fffff,H3,2027,10,2.8
8812da6023fffff,H3,2027,11,3.3
8812da6023fffff,H3,2027,12,3.9
8812da6023fffff,H3,2027,13,4.3
8812da6023fffff,H3,2027,14,4.8
8812da6023fffff,H3,2027,15,5.7
8812da6023fffff,H3,2027,16,6.9
8812da6023fffff,H3,2027,17,9.0
8812da6023fffff,H3,2027,18,10.3
8812da6023fffff,H3,2027,19,11.0
8812da6023fffff,H3,2027,20,11.5
8812da6023fffff,H3,2027,21,11.5
8812da6023fffff,H3,2027,22,10.9
8812da6023fffff,H3,2027,23,10.0
8812da8a1bfffff,H3,2027,0,3.6
8812da8a1bfffff,H3,2027,1,3.2
8812da8a1bfffff,H3,2027,2,2.8
8812da8a1bfffff,H3,2027,3,2.5
8812da8a1bfffff,H3,2027,4,2.2
8812da8a1bfffff,H3,2027,5,1.9
8812da8a1bfffff,H3,2027,6,1.7
8812da8a1bfffff,H3,2027,7,1.4
8812da8a1bfffff,H3,2027,8,1.2
8812da8a1bfffff,H3,2027,9,1.1
8812da8a1bfffff,H3,2027,10,1.2
8812da8a1bfffff,H3,2027,11,1.5
8812da8a1bfffff,H3,2027,12,1.7
8812da8a1bfffff,H3,2027,13,1.9
8812da8a1bfffff,H3,2027,14,2.0
8812da8a1bfffff,H3,2027,15,2.4
8812da8a1bfffff,H3,2027,16,3.1
8812da8a1bfffff,H3,2027,17,3.9
8812da8a1bfffff,H3,2027,18,4.5
8812da8a1bfffff,H3,2027,19,4.8
8812da8a1bfffff,H3,2027,20,5.0
8812da8a1bfffff,H3,2027,21,5.0
8812da8a1bfffff,H3,2027,22,4.8
8812da8a1bfffff,H3,2027,23,4.3
8812da926bfffff,H3,2027,0,1.4
8812da926bfffff,H3,2027,1,1.1
8812da926bfffff,H3,2027,2,1.0
8812da926bfffff,H3,2027,3,0.9
8812da926bfffff,H3,2027,4,0.8
8812da926bfffff,H3,2027,5,0.7
8812da926bfffff,H3,2027,6,0.7
8812da926bfffff,H3,2027,7,0.6
8812da926bfffff,H3,2027,8,0.6
8812da926bfffff,H3,2027,9,0.6
8812da926bfffff,H3,2027,10,0.7
8812da926bfffff,H3,2027,11,0.7
8812da926bfffff,H3,2027,12,0.8
8812da926bfffff,H3,2027,13,0.9
8812da926bfffff,H3,2027,14,1.0
8812da926bfffff,H3,2027,15,1.1
8812da926bfffff,H3,2027,16,1.4
8812da926bfffff,H3,2027,17,1.7
8812da926bfffff,H3,2027,18,2.0
8812da926bfffff,H3,2027,19,2.2
8812da926bfffff,H3,2027,20,2.2
8812da926bfffff,H3,2027,21,2.0
8812da926bfffff,H3,2027,22,1.8
8812da926bfffff,H3,2027,23,1.6
8812dab2c9fffff,H3,2027,0,2.3
8812dab2c9fffff,H3,2027,1,1.9
8812dab2c9fffff,H3,2027,2,1.7
8812dab2c9fffff,H3,2027,3,1.5
8812dab2c9fffff,H3,2027,4,1.4
8812dab2c9fffff,H3,2027,5,1.2
8812dab2c9fffff,H3,2027,6,1.1
8812dab2c9fffff,H3,2027,7,0.9
8812dab2c9fffff,H3,2027,8,0.8
8812dab2c9fffff,H3,2027,9,0.8
8812dab2c9fffff,H3,2027,10,0.8
8812dab2c9fffff,H3,2027,11,0.9
8812dab2c9fffff,H3,2027,12,1.1
8812dab2c9fffff,H3,2027,13,1.2
8812dab2c9fffff,H3,2027,14,1.4
8812dab2c9fffff,H3,2027,15,1.6
8812dab2c9fffff,H3,2027,16,2.0
8812dab2c9fffff,H3,2027,17,2.6
8812dab2c9fffff,H3,2027,18,3.0
8812dab2c9fffff,H3,2027,19,3.2
8812dab2c9fffff,H3,2027,20,3.3
8812dab2c9fffff,H3,2027,21,3.2
8812dab2c9fffff,H3,2027,22,3.0
8812dab2c9fffff,H3,2027,23,2.6
8812db0c39fffff,H3,2027,0,19.9
8812db0c39fffff,H3,2027,1,17.4
8812db0c39fffff,H3,2027,2,15.2
8812db0c39fffff,H3,2027,3,13.6
8812db0c39fffff,H3,2027,4,12.4
8812db0c39fffff,H3,2027,5,11.2
8812db0c39fffff,H3,2027,6,10.0
8812db0c39fffff,H3,2027,7,8.0
8812db0c39fffff,H3,2027,8,6.7
8812db0c39fffff,H3,2027,9,6.5
8812db0c39fffff,H3,2027,10,6.9
8812db0c39fffff,H3,2027,11,8.0
8812db0c39fffff,H3,2027,12,9.2
8812db0c39fffff,H3,2027,13,10.3
8812db0c39fffff,H3,2027,14,11.5
8812db0c39fffff,H3,2027,15,13.5
8812db0c39fffff,H3,2027,16,16.8
8812db0c39fffff,H3,2027,17,22.0
8812db0c39fffff,H3,2027,18,25.9
8812db0c39fffff,H3,2027,19,27.8
8812db0c39fffff,H3,2027,20,29.0
8812db0c39fffff,H3,2027,21,28.3
8812db0c39fffff,H3,2027,22,26.4
8812db0c39fffff,H3,2027,23,23.4
8812db0ca3fffff,H3,2027,0,2.8
8812db0ca3fffff,H3,2027,1,2.5
8812db0ca3fffff,H3,2027,2,2.2
8812db0ca3fffff,H3,2027,3,1.9
8812db0ca3fffff,H3,2027,4,1.8
8812db0ca3fffff,H3,2027,5,1.6
8812db0ca3fffff,H3,2027,6,1.5
8812db0ca3fffff,H3,2027,7,1.1
8812db0ca3fffff,H3,2027,8,1.0
8812db0ca3fffff,H3,2027,9,0.9
8812db0ca3fffff,H3,2027,10,1.0
8812db0ca3fffff,H3,2027,11,1.2
8812db0ca3fffff,H3,2027,12,1.4
8812db0ca3fffff,H3,2027,13,1.6
8812db0ca3fffff,H3,2027,14,1.7
8812db0ca3fffff,H3,2027,15,2.0
8812db0ca3fffff,H3,2027,16,2.5
8812db0ca3fffff,H3,2027,17,3.3
8812db0ca3fffff,H3,2027,18,3.9
8812db0ca3fffff,H3,2027,19,4.1
8812db0ca3fffff,H3,2027,20,4.3
8812db0ca3fffff,H3,2027,21,4.2
8812db0ca3fffff,H3,2027,22,3.9
8812db0ca3fffff,H3,2027,23,3.4
8812db0db3fffff,H3,2027,0,7.7
8812db0db3fffff,H3,2027,1,6.8
8812db0db3fffff,H3,2027,2,5.9
8812db0db3fffff,H3,2027,3,5.3
8812db0db3fffff,H3,2027,4,4.8
8812db0db3fffff,H3,2027,5,4.4
8812db0db3fffff,H3,2027,6,3.9
8812db0db3fffff,H3,2027,7,3.1
8812db0db3fffff,H3,2027,8,2.6
8812db0db3fffff,H3,2027,9,2.5
8812db0db3fffff,H3,2027,10,2.7
8812db0db3fffff,H3,2027,11,3.1
8812db0db3fffff,H3,2027,12,3.6
8812db0db3fffff,H3,2027,13,4.0
8812db0db3fffff,H3,2027,14,4.5
8812db0db3fffff,H3,2027,15,5.3
8812db0db3fffff,H3,2027,16,6.6
8812db0db3fffff,H3,2027,17,8.6
8812db0db3fffff,H3,2027,18,10.1
8812db0db3fffff,H3,2027,19,10.8
8812db0db3fffff,H3,2027,20,11.2
8812db0db3fffff,H3,2027,21,11.0
8812db0db3fffff,H3,2027,22,10.2
8812db0db3fffff,H3,2027,23,9.2
8812db0eadfffff,H3,2027,0,5.1
8812db0eadfffff,H3,2027,1,4.4
8812db0eadfffff,H3,2027,2,3.8
8812db0eadfffff,H3,2027,3,3.3
8812db0eadfffff,H3,2027,4,2.8
8812db0eadfffff,H3,2027,5,2.6
8812db0eadfffff,H3,2027,6,2.3
8812db0eadfffff,H3,2027,7,1.9
8812db0eadfffff,H3,2027,8,1.7
8812db0eadfffff,H3,2027,9,1.6
8812db0eadfffff,H3,2027,10,1.8
8812db0eadfffff,H3,2027,11,2.0
8812db0eadfffff,H3,2027,12,2.4
8812db0eadfffff,H3,2027,13,2.7
8812db0eadfffff,H3,2027,14,3.0
8812db0eadfffff,H3,2027,15,3.4
8812db0eadfffff,H3,2027,16,4.3
8812db0eadfffff,H3,2027,17,5.5
8812db0eadfffff,H3,2027,18,6.1
8812db0eadfffff,H3,2027,19,6.5
8812db0eadfffff,H3,2027,20,6.8
8812db0eadfffff,H3,2027,21,6.7
8812db0eadfffff,H3,2027,22,6.4
8812db0eadfffff,H3,2027,23,5.8
8812db30bbfffff,H3,2027,0,2.0
8812db30bbfffff,H3,2027,1,1.7
8812db30bbfffff,H3,2027,2,1.5
8812db30bbfffff,H3,2027,3,1.4
8812db30bbfffff,H3,2027,4,1.2
8812db30bbfffff,H3,2027,5,1.1
8812db30bbfffff,H3,2027,6,1.0
8812db30bbfffff,H3,2027,7,0.8
8812db30bbfffff,H3,2027,8,0.7
8812db30bbfffff,H3,2027,9,0.7
8812db30bbfffff,H3,2027,10,0.8
8812db30bbfffff,H3,2027,11,0.9
8812db30bbfffff,H3,2027,12,1.0
8812db30bbfffff,H3,2027,13,1.1
8812db30bbfffff,H3,2027,14,1.2
8812db30bbfffff,H3,2027,15,1.5
8812db30bbfffff,H3,2027,16,1.8
8812db30bbfffff,H3,2027,17,2.4
8812db30bbfffff,H3,2027,18,2.7
8812db30bbfffff,H3,2027,19,3.0
8812db30bbfffff,H3,2027,20,3.0
8812db30bbfffff,H3,2027,21,3.0
8812db30bbfffff,H3,2027,22,2.7
8812db30bbfffff,H3,2027,23,2.4
8812db341bfffff,H3,2027,0,9.3
8812db341bfffff,H3,2027,1,8.2
8812db341bfffff,H3,2027,2,7.0
8812db341bfffff,H3,2027,3,6.4
8812db341bfffff,H3,2027,4,5.7
8812db341bfffff,H3,2027,5,5.2
8812db341bfffff,H3,2027,6,4.7
8812db341bfffff,H3,2027,7,3.9
8812db341bfffff,H3,2027,8,3.3
8812db341bfffff,H3,2027,9,3.2
8812db341bfffff,H3,2027,10,3.4
8812db341bfffff,H3,2027,11,4.0
8812db341bfffff,H3,2027,12,4.5
8812db341bfffff,H3,2027,13,5.1
8812db341bfffff,H3,2027,14,5.7
8812db341bfffff,H3,2027,15,6.7
8812db341bfffff,H3,2027,16,8.4
8812db341bfffff,H3,2027,17,10.8
8812db341bfffff,H3,2027,18,12.5
8812db341bfffff,H3,2027,19,13.3
8812db341bfffff,H3,2027,20,13.8
8812db341bfffff,H3,2027,21,13.4
8812db341bfffff,H3,2027,22,12.5
8812db341bfffff,H3,2027,23,11.0
8812db34e3fffff,H3,2027,0,4.5
8812db34e3fffff,H3,2027,1,3.9
8812db34e3fffff,H3,2027,2,3.4
8812db34e3fffff,H3,2027,3,3.0
8812db34e3fffff,H3,2027,4,2.7
8812db34e3fffff,H3,2027,5,2.5
8812db34e3fffff,H3,2027,6,2.3
8812db34e3fffff,H3,2027,7,1.9
8812db34e3fffff,H3,2027,8,1.7
8812db34e3fffff,H3,2027,9,1.6
8812db34e3fffff,H3,2027,10,1.8
8812db34e3fffff,H3,2027,11,2.0
8812db34e3fffff,H3,2027,12,2.4
8812db34e3fffff,H3,2027,13,2.7
8812db34e3fffff,H3,2027,14,3.0
8812db34e3fffff,H3,2027,15,3.5
8812db34e3fffff,H3,2027,16,4.3
8812db34e3fffff,H3,2027,17,5.6
8812db34e3fffff,H3,2027,18,6.4
8812db34e3fffff,H3,2027,19,6.7
8812db34e3fffff,H3,2027,20,6.9
8812db34e3fffff,H3,2027,21,6.6
8812db34e3fffff,H3,2027,22,6.1
8812db34e3fffff,H3,2027,23,5.3
8812db3603fffff,H3,2027,0,1.6
8812db3603fffff,H3,2027,1,1.4
8812db3603fffff,H3,2027,2,1.2
8812db3603fffff,H3,2027,3,1.0
8812db3603fffff,H3,2027,4,0.9
8812db3603fffff,H3,2027,5,0.9
8812db3603fffff,H3,2027,6,0.8
8812db3603fffff,H3,2027,7,0.7
8812db3603fffff,H3,2027,8,0.6
