Year,Hour of Day,Avg. Demand,County
2029,9,6.1,wayne
2029,10,6.6,wayne
2029,11,7.6,wayne
2029,12,8.8,wayne
2029,13,9.8,wayne
2029,14,10.9,wayne
2029,15,12.8,wayne
2029,16,16.0,wayne
2029,17,21.0,wayne
2029,18,24.7,wayne
2029,19,26.4,wayne
2029,20,27.5,wayne
2029,21,26.9,wayne
2029,22,25.0,wayne
2029,23,22.3,wayne
2029,0,23.5,wayne
2029,1,20.6,wayne
2029,2,18.0,wayne
2029,3,16.1,wayne
2029,4,14.7,wayne
2029,5,13.3,wayne
2029,6,11.8,wayne
2029,7,9.4,wayne
2029,8,8.0,wayne
2029,9,7.6,wayne
2029,10,8.2,wayne
2029,11,9.4,wayne
2029,12,10.9,wayne
2029,13,12.2,wayne
2029,14,13.6,wayne
2029,15,16.0,wayne
2029,16,19.9,wayne
2029,17,26.1,wayne
2029,18,30.6,wayne
2029,19,32.8,wayne
2029,20,34.2,wayne
2029,21,33.5,wayne
2029,22,31.1,wayne
2029,23,27.7,wayne
2029,0,17.3,wayne
2029,1,15.0,wayne
2029,2,13.1,wayne
2029,3,11.7,wayne
2029,4,10.6,wayne
2029,5,9.7,wayne
2029,6,8.8,wayne
2029,7,7.0,wayne
2029,8,6.0,wayne
2029,9,5.8,wayne
2029,10,6.2,wayne
2029,11,7.2,wayne
2029,12,8.3,wayne
2029,13,9.2,wayne
2029,14,10.2,wayne
2029,15,12.2,wayne
2029,16,15.1,wayne
2029,17,19.7,wayne
2029,18,23.0,wayne
2029,19,24.5,wayne
2029,20,25.5,wayne
2029,21,24.8,wayne
2029,22,23.0,wayne
2029,23,20.3,wayne
2029,0,2.0,wayne
2029,1,1.8,wayne
2029,2,1.6,wayne
2029,3,1.4,wayne
2029,4,1.2,wayne
2029,5,1.1,wayne
2029,6,1.0,wayne
2029,7,0.8,wayne
2029,8,0.7,wayne
2029,9,0.7,wayne
2029,10,0.8,wayne
2029,11,0.8,wayne
2029,12,1.0,wayne
2029,13,1.1,wayne
2029,14,1.2,wayne
2029,15,1.5,wayne
2029,16,1.8,wayne
2029,17,2.3,wayne
2029,18,2.7,wayne
2029,19,2.8,wayne
2029,20,3.0,wayne
2029,21,3.0,wayne
2029,22,2.7,wayne
2029,23,2.4,wayne
2029,0,4.7,wayne
2029,1,4.1,wayne
2029,2,3.5,wayne
2029,3,3.2,wayne
2029,4,3.0,wayne
2029,5,2.6,wayne
2029,6,2.4,wayne
2029,7,1.8,wayne
2029,8,1.6,wayne
2029,9,1.5,wayne
2029,10,1.6,wayne
2029,11,1.8,wayne
2029,12,2.2,wayne
2029,13,2.4,wayne
2029,14,2.7,wayne
2029,15,3.2,wayne
2029,16,4.0,wayne
2029,17,5.1,wayne
2029,18,6.0,wayne
2029,19,6.5,wayne
2029,20,6.8,wayne
2029,21,6.6,wayne
2029,22,6.1,wayne
2029,23,5.5,wayne
2029,0,1.5,wayne
2029,1,1.4,wayne
2029,2,1.1,wayne
2029,3,1.0,wayne
2029,4,0.9,wayne
2029,5,0.9,wayne
2029,6,0.8,wayne
2029,7,0.6,wayne
2029,8,0.5,wayne
2029,9,0.5,wayne
2029,10,0.6,wayne
2029,11,0.6,wayne
2029,12,0.7,wayne
2029,13,0.8,wayne
2029,14,0.9,wayne
2029,15,1.0,wayne
2029,16,1.2,wayne
2029,17,1.7,wayne
2029,18,1.9,wayne
2029,19,2.0,wayne
2029,20,2.2,wayne
2029,21,2.2,wayne
2029,22,2.0,wayne
2029,23,1.8,wayne
2029,0,1.4,wayne
2029,1,1.2,wayne
2029,2,1.0,wayne
2029,3,0.9,wayne
2029,4,0.9,wayne
2029,5,0.8,wayne
2029,6,0.7,wayne
2029,7,0.6,wayne
2029,8,0.5,wayne
2029,9,0.5,wayne
2029,10,0.5,wayne
2029,11,0.6,wayne
2029,12,0.7,wayne
2029,13,0.7,wayne
2029,14,0.8,wayne
2029,15,0.9,wayne
2029,16,1.1,wayne
2029,17,1.6,wayne
2029,18,1.8,wayne
2029,19,1.9,wayne
2029,20,2.0,wayne
2029,21,2.0,wayne
2029,22,1.8,wayne
2029,23,1.6,wayne
2029,0,6.7,macomb
2029,1,5.8,macomb
2029,2,5.0,macomb
2029,3,4.4,macomb
2029,4,4.0,macomb
2029,5,3.6,macomb
2029,6,3.3,macomb
2029,7,2.7,macomb
2029,8,2.3,macomb
2029,9,2.3,macomb
2029,10,2.4,macomb
2029,11,2.7,macomb
2029,12,3.3,macomb
2029,13,3.6,macomb
2029,14,4.0,macomb
2029,15,4.8,macomb
2029,16,5.9,macomb
2029,17,7.6,macomb
2029,18,8.8,macomb
2029,19,9.3,macomb
2029,20,9.7,macomb
2029,21,9.4,macomb
2029,22,8.9,macomb
2029,23,7.8,macomb
2029,0,3.6,oakland
2029,1,3.2,oakland
2029,2,2.7,oakland
2029,3,2.5,oakland
2029,4,2.3,oakland
2029,5,2.0,oakland
2029,6,1.8,oakland
2029,7,1.5,oakland
2029,8,1.2,oakland
2029,9,1.2,oakland
2029,10,1.2,oakland
2029,11,1.5,oakland
2029,12,1.7,oakland
2029,13,1.9,oakland
2029,14,2.2,oakland
2029,15,2.5,oakland
2029,16,3.2,oakland
2029,17,4.1,oakland
2029,18,4.8,oakland
2029,19,5.1,oakland
2029,20,5.3,oakland
2029,21,5.2,oakland
2029,22,4.8,oakland
2029,23,4.3,oakland
2029,0,1.2,medina
2029,1,1.1,medina
2029,2,0.9,medina
2029,3,0.9,medina
2029,4,0.8,medina
2029,5,0.7,medina
2029,6,0.7,medina
2029,7,0.5,medina
2029,8,0.5,medina
2029,9,0.5,medina
2029,10,0.5,medina
2029,11,0.5,medina
2029,12,0.6,medina
2029,13,0.7,medina
2029,14,0.7,medina
2029,15,0.9,medina
2029,16,1.0,medina
2029,17,1.4,medina
2029,18,1.6,medina
2029,19,1.7,medina
2029,20,1.8,medina
2029,21,1.8,medina
2029,22,1.7,medina
2029,23,1.5,medina
2029,0,1.7,cuyahoga
2029,1,1.5,cuyahoga
2029,2,1.2,cuyahoga
2029,3,1.1,cuyahoga
2029,4,1.0,cuyahoga
2029,5,0.9,cuyahoga
2029,6,0.9,cuyahoga
2029,7,0.7,cuyahoga
2029,8,0.6,cuyahoga
2029,9,0.6,cuyahoga
2029,10,0.6,cuyahoga
2029,11,0.7,cuyahoga
2029,12,0.8,cuyahoga
2029,13,0.9,cuyahoga
2029,14,1.0,cuyahoga
2029,15,1.1,cuyahoga
2029,16,1.5,cuyahoga
2029,17,1.9,cuyahoga
2029,18,2.2,cuyahoga
2029,19,2.4,cuyahoga
2029,20,2.5,cuyahoga
2029,21,2.4,cuyahoga
2029,22,2.3,cuyahoga
2029,23,2.0,cuyahoga
2029,0,2.6,lorain
2029,1,2.3,lorain
2029,2,1.9,lorain
2029,3,1.8,lorain
2029,4,1.6,lorain
2029,5,1.5,lorain
2029,6,1.2,lorain
2029,7,1.0,lorain
2029,8,0.9,lorain
2029,9,0.8,lorain
2029,10,0.9,lorain
2029,11,1.0,lorain
2029,12,1.1,lorain
2029,13,1.2,lorain
2029,14,1.5,lorain
2029,15,1.7,lorain
2029,16,2.2,lorain
2029,17,2.8,lorain
2029,18,3.3,lorain
2029,19,3.5,lorain
2029,20,3.8,lorain
2029,21,3.6,lorain
2029,22,3.4,lorain
2029,23,3.1,lorain
2029,0,2.8,wayne
2029,1,2.5,wayne
2029,2,2.2,wayne
2029,3,2.0,wayne
2029,4,1.8,wayne
2029,5,1.6,wayne
2029,6,1.5,wayne
2029,7,1.1,wayne
2029,8,0.9,wayne
2029,9,0.9,wayne
2029,10,1.0,wayne
2029,11,1.1,wayne
2029,12,1.4,wayne
2029,13,1.5,wayne
2029,14,1.7,wayne
2029,15,1.9,wayne
2029,16,2.4,wayne
2029,17,3.2,wayne
2029,18,3.8,wayne
2029,19,4.0,wayne
2029,20,4.2,wayne
2029,21,4.1,wayne
2029,22,3.9,wayne
2029,23,3.4,wayne
2029,0,1.2,medina
2029,1,1.1,medina
2029,2,0.9,medina
2029,3,0.9,medina
2029,4,0.8,medina
2029,5,0.7,medina
2029,6,0.7,medina
2029,7,0.6,medina
2029,8,0.5,medina
2029,9,0.5,medina
2029,10,0.6,medina
2029,11,0.6,medina
2029,12,0.7,medina
2029,13,0.8,medina
2029,14,0.8,medina
2029,15,1.0,medina
2029,16,1.2,medina
2029,17,1.6,medina
2029,18,1.8,medina
2029,19,1.9,medina
2029,20,2.0,medina
2029,21,1.9,medina
2029,22,1.8,medina
2029,23,1.6,medina
2029,0,4.1,erie
2029,1,3.6,erie
2029,2,3.2,erie
2029,3,2.8,erie
2029,4,2.5,erie
2029,5,2.3,erie
2029,6,2.2,erie
2029,7,1.7,erie
2029,8,1.5,erie
2029,9,1.4,erie
2029,10,1.5,erie
2029,11,1.7,erie
2029,12,2.0,erie
2029,13,2.3,erie
2029,14,2.5,erie
2029,15,3.0,erie
2029,16,3.6,erie
2029,17,4.8,erie
2029,18,5.6,erie
2029,19,5.9,erie
2029,20,6.1,erie
2029,21,6.0,erie
2029,22,5.6,erie
2029,23,4.9,erie
2029,0,19.9,cuyahoga
2029,1,17.4,cuyahoga
2029,2,15.0,cuyahoga
2029,3,13.3,cuyahoga
2029,4,12.0,cuyahoga
2029,5,11.0,cuyahoga
2029,6,10.0,cuyahoga
2029,7,8.3,cuyahoga
2029,8,7.2,cuyahoga
2029,9,6.9,cuyahoga
2029,10,7.5,cuyahoga
2029,11,8.5,cuyahoga
2029,12,10.0,cuyahoga
2029,13,11.2,cuyahoga
2029,14,12.4,cuyahoga
2029,15,14.7,cuyahoga
2029,16,18.3,cuyahoga
2029,17,23.4,cuyahoga
2029,18,27.0,cuyahoga
2029,19,28.9,cuyahoga
2029,20,29.7,cuyahoga
2029,21,28.9,cuyahoga
2029,22,26.7,cuyahoga
2029,23,23.6,cuyahoga
2029,0,8.5,cuyahoga
2029,1,7.5,cuyahoga
2029,2,6.5,cuyahoga
2029,3,5.9,cuyahoga
2029,4,5.3,cuyahoga
2029,5,4.8,cuyahoga
2029,6,4.3,cuyahoga
2029,7,3.4,cuyahoga
2029,8,2.8,cuyahoga
2029,9,2.8,cuyahoga
2029,10,3.0,cuyahoga
2029,11,3.4,cuyahoga
2029,12,4.0,cuyahoga
2029,13,4.4,cuyahoga
2029,14,5.0,cuyahoga
2029,15,5.8,cuyahoga
2029,16,7.3,cuyahoga
2029,17,9.5,cuyahoga
2029,18,11.1,cuyahoga
2029,19,12.0,cuyahoga
2029,20,12.5,cuyahoga
2029,21,12.2,cuyahoga
2029,22,11.4,cuyahoga
2029,23,10.1,cuyahoga
2029,0,9.0,cuyahoga
2029,1,7.8,cuyahoga
2029,2,6.8,cuyahoga
2029,3,6.1,cuyahoga
2029,4,5.6,cuyahoga
2029,5,5.1,cuyahoga
2029,6,4.5,cuyahoga
2029,7,3.6,cuyahoga
2029,8,3.1,cuyahoga
2029,9,3.0,cuyahoga
2029,10,3.2,cuyahoga
2029,11,3.6,cuyahoga
2029,12,4.2,cuyahoga
2029,13,4.8,cuyahoga
2029,14,5.2,cuyahoga
2029,15,6.2,cuyahoga
2029,16,7.7,cuyahoga
2029,17,10.1,cuyahoga
2029,18,11.8,cuyahoga
2029,19,12.7,cuyahoga
2029,20,13.2,cuyahoga
2029,21,12.8,cuyahoga
2029,22,11.9,cuyahoga
2029,23,10.7,cuyahoga
2029,0,1.8,cuyahoga
2029,1,1.6,cuyahoga
2029,2,1.4,cuyahoga
2029,3,1.2,cuyahoga
2029,4,1.1,cuyahoga
2029,5,1.0,cuyahoga
2029,6,0.9,cuyahoga
2029,7,0.7,cuyahoga
2029,8,0.6,cuyahoga
2029,9,0.6,cuyahoga
2029,10,0.7,cuyahoga
2029,11,0.7,cuyahoga
2029,12,0.8,cuyahoga
2029,13,0.9,cuyahoga
2029,14,1.0,cuyahoga
2029,15,1.2,cuyahoga
2029,16,1.5,cuyahoga
2029,17,1.9,cuyahoga
2029,18,2.3,cuyahoga
2029,19,2.5,cuyahoga
2029,20,2.6,cuyahoga
2029,21,2.5,cuyahoga
2029,22,2.4,cuyahoga
2029,23,2.2,cuyahoga
2029,0,1.2,cuyahoga
2029,1,1.0,cuyahoga
2029,2,0.9,cuyahoga
2029,3,0.9,cuyahoga
2029,4,0.8,cuyahoga
2029,5,0.7,cuyahoga
2029,6,0.6,cuyahoga
2029,7,0.5,cuyahoga
2029,8,0.5,cuyahoga
2029,9,0.3,cuyahoga
2029,10,0.5,cuyahoga
2029,11,0.5,cuyahoga
2029,12,0.6,cuyahoga
2029,13,0.7,cuyahoga
2029,14,0.7,cuyahoga
2029,15,0.8,cuyahoga
2029,16,1.0,cuyahoga
2029,17,1.4,cuyahoga
2029,18,1.6,cuyahoga
2029,19,1.7,cuyahoga
2029,20,1.8,cuyahoga
2029,21,1.7,cuyahoga
2029,22,1.6,cuyahoga
2029,23,1.5,cuyahoga
2029,0,4.4,cuyahoga
2029,1,3.9,cuyahoga
2029,2,3.4,cuyahoga
2029,3,3.1,cuyahoga
2029,4,2.7,cuyahoga
2029,5,2.5,cuyahoga
2029,6,2.2,cuyahoga
2029,7,1.8,cuyahoga
2029,8,1.5,cuyahoga
2029,9,1.4,cuyahoga
2029,10,1.6,cuyahoga
2029,11,1.7,cuyahoga
2029,12,2.0,cuyahoga
2029,13,2.3,cuyahoga
2029,14,2.5,cuyahoga
2029,15,3.0,cuyahoga
2029,16,3.6,cuyahoga
2029,17,4.9,cuyahoga
2029,18,5.7,cuyahoga
2029,19,6.1,cuyahoga
2029,20,6.4,cuyahoga
2029,21,6.2,cuyahoga
2029,22,5.8,cuyahoga
2029,23,5.2,cuyahoga
2029,0,30.0,cuyahoga
2029,1,26.4,cuyahoga
2029,2,23.0,cuyahoga
2029,3,20.7,cuyahoga
2029,4,18.8,cuyahoga
2029,5,17.0,cuyahoga
2029,6,15.0,cuyahoga
2029,7,12.0,cuyahoga
2029,8,10.0,cuyahoga
2029,9,9.7,cuyahoga
2029,10,10.5,cuyahoga
2029,11,11.9,cuyahoga
2029,12,13.9,cuyahoga
2029,13,15.3,cuyahoga
2029,14,17.3,cuyahoga
2029,15,20.2,cuyahoga
2029,16,25.2,cuyahoga
2029,17,33.1,cuyahoga
2029,18,38.9,cuyahoga
2029,19,41.8,cuyahoga
2029,20,43.6,cuyahoga
2029,21,42.7,cuyahoga
2029,22,39.8,cuyahoga
2029,23,35.5,cuyahoga
2029,0,16.8,cuyahoga
2029,1,14.7,cuyahoga
2029,2,12.8,cuyahoga
2029,3,11.5,cuyahoga
2029,4,10.5,cuyahoga
2029,5,9.4,cuyahoga
2029,6,8.5,cuyahoga
2029,7,6.8,cuyahoga
2029,8,5.8,cuyahoga
2029,9,5.6,cuyahoga
2029,10,6.0,cuyahoga
2029,11,6.9,cuyahoga
2029,12,8.1,cuyahoga
2029,13,9.0,cuyahoga
2029,14,10.0,cuyahoga
2029,15,11.8,cuyahoga
2029,16,14.7,cuyahoga
2029,17,19.2,cuyahoga
2029,18,22.4,cuyahoga
2029,19,24.0,cuyahoga
2029,20,24.8,cuyahoga
2029,21,24.2,cuyahoga
2029,22,22.4,cuyahoga
2029,23,19.9,cuyahoga
2029,0,6.9,cuyahoga
2029,1,6.1,cuyahoga
2029,2,5.3,cuyahoga
2029,3,4.8,cuyahoga
2029,4,4.3,cuyahoga
2029,5,4.0,cuyahoga
2029,6,3.5,cuyahoga
2029,7,2.7,cuyahoga
2029,8,2.3,cuyahoga
2029,9,2.3,cuyahoga
2029,10,2.4,cuyahoga
2029,11,2.7,cuyahoga
2029,12,3.2,cuyahoga
2029,13,3.5,cuyahoga
2029,14,4.0,cuyahoga
2029,15,4.7,cuyahoga
2029,16,5.8,cuyahoga
2029,17,7.6,cuyahoga
2029,18,9.0,cuyahoga
2029,19,9.7,cuyahoga
2029,20,10.1,cuyahoga
2029,21,9.9,cuyahoga
2029,22,9.2,cuyahoga
2029,23,8.2,cuyahoga
2029,0,3.4,cuyahoga
2029,0,19.8,cuyahoga
2029,1,3.0,cuyahoga
2029,1,17.4,cuyahoga
2029,2,2.6,cuyahoga
2029,2,15.1,cuyahoga
2029,3,2.3,cuyahoga
2029,3,13.6,cuyahoga
2029,4,2.0,cuyahoga
2029,4,12.3,cuyahoga
2029,5,1.9,cuyahoga
2029,5,11.1,cuyahoga
2029,6,1.7,cuyahoga
2029,6,9.9,cuyahoga
2029,7,1.5,cuyahoga
2029,7,8.0,cuyahoga
2029,8,1.2,cuyahoga
2029,8,6.6,cuyahoga
2029,9,1.1,cuyahoga
2029,9,6.4,cuyahoga
2029,10,1.2,cuyahoga
2029,10,6.9,cuyahoga
2029,11,1.5,cuyahoga
2029,11,8.0,cuyahoga
2029,12,1.7,cuyahoga
2029,12,9.2,cuyahoga
2029,13,1.9,cuyahoga
2029,13,10.1,cuyahoga
2029,14,2.2,cuyahoga
2029,14,11.4,cuyahoga
2029,15,2.5,cuyahoga
2029,15,13.4,cuyahoga
2029,16,3.2,cuyahoga
2029,16,16.7,cuyahoga
2029,17,4.1,cuyahoga
2029,17,21.8,cuyahoga
2029,18,4.8,cuyahoga
2029,18,25.7,cuyahoga
2029,19,5.0,cuyahoga
2029,19,27.6,cuyahoga
2029,20,5.1,cuyahoga
2029,20,28.8,cuyahoga
2029,21,5.0,cuyahoga
2029,21,28.2,cuyahoga
2029,22,4.7,cuyahoga
2029,22,26.1,cuyahoga
2029,23,4.1,cuyahoga
2029,23,23.3,cuyahoga
2029,0,27.0,cuyahoga
2029,1,23.6,cuyahoga
2029,2,20.7,cuyahoga
2029,3,18.6,cuyahoga
2029,4,16.8,cuyahoga
2029,5,15.2,cuyahoga
2029,6,13.5,cuyahoga
2029,7,10.8,cuyahoga
2029,8,9.1,cuyahoga
2029,9,8.8,cuyahoga
2029,10,9.4,cuyahoga
2029,11,10.8,cuyahoga
2029,12,12.4,cuyahoga
2029,13,13.9,cuyahoga
2029,14,15.6,cuyahoga
2029,15,18.2,cuyahoga
2029,16,22.7,cuyahoga
2029,17,29.8,cuyahoga
2029,18,35.0,cuyahoga
2029,19,37.6,cuyahoga
2029,20,39.2,cuyahoga
2029,21,38.4,cuyahoga
2029,22,35.7,cuyahoga
2029,23,31.8,cuyahoga
2029,0,1.5,lake
2029,1,1.4,lake
2029,2,1.1,lake
2029,3,1.0,lake
2029,4,0.9,lake
2029,5,0.9,lake
2029,6,0.8,lake
2029,7,0.6,lake
2029,8,0.6,lake
2029,9,0.5,lake
2029,10,0.6,lake
2029,11,0.6,lake
2029,12,0.7,lake
2029,13,0.8,lake
2029,14,0.9,lake
2029,15,1.0,lake
2029,16,1.2,lake
2029,17,1.7,lake
2029,18,1.9,lake
2029,19,2.2,lake
2029,20,2.2,lake
2029,21,2.2,lake
2029,22,2.0,lake
2029,23,1.8,lake
2029,0,1.6,summit
2029,1,1.5,summit
2029,2,1.2,summit
2029,3,1.1,summit
2029,4,1.0,summit
2029,5,0.9,summit
2029,6,0.8,summit
2029,7,0.7,summit
2029,8,0.6,summit
2029,9,0.6,summit
2029,10,0.6,summit
2029,11,0.7,summit
2029,12,0.8,summit
2029,13,0.8,summit
2029,14,0.9,summit
2029,15,1.1,summit
2029,16,1.4,summit
2029,17,1.8,summit
2029,18,2.2,summit
2029,19,2.3,summit
2029,20,2.4,summit
2029,21,2.4,summit
2029,22,2.2,summit
2029,23,1.9,summit
2029,0,5.6,portage
2029,1,4.8,portage
2029,2,4.1,portage
2029,3,3.5,portage
2029,4,3.2,portage
2029,5,3.1,portage
2029,6,3.0,portage
2029,7,2.6,portage
2029,8,2.4,portage
2029,9,2.4,portage
2029,10,2.6,portage
2029,11,3.0,portage
2029,12,3.4,portage
2029,13,3.9,portage
2029,14,4.1,portage
2029,15,4.9,portage
2029,16,6.1,portage
2029,17,7.6,portage
2029,18,8.6,portage
2029,19,9.0,portage
2029,20,9.1,portage
2029,21,8.6,portage
2029,22,7.8,portage
2029,23,6.7,portage
2029,0,1.6,summit
2029,0,0.1,summit
2029,1,1.5,summit
2029,1,0.0,summit
2029,2,1.2,summit
2029,2,0.0,summit
2029,3,1.1,summit
2029,3,0.0,summit
2029,4,1.0,summit
2029,4,0.0,summit
2029,5,0.9,summit
2029,5,0.0,summit
2029,6,0.8,summit
2029,6,0.0,summit
2029,7,0.7,summit
2029,7,0.0,summit
2029,8,0.6,summit
2029,8,0.0,summit
2029,9,0.6,summit
2029,9,0.0,summit
2029,10,0.6,summit
2029,10,0.1,summit
2029,11,0.7,summit
2029,11,0.1,summit
2029,12,0.8,summit
2029,12,0.1,summit
2029,13,0.8,summit
2029,13,0.1,summit
2029,14,0.9,summit
2029,14,0.1,summit
2029,15,1.1,summit
2029,15,0.1,summit
2029,16,1.4,summit
2029,16,0.1,summit
2029,17,1.8,summit
2029,17,0.1,summit
2029,18,2.2,summit
2029,18,0.1,summit
2029,19,2.3,summit
2029,19,0.1,summit
2029,20,2.4,summit
2029,20,0.1,summit
2029,21,2.4,summit
2029,21,0.1,summit
2029,22,2.2,summit
2029,22,0.1,summit
2029,23,1.9,summit
2029,23,0.1,summit
2029,0,9.5,summit
2029,1,8.4,summit
2029,2,7.4,summit
2029,3,6.6,summit
2029,4,6.0,summit
2029,5,5.5,summit
2029,6,4.8,summit
2029,7,3.9,summit
2029,8,3.2,summit
2029,9,3.1,summit
2029,10,3.3,summit
2029,11,3.9,summit
2029,12,4.4,summit
2029,13,4.9,summit
2029,14,5.5,summit
2029,15,6.5,summit
2029,16,8.1,summit
2029,17,10.6,summit
2029,18,12.4,summit
2029,19,13.3,summit
2029,20,13.9,summit
2029,21,13.6,summit
2029,22,12.6,summit
2029,23,11.2,summit
2029,0,9.4,summit
2029,1,8.3,summit
2029,2,7.3,summit
2029,3,6.5,summit
2029,4,5.9,summit
2029,5,5.3,summit
2029,6,4.8,summit
2029,7,3.8,summit
2029,8,3.2,summit
2029,9,3.1,summit
2029,10,3.3,summit
2029,11,3.8,summit
2029,12,4.3,summit
2029,13,4.9,summit
2029,14,5.5,summit
2029,15,6.4,summit
2029,16,8.0,summit
2029,17,10.5,summit
2029,18,12.3,summit
2029,19,13.2,summit
2029,20,13.8,summit
2029,21,13.4,summit
2029,22,12.5,summit
2029,23,11.1,summit
2029,0,2.5,portage
2029,1,2.2,portage
2029,2,1.9,portage
2029,3,1.7,portage
2029,4,1.6,portage
2029,5,1.4,portage
2029,6,1.2,portage
2029,7,1.0,portage
2029,8,0.8,portage
2029,9,0.8,portage
2029,10,0.9,portage
2029,11,1.0,portage
2029,12,1.1,portage
2029,13,1.2,portage
2029,14,1.5,portage
2029,15,1.7,portage
2029,16,2.0,portage
2029,17,2.7,portage
2029,18,3.2,portage
2029,19,3.4,portage
2029,20,3.6,portage
2029,21,3.5,portage
2029,22,3.3,portage
2029,23,3.0,portage
2029,0,1.9,summit
2029,1,1.7,summit
2029,2,1.5,summit
2029,3,1.2,summit
2029,4,1.0,summit
2029,5,0.9,summit
2029,6,0.8,summit
2029,7,0.6,summit
2029,8,0.6,summit
2029,9,0.5,summit
2029,10,0.6,summit
2029,11,0.7,summit
2029,12,0.8,summit
2029,13,0.9,summit
2029,14,0.9,summit
2029,15,1.1,summit
2029,16,1.4,summit
2029,17,1.6,summit
2029,18,1.8,summit
2029,19,1.9,summit
2029,20,2.0,summit
2029,21,2.2,summit
2029,22,2.2,summit
2029,23,2.2,summit
2029,0,14.0,cuyahoga
2029,1,12.3,cuyahoga
2029,2,10.6,cuyahoga
2029,3,9.4,cuyahoga
2029,4,8.5,cuyahoga
2029,5,7.7,cuyahoga
2029,6,7.0,cuyahoga
2029,7,5.8,cuyahoga
2029,8,4.9,cuyahoga
2029,9,4.8,cuyahoga
2029,10,5.1,cuyahoga
2029,11,5.9,cuyahoga
2029,12,6.8,cuyahoga
2029,13,7.7,cuyahoga
2029,14,8.5,cuyahoga
2029,15,10.0,cuyahoga
2029,16,12.5,cuyahoga
2029,17,16.2,cuyahoga
2029,18,18.8,cuyahoga
2029,19,20.0,cuyahoga
2029,20,20.7,cuyahoga
2029,21,20.1,cuyahoga
2029,22,18.6,cuyahoga
2029,23,16.6,cuyahoga
2029,0,1.5,lorain
2029,1,1.4,lorain
2029,2,1.1,lorain
2029,3,1.0,lorain
2029,4,0.9,lorain
2029,5,0.9,lorain
2029,6,0.8,lorain
2029,7,0.6,lorain
2029,8,0.6,lorain
2029,9,0.5,lorain
2029,10,0.6,lorain
2029,11,0.6,lorain
2029,12,0.7,lorain
2029,13,0.8,lorain
2029,14,0.9,lorain
2029,15,1.0,lorain
2029,16,1.2,lorain
2029,17,1.7,lorain
2029,18,1.9,lorain
2029,19,2.2,lorain
2029,20,2.2,lorain
2029,21,2.2,lorain
2029,22,2.0,lorain
2029,23,1.8,lorain
2029,0,5.1,erie
2029,1,4.4,erie
2029,2,3.9,erie
2029,3,3.4,erie
2029,4,3.1,erie
2029,5,2.8,erie
2029,6,2.6,erie
2029,7,2.0,erie
2029,8,1.8,erie
2029,9,1.7,erie
2029,10,1.8,erie
2029,11,2.2,erie
2029,12,2.5,erie
2029,13,2.7,erie
2029,14,3.1,erie
2029,15,3.6,erie
2029,16,4.5,erie
2029,17,5.9,erie
2029,18,6.8,erie
2029,19,7.3,erie
2029,20,7.5,erie
2029,21,7.4,erie
2029,22,6.8,erie
2029,23,6.0,erie
2029,0,2.2,erie
2029,1,1.9,erie
2029,2,1.7,erie
2029,3,1.5,erie
2029,4,1.4,erie
2029,5,1.2,erie
2029,6,1.1,erie
2029,7,0.9,erie
2029,8,0.8,erie
2029,9,0.7,erie
2029,10,0.8,erie
2029,11,0.9,erie
2029,12,1.0,erie
2029,13,1.1,erie
2029,14,1.2,erie
2029,15,1.5,erie
2029,16,1.8,erie
2029,17,2.4,erie
2029,18,2.8,erie
2029,19,3.1,erie
2029,20,3.2,erie
2029,21,3.2,erie
2029,22,3.0,erie
2029,23,2.6,erie
2029,0,1.5,erie
2029,1,1.4,erie
2029,2,1.1,erie
2029,3,1.0,erie
2029,4,0.9,erie
2029,5,0.9,erie
2029,6,0.8,erie
2029,7,0.6,erie
2029,8,0.6,erie
2029,9,0.5,erie
2029,10,0.6,erie
2029,11,0.6,erie
2029,12,0.7,erie
2029,13,0.8,erie
2029,14,0.9,erie
2029,15,1.0,erie
2029,16,1.2,erie
2029,17,1.7,erie
2029,18,1.9,erie
2029,19,2.2,erie
2029,20,2.2,erie
2029,21,2.2,erie
2029,22,2.0,erie
2029,23,1.8,erie
2029,0,4.0,erie
2029,1,3.5,erie
2029,2,3.1,erie
2029,3,2.7,erie
2029,4,2.5,erie
2029,5,2.3,erie
2029,6,2.0,erie
2029,7,1.7,erie
2029,8,1.5,erie
2029,9,1.4,erie
2029,10,1.5,erie
2029,11,1.7,erie
2029,12,2.0,erie
2029,13,2.2,erie
2029,14,2.5,erie
2029,15,2.8,erie
2029,16,3.6,erie
2029,17,4.7,erie
2029,18,5.5,erie
2029,19,5.8,erie
2029,20,6.0,erie
2029,21,5.9,erie
2029,22,5.5,erie
2029,23,4.8,erie
2029,0,1.6,chautauqua
2029,1,1.4,chautauqua
2029,2,1.1,chautauqua
2029,3,1.0,chautauqua
2029,4,0.9,chautauqua
2029,5,0.9,chautauqua
2029,6,0.8,chautauqua
2029,7,0.6,chautauqua
2029,8,0.6,chautauqua
2029,9,0.5,chautauqua
2029,10,0.6,chautauqua
2029,11,0.6,chautauqua
2029,12,0.7,chautauqua
2029,13,0.8,chautauqua
2029,14,0.9,chautauqua
2029,15,1.0,chautauqua
2029,16,1.2,chautauqua
2029,17,1.7,chautauqua
2029,18,2.0,chautauqua
2029,19,2.2,chautauqua
2029,20,2.3,chautauqua
2029,21,2.2,chautauqua
2029,22,2.0,chautauqua
2029,23,1.8,chautauqua
