Year,Hour of Day,Avg. Demand,County
2027,1,6.4,lincoln
2027,2,5.5,lincoln
2027,3,4.9,lincoln
2027,4,4.3,lincoln
2027,5,4.0,lincoln
2027,6,3.5,lincoln
2027,7,3.0,lincoln
2027,8,2.5,lincoln
2027,9,2.4,lincoln
2027,10,2.6,lincoln
2027,11,3.0,lincoln
2027,12,3.5,lincoln
2027,13,4.0,lincoln
2027,14,4.3,lincoln
2027,15,5.1,lincoln
2027,16,6.4,lincoln
2027,17,8.2,lincoln
2027,18,9.4,lincoln
2027,19,10.1,lincoln
2027,20,10.5,lincoln
2027,21,10.2,lincoln
2027,22,9.5,lincoln
2027,23,8.5,lincoln
2027,0,9.5,boundary
2027,1,8.3,boundary
2027,2,7.3,boundary
2027,3,6.5,boundary
2027,4,5.9,boundary
2027,5,5.3,boundary
2027,6,4.8,boundary
2027,7,3.9,boundary
2027,8,3.3,boundary
2027,9,3.1,boundary
2027,10,3.4,boundary
2027,11,3.9,boundary
2027,12,4.4,boundary
2027,13,5.0,boundary
2027,14,5.6,boundary
2027,15,6.6,boundary
2027,16,8.2,boundary
2027,17,10.7,boundary
2027,18,12.4,boundary
2027,19,13.3,boundary
2027,20,13.9,boundary
2027,21,13.5,boundary
2027,22,12.6,boundary
2027,23,11.2,boundary
2027,0,2.8,okanogan
2027,1,2.5,okanogan
2027,2,2.2,okanogan
2027,3,1.8,okanogan
2027,4,1.7,okanogan
2027,5,1.5,okanogan
2027,6,1.4,okanogan
2027,7,1.1,okanogan
2027,8,1.0,okanogan
2027,9,0.9,okanogan
2027,10,1.0,okanogan
2027,11,1.2,okanogan
2027,12,1.4,okanogan
2027,13,1.6,okanogan
2027,14,1.7,okanogan
2027,15,2.0,okanogan
2027,16,2.5,okanogan
2027,17,3.3,okanogan
2027,18,3.8,okanogan
2027,19,4.0,okanogan
2027,20,4.1,okanogan
2027,21,4.0,okanogan
2027,22,3.8,okanogan
2027,23,3.3,okanogan
2027,0,8.6,grant
2027,1,7.5,grant
2027,2,6.6,grant
2027,3,5.8,grant
2027,4,5.1,grant
2027,5,4.5,grant
2027,6,4.0,grant
2027,7,3.3,grant
2027,8,2.7,grant
2027,9,2.6,grant
2027,10,2.8,grant
2027,11,3.3,grant
2027,12,3.9,grant
2027,13,4.3,grant
2027,14,4.8,grant
2027,15,5.7,grant
2027,16,6.9,grant
2027,17,9.0,grant
2027,18,10.3,grant
2027,19,11.0,grant
2027,20,11.5,grant
2027,21,11.5,grant
2027,22,10.9,grant
2027,23,10.0,grant
2027,0,3.6,ferry
2027,1,3.2,ferry
2027,2,2.8,ferry
2027,3,2.5,ferry
2027,4,2.2,ferry
2027,5,1.9,ferry
2027,6,1.7,ferry
2027,7,1.4,ferry
2027,8,1.2,ferry
2027,9,1.1,ferry
2027,10,1.2,ferry
2027,11,1.5,ferry
2027,12,1.7,ferry
2027,13,1.9,ferry
2027,14,2.0,ferry
2027,15,2.4,ferry
2027,16,3.1,ferry
2027,17,3.9,ferry
2027,18,4.5,ferry
2027,19,4.8,ferry
2027,20,5.0,ferry
2027,21,5.0,ferry
2027,22,4.8,ferry
2027,23,4.3,ferry
2027,0,1.4,ferry
2027,1,1.1,ferry
2027,2,1.0,ferry
2027,3,0.9,ferry
2027,4,0.8,ferry
2027,5,0.7,ferry
2027,6,0.7,ferry
2027,7,0.6,ferry
2027,8,0.6,ferry
2027,9,0.6,ferry
2027,10,0.7,ferry
2027,11,0.7,ferry
2027,12,0.8,ferry
2027,13,0.9,ferry
2027,14,1.0,ferry
2027,15,1.1,ferry
2027,16,1.4,ferry
2027,17,1.7,ferry
2027,18,2.0,ferry
2027,19,2.2,ferry
2027,20,2.2,ferry
2027,21,2.0,ferry
2027,22,1.8,ferry
2027,23,1.6,ferry
2027,0,2.3,stevens
2027,1,1.9,stevens
2027,2,1.7,stevens
2027,3,1.5,stevens
2027,4,1.4,stevens
2027,5,1.2,stevens
2027,6,1.1,stevens
2027,7,0.9,stevens
2027,8,0.8,stevens
2027,9,0.8,stevens
2027,10,0.8,stevens
2027,11,0.9,stevens
2027,12,1.1,stevens
2027,13,1.2,stevens
2027,14,1.4,stevens
2027,15,1.6,stevens
2027,16,2.0,stevens
2027,17,2.6,stevens
2027,18,3.0,stevens
2027,19,3.2,stevens
2027,20,3.3,stevens
2027,21,3.2,stevens
2027,22,3.0,stevens
2027,23,2.6,stevens
2027,0,19.9,spokane
2027,1,17.4,spokane
2027,2,15.2,spokane
2027,3,13.6,spokane
2027,4,12.4,spokane
2027,5,11.2,spokane
2027,6,10.0,spokane
2027,7,8.0,spokane
2027,8,6.7,spokane
2027,9,6.5,spokane
2027,10,6.9,spokane
2027,11,8.0,spokane
2027,12,9.2,spokane
2027,13,10.3,spokane
2027,14,11.5,spokane
2027,15,13.5,spokane
2027,16,16.8,spokane
2027,17,22.0,spokane
2027,18,25.9,spokane
2027,19,27.8,spokane
2027,20,29.0,spokane
2027,21,28.3,spokane
2027,22,26.4,spokane
2027,23,23.4,spokane
2027,0,2.8,spokane
2027,1,2.5,spokane
2027,2,2.2,spokane
2027,3,1.9,spokane
2027,4,1.8,spokane
2027,5,1.6,spokane
2027,6,1.5,spokane
2027,7,1.1,spokane
2027,8,1.0,spokane
2027,9,0.9,spokane
2027,10,1.0,spokane
2027,11,1.2,spokane
2027,12,1.4,spokane
2027,13,1.6,spokane
2027,14,1.7,spokane
2027,15,2.0,spokane
2027,16,2.5,spokane
2027,17,3.3,spokane
2027,18,3.9,spokane
2027,19,4.1,spokane
2027,20,4.3,spokane
2027,21,4.2,spokane
2027,22,3.9,spokane
2027,23,3.4,spokane
2027,0,7.7,spokane
2027,1,6.8,spokane
2027,2,5.9,spokane
2027,3,5.3,spokane
2027,4,4.8,spokane
2027,5,4.4,spokane
2027,6,3.9,spokane
2027,7,3.1,spokane
2027,8,2.6,spokane
2027,9,2.5,spokane
2027,10,2.7,spokane
2027,11,3.1,spokane
2027,12,3.6,spokane
2027,13,4.0,spokane
2027,14,4.5,spokane
2027,15,5.3,spokane
2027,16,6.6,spokane
2027,17,8.6,spokane
2027,18,10.1,spokane
2027,19,10.8,spokane
2027,20,11.2,spokane
2027,21,11.0,spokane
2027,22,10.2,spokane
2027,23,9.2,spokane
2027,0,5.1,spokane
2027,1,4.4,spokane
2027,2,3.8,spokane
2027,3,3.3,spokane
2027,4,2.8,spokane
2027,5,2.6,spokane
2027,6,2.3,spokane
2027,7,1.9,spokane
2027,8,1.7,spokane
2027,9,1.6,spokane
2027,10,1.8,spokane
2027,11,2.0,spokane
2027,12,2.4,spokane
2027,13,2.7,spokane
2027,14,3.0,spokane
2027,15,3.4,spokane
2027,16,4.3,spokane
2027,17,5.5,spokane
2027,18,6.1,spokane
2027,19,6.5,spokane
2027,20,6.8,spokane
2027,21,6.7,spokane
2027,22,6.4,spokane
2027,23,5.8,spokane
2027,0,2.0,kootenai
2027,1,1.7,kootenai
2027,2,1.5,kootenai
2027,3,1.4,kootenai
2027,4,1.2,kootenai
2027,5,1.1,kootenai
2027,6,1.0,kootenai
2027,7,0.8,kootenai
2027,8,0.7,kootenai
2027,9,0.7,kootenai
2027,10,0.8,kootenai
2027,11,0.9,kootenai
2027,12,1.0,kootenai
2027,13,1.1,kootenai
2027,14,1.2,kootenai
2027,15,1.5,kootenai
2027,16,1.8,kootenai
2027,17,2.4,kootenai
2027,18,2.7,kootenai
2027,19,3.0,kootenai
2027,20,3.0,kootenai
2027,21,3.0,kootenai
2027,22,2.7,kootenai
2027,23,2.4,kootenai
2027,0,9.3,kootenai
2027,1,8.2,kootenai
2027,2,7.0,kootenai
2027,3,6.4,kootenai
2027,4,5.7,kootenai
2027,5,5.2,kootenai
2027,6,4.7,kootenai
2027,7,3.9,kootenai
2027,8,3.3,kootenai
2027,9,3.2,kootenai
2027,10,3.4,kootenai
2027,11,4.0,kootenai
2027,12,4.5,kootenai
2027,13,5.1,kootenai
2027,14,5.7,kootenai
2027,15,6.7,kootenai
2027,16,8.4,kootenai
2027,17,10.8,kootenai
2027,18,12.5,kootenai
2027,19,13.3,kootenai
2027,20,13.8,kootenai
2027,21,13.4,kootenai
2027,22,12.5,kootenai
2027,23,11.0,kootenai
2027,0,4.5,kootenai
2027,1,3.9,kootenai
2027,2,3.4,kootenai
2027,3,3.0,kootenai
2027,4,2.7,kootenai
2027,5,2.5,kootenai
2027,6,2.3,kootenai
2027,7,1.9,kootenai
2027,8,1.7,kootenai
2027,9,1.6,kootenai
2027,10,1.8,kootenai
2027,11,2.0,kootenai
2027,12,2.4,kootenai
2027,13,2.7,kootenai
2027,14,3.0,kootenai
2027,15,3.5,kootenai
2027,16,4.3,kootenai
2027,17,5.6,kootenai
2027,18,6.4,kootenai
2027,19,6.7,kootenai
2027,20,6.9,kootenai
2027,21,6.6,kootenai
2027,22,6.1,kootenai
2027,23,5.3,kootenai
2027,0,1.6,kootenai
2027,1,1.4,kootenai
2027,2,1.2,kootenai
2027,3,1.0,kootenai
2027,4,0.9,kootenai
2027,5,0.9,kootenai
2027,6,0.8,kootenai
2027,7,0.7,kootenai
2027,8,0.6,kootenai
2027,9,0.5,kootenai
2027,10,0.6,kootenai
2027,11,0.7,kootenai
2027,12,0.7,kootenai
2027,13,0.8,kootenai
2027,14,0.9,kootenai
2027,15,1.0,kootenai
2027,16,1.2,kootenai
2027,17,1.7,kootenai
2027,18,2.0,kootenai
2027,19,2.2,kootenai
2027,20,2.3,kootenai
2027,21,2.2,kootenai
2027,22,2.0,kootenai
2027,23,1.8,kootenai
2027,0,1.5,spokane
2027,1,1.2,spokane
2027,2,1.1,spokane
2027,3,1.0,spokane
2027,4,0.9,spokane
2027,5,0.8,spokane
2027,6,0.7,spokane
2027,7,0.6,spokane
2027,8,0.5,spokane
2027,9,0.5,spokane
2027,10,0.5,spokane
2027,11,0.6,spokane
2027,12,0.7,spokane
2027,13,0.7,spokane
2027,14,0.8,spokane
2027,15,0.9,spokane
2027,16,1.1,spokane
2027,17,1.5,spokane
2027,18,1.7,spokane
2027,19,1.8,spokane
2027,20,1.9,spokane
2027,21,1.9,spokane
2027,22,1.8,spokane
2027,23,1.7,spokane
2027,0,1.9,spokane
2027,1,1.7,spokane
2027,2,1.5,spokane
2027,3,1.4,spokane
2027,4,1.1,spokane
2027,5,1.0,spokane
2027,6,0.9,spokane
2027,7,0.8,spokane
2027,8,0.7,spokane
2027,9,0.7,spokane
2027,10,0.7,spokane
2027,11,0.8,spokane
2027,12,0.9,spokane
2027,13,1.0,spokane
2027,14,1.1,spokane
2027,15,1.4,spokane
2027,16,1.6,spokane
2027,17,2.2,spokane
2027,18,2.5,spokane
2027,19,2.6,spokane
2027,20,2.7,spokane
2027,21,2.7,spokane
2027,22,2.5,spokane
2027,23,2.3,spokane
2027,0,12.0,spokane
2027,1,10.3,spokane
2027,2,8.9,spokane
2027,3,7.7,spokane
2027,4,6.8,spokane
2027,5,6.1,spokane
2027,6,5.7,spokane
2027,7,4.9,spokane
2027,8,4.3,spokane
2027,9,4.2,spokane
2027,10,4.5,spokane
2027,11,5.2,spokane
2027,12,6.1,spokane
2027,13,7.0,spokane
2027,14,7.5,spokane
2027,15,8.9,spokane
2027,16,10.9,spokane
2027,17,13.9,spokane
2027,18,15.8,spokane
2027,19,16.8,spokane
2027,20,17.4,spokane
2027,21,17.0,spokane
2027,22,15.8,spokane
2027,23,14.1,spokane
2027,0,1.4,spokane
2027,1,1.2,spokane
2027,2,1.0,spokane
2027,3,0.9,spokane
2027,4,0.9,spokane
2027,5,0.8,spokane
2027,6,0.7,spokane
2027,7,0.6,spokane
2027,8,0.5,spokane
2027,9,0.5,spokane
2027,10,0.5,spokane
2027,11,0.6,spokane
2027,12,0.7,spokane
2027,13,0.7,spokane
2027,14,0.8,spokane
2027,15,0.9,spokane
2027,16,1.1,spokane
2027,17,1.6,spokane
2027,18,1.8,spokane
2027,19,1.9,spokane
2027,20,2.0,spokane
2027,21,1.9,spokane
2027,22,1.8,spokane
2027,23,1.6,spokane
2027,0,3.9,spokane
2027,1,3.4,spokane
2027,2,3.0,spokane
2027,3,2.7,spokane
2027,4,2.4,spokane
2027,5,2.2,spokane
2027,6,1.9,spokane
2027,7,1.6,spokane
2027,8,1.2,spokane
2027,9,1.2,spokane
2027,10,1.4,spokane
2027,11,1.6,spokane
2027,12,1.8,spokane
2027,13,2.0,spokane
2027,14,2.3,spokane
2027,15,2.6,spokane
2027,16,3.3,spokane
2027,17,4.3,spokane
2027,18,5.0,spokane
2027,19,5.5,spokane
2027,20,5.7,spokane
2027,21,5.6,spokane
2027,22,5.1,spokane
2027,23,4.5,spokane
2027,0,5.3,spokane
2027,1,4.7,spokane
2027,2,4.1,spokane
2027,3,3.6,spokane
2027,4,3.3,spokane
2027,5,3.0,spokane
2027,6,2.7,spokane
2027,7,2.3,spokane
2027,8,1.9,spokane
2027,9,1.8,spokane
2027,10,2.0,spokane
2027,11,2.3,spokane
2027,12,2.7,spokane
2027,13,3.1,spokane
2027,14,3.4,spokane
2027,15,4.0,spokane
2027,16,5.0,spokane
2027,17,6.5,spokane
2027,18,7.4,spokane
2027,19,8.0,spokane
2027,20,8.2,spokane
2027,21,7.8,spokane
2027,22,7.3,spokane
2027,23,6.4,spokane
2027,0,1.4,spokane
2027,1,1.1,spokane
2027,2,1.0,spokane
2027,3,0.9,spokane
2027,4,0.8,spokane
2027,5,0.8,spokane
2027,6,0.7,spokane
2027,7,0.6,spokane
2027,8,0.5,spokane
2027,9,0.5,spokane
2027,10,0.5,spokane
2027,11,0.6,spokane
2027,12,0.6,spokane
2027,13,0.7,spokane
2027,14,0.8,spokane
2027,15,0.9,spokane
2027,16,1.1,spokane
2027,17,1.5,spokane
2027,18,1.7,spokane
2027,19,1.8,spokane
2027,20,1.9,spokane
2027,21,1.8,spokane
2027,22,1.7,spokane
2027,23,1.6,spokane
2027,0,11.8,spokane
2027,1,10.3,spokane
2027,2,9.1,spokane
2027,3,8.1,spokane
2027,4,7.2,spokane
2027,5,6.5,spokane
2027,6,5.7,spokane
2027,7,4.5,spokane
2027,8,3.9,spokane
2027,9,3.6,spokane
2027,10,4.0,spokane
2027,11,4.5,spokane
2027,12,5.3,spokane
2027,13,5.9,spokane
2027,14,6.6,spokane
2027,15,7.7,spokane
2027,16,9.7,spokane
2027,17,12.6,spokane
2027,18,14.7,spokane
2027,19,15.7,spokane
2027,20,16.5,spokane
2027,21,16.2,spokane
2027,22,15.3,spokane
2027,23,13.9,spokane
2027,0,4.7,pend oreille
2027,1,4.0,pend oreille
2027,2,3.5,pend oreille
2027,3,3.1,pend oreille
2027,4,2.7,pend oreille
2027,5,2.5,pend oreille
2027,6,2.2,pend oreille
2027,7,1.8,pend oreille
2027,8,1.5,pend oreille
2027,9,1.5,pend oreille
2027,10,1.6,pend oreille
2027,11,1.8,pend oreille
2027,12,2.2,pend oreille
2027,13,2.4,pend oreille
2027,14,2.6,pend oreille
2027,15,3.1,pend oreille
2027,16,3.9,pend oreille
2027,17,4.9,pend oreille
2027,18,5.7,pend oreille
2027,19,6.1,pend oreille
2027,20,6.4,pend oreille
2027,21,6.4,pend oreille
2027,22,5.9,pend oreille
2027,23,5.3,pend oreille
2027,0,1.9,bonner
2027,1,1.7,bonner
2027,2,1.5,bonner
2027,3,1.2,bonner
2027,4,1.1,bonner
2027,5,0.9,bonner
2027,6,0.9,bonner
2027,7,0.7,bonner
2027,8,0.6,bonner
2027,9,0.6,bonner
2027,10,0.7,bonner
2027,11,0.8,bonner
2027,12,0.9,bonner
2027,13,1.0,bonner
2027,14,1.0,bonner
2027,15,1.2,bonner
2027,16,1.6,bonner
2027,17,1.9,bonner
2027,18,2.3,bonner
2027,19,2.4,bonner
2027,20,2.5,bonner
2027,21,2.5,bonner
2027,22,2.4,bonner
2027,23,2.2,bonner
2027,0,1.5,juneau
2027,1,1.2,juneau
2027,2,1.1,juneau
2027,3,1.0,juneau
2027,4,0.9,juneau
2027,5,0.8,juneau
2027,6,0.7,juneau
2027,7,0.6,juneau
2027,8,0.5,juneau
2027,9,0.5,juneau
2027,10,0.6,juneau
2027,11,0.6,juneau
2027,12,0.7,juneau
2027,13,0.8,juneau
2027,14,0.8,juneau
2027,15,1.0,juneau
2027,16,1.2,juneau
2027,17,1.6,juneau
2027,18,1.8,juneau
2027,19,2.0,juneau
2027,20,2.0,juneau
2027,21,2.0,juneau
2027,22,1.9,juneau
2027,23,1.7,juneau
2027,0,16.7,minnehaha
2027,1,14.7,minnehaha
2027,2,12.7,minnehaha
2027,3,11.5,minnehaha
2027,4,10.3,minnehaha
2027,5,9.3,minnehaha
2027,6,8.3,minnehaha
2027,7,6.7,minnehaha
2027,8,5.7,minnehaha
2027,9,5.5,minnehaha
2027,10,5.9,minnehaha
2027,11,6.7,minnehaha
2027,12,7.8,minnehaha
2027,13,8.8,minnehaha
2027,14,9.8,minnehaha
2027,15,11.5,minnehaha
2027,16,14.2,minnehaha
2027,17,18.6,minnehaha
2027,18,21.7,minnehaha
2027,19,23.3,minnehaha
2027,20,24.2,minnehaha
2027,21,23.8,minnehaha
2027,22,22.0,minnehaha
2027,23,19.7,minnehaha
2027,0,1.6,lincoln
2027,1,1.4,lincoln
2027,2,1.2,lincoln
2027,3,1.1,lincoln
2027,4,1.0,lincoln
2027,5,0.9,lincoln
2027,6,0.8,lincoln
2027,7,0.7,lincoln
2027,8,0.6,lincoln
2027,9,0.6,lincoln
2027,10,0.6,lincoln
2027,11,0.7,lincoln
2027,12,0.8,lincoln
2027,13,0.8,lincoln
2027,14,0.9,lincoln
2027,15,1.0,lincoln
2027,16,1.4,lincoln
2027,17,1.8,lincoln
2027,18,2.0,lincoln
2027,19,2.2,lincoln
2027,20,2.3,lincoln
2027,21,2.3,lincoln
2027,22,2.2,lincoln
2027,23,1.9,lincoln
2027,0,6.1,minnehaha
2027,1,5.5,minnehaha
2027,2,4.7,minnehaha
2027,3,4.2,minnehaha
2027,4,3.9,minnehaha
2027,5,3.5,minnehaha
2027,6,3.1,minnehaha
2027,7,2.5,minnehaha
2027,8,2.2,minnehaha
2027,9,2.0,minnehaha
2027,10,2.2,minnehaha
2027,11,2.5,minnehaha
2027,12,2.8,minnehaha
2027,13,3.2,minnehaha
2027,14,3.6,minnehaha
2027,15,4.2,minnehaha
2027,16,5.3,minnehaha
2027,17,6.9,minnehaha
2027,18,8.1,minnehaha
2027,19,8.8,minnehaha
2027,20,9.1,minnehaha
2027,21,8.9,minnehaha
2027,22,8.2,minnehaha
2027,23,7.3,minnehaha
2027,0,6.4,thurston
2027,1,5.6,thurston
2027,2,4.9,thurston
2027,3,4.3,thurston
2027,4,4.0,thurston
2027,5,3.6,thurston
2027,6,3.3,thurston
2027,7,2.6,thurston
2027,8,2.3,thurston
2027,9,2.2,thurston
2027,10,2.3,thurston
2027,11,2.6,thurston
2027,12,3.1,thurston
2027,13,3.4,thurston
2027,14,3.9,thurston
2027,15,4.5,thurston
2027,16,5.7,thurston
2027,17,7.4,thurston
2027,18,8.5,thurston
2027,19,9.1,thurston
2027,20,9.4,thurston
2027,21,9.2,thurston
2027,22,8.5,thurston
2027,23,7.5,thurston
2027,0,2.2,woodbury
2027,1,1.8,woodbury
2027,2,1.6,woodbury
2027,3,1.5,woodbury
2027,4,1.4,woodbury
2027,5,1.2,woodbury
2027,6,1.1,woodbury
2027,7,0.9,woodbury
2027,8,0.8,woodbury
2027,9,0.7,woodbury
2027,10,0.8,woodbury
2027,11,0.9,woodbury
2027,12,1.0,woodbury
2027,13,1.1,woodbury
2027,14,1.2,woodbury
2027,15,1.6,woodbury
2027,16,1.9,woodbury
2027,17,2.5,woodbury
2027,18,2.8,woodbury
2027,19,3.1,woodbury
2027,20,3.2,woodbury
2027,21,3.1,woodbury
2027,22,2.8,woodbury
2027,23,2.5,woodbury
2027,0,2.3,woodbury
2027,1,2.0,woodbury
2027,2,1.8,woodbury
2027,3,1.6,woodbury
2027,4,1.4,woodbury
2027,5,1.2,woodbury
2027,6,1.1,woodbury
2027,7,0.9,woodbury
2027,8,0.8,woodbury
2027,9,0.8,woodbury
2027,10,0.8,woodbury
2027,11,0.9,woodbury
2027,12,1.0,woodbury
2027,13,1.2,woodbury
2027,14,1.4,woodbury
2027,15,1.6,woodbury
2027,16,1.9,woodbury
2027,17,2.5,woodbury
2027,18,3.0,woodbury
2027,19,3.2,woodbury
2027,20,3.3,woodbury
2027,21,3.3,woodbury
2027,22,3.1,woodbury
2027,23,2.7,woodbury
2027,0,2.8,woodbury
2027,1,2.4,woodbury
2027,2,2.2,woodbury
2027,3,1.9,woodbury
2027,4,1.7,woodbury
2027,5,1.6,woodbury
2027,6,1.4,woodbury
2027,7,1.1,woodbury
2027,8,0.9,woodbury
2027,9,0.9,woodbury
2027,10,1.0,woodbury
2027,11,1.1,woodbury
2027,12,1.4,woodbury
2027,13,1.5,woodbury
2027,14,1.6,woodbury
2027,15,1.9,woodbury
2027,16,2.4,woodbury
2027,17,3.2,woodbury
2027,18,3.6,woodbury
2027,19,4.0,woodbury
2027,20,4.1,woodbury
2027,21,4.0,woodbury
2027,22,3.8,woodbury
2027,23,3.3,woodbury
2027,0,3.8,woodbury
2027,1,3.3,woodbury
2027,2,2.8,woodbury
2027,3,2.5,woodbury
2027,4,2.3,woodbury
2027,5,2.0,woodbury
2027,6,1.8,woodbury
2027,7,1.5,woodbury
2027,8,1.2,woodbury
2027,9,1.2,woodbury
2027,10,1.2,woodbury
2027,11,1.5,woodbury
2027,12,1.7,woodbury
2027,13,1.9,woodbury
2027,14,2.2,woodbury
2027,15,2.5,woodbury
2027,16,3.2,woodbury
2027,17,4.1,woodbury
2027,18,4.8,woodbury
2027,19,5.2,woodbury
2027,20,5.5,woodbury
2027,21,5.3,woodbury
2027,22,4.9,woodbury
2027,23,4.4,woodbury
2027,0,1.8,charles mix
2027,1,1.6,charles mix
2027,2,1.4,charles mix
2027,3,1.2,charles mix
2027,4,1.1,charles mix
2027,5,1.0,charles mix
2027,6,0.9,charles mix
2027,7,0.7,charles mix
2027,8,0.6,charles mix
2027,9,0.6,charles mix
2027,10,0.7,charles mix
2027,11,0.8,charles mix
2027,12,0.9,charles mix
2027,13,0.9,charles mix
2027,14,1.0,charles mix
2027,15,1.2,charles mix
2027,16,1.6,charles mix
2027,17,2.0,charles mix
2027,18,2.4,charles mix
2027,19,2.5,charles mix
2027,20,2.6,charles mix
2027,21,2.6,charles mix
2027,22,2.4,charles mix
2027,23,2.2,charles mix
2027,0,3.6,charles mix
2027,1,3.2,charles mix
2027,2,2.8,charles mix
2027,3,2.5,charles mix
2027,4,2.3,charles mix
2027,5,2.0,charles mix
2027,6,1.8,charles mix
2027,7,1.5,charles mix
2027,8,1.2,charles mix
2027,9,1.2,charles mix
2027,10,1.4,charles mix
2027,11,1.5,charles mix
2027,12,1.8,charles mix
2027,13,2.0,charles mix
2027,14,2.2,charles mix
2027,15,2.6,charles mix
2027,16,3.2,charles mix
2027,17,4.2,charles mix
2027,18,4.8,charles mix
2027,19,5.1,charles mix
2027,20,5.3,charles mix
2027,21,5.2,charles mix
2027,22,4.9,charles mix
2027,23,4.3,charles mix
2027,0,1.2,knox
2027,1,1.1,knox
2027,2,1.0,knox
2027,3,0.9,knox
2027,4,0.8,knox
2027,5,0.7,knox
2027,6,0.7,knox
2027,7,0.6,knox
2027,8,0.5,knox
2027,9,0.5,knox
2027,10,0.5,knox
2027,11,0.6,knox
2027,12,0.6,knox
2027,13,0.7,knox
2027,14,0.8,knox
2027,15,0.9,knox
2027,16,1.0,knox
2027,17,1.4,knox
2027,18,1.7,knox
2027,19,1.8,knox
2027,20,1.8,knox
2027,21,1.8,knox
2027,22,1.7,knox
2027,23,1.5,knox
2027,0,1.8,madison
2027,1,1.6,madison
2027,2,1.4,madison
2027,3,1.2,madison
2027,4,1.1,madison
2027,5,1.0,madison
2027,6,0.9,madison
2027,7,0.8,madison
2027,8,0.7,madison
2027,9,0.6,madison
2027,10,0.7,madison
2027,11,0.8,madison
2027,12,0.9,madison
2027,13,0.9,madison
2027,14,1.0,madison
2027,15,1.2,madison
2027,16,1.6,madison
2027,17,2.0,madison
2027,18,2.4,madison
2027,19,2.6,madison
2027,20,2.6,madison
2027,21,2.6,madison
2027,22,2.4,madison
2027,23,2.2,madison
2027,0,3.3,yankton
2027,1,2.8,yankton
2027,2,2.5,yankton
2027,3,2.3,yankton
2027,4,2.0,yankton
2027,5,1.8,yankton
2027,6,1.7,yankton
2027,7,1.4,yankton
2027,8,1.1,yankton
2027,9,1.0,yankton
2027,10,1.1,yankton
2027,11,1.4,yankton
2027,12,1.6,yankton
2027,13,1.7,yankton
2027,14,1.9,yankton
2027,15,2.3,yankton
2027,16,2.8,yankton
2027,17,3.6,yankton
2027,18,4.3,yankton
2027,19,4.7,yankton
2027,20,4.8,yankton
2027,21,4.8,yankton
2027,22,4.4,yankton
2027,23,3.9,yankton
2027,0,2.5,lake
2027,1,2.2,lake
2027,2,1.9,lake
2027,3,1.7,lake
2027,4,1.5,lake
2027,5,1.4,lake
2027,6,1.2,lake
2027,7,1.0,lake
2027,8,0.9,lake
2027,9,0.8,lake
2027,10,0.9,lake
2027,11,1.0,lake
2027,12,1.1,lake
2027,13,1.4,lake
2027,14,1.5,lake
2027,15,1.7,lake
2027,16,2.2,lake
2027,17,2.8,lake
2027,18,3.3,lake
2027,19,3.5,lake
2027,20,3.6,lake
2027,21,3.5,lake
2027,22,3.3,lake
2027,23,3.0,lake
2027,0,3.8,brookings
2027,1,3.3,brookings
2027,2,2.8,brookings
2027,3,2.5,brookings
2027,4,2.3,brookings
2027,5,2.0,brookings
2027,6,1.8,brookings
2027,7,1.5,brookings
2027,8,1.2,brookings
2027,9,1.2,brookings
2027,10,1.2,brookings
2027,11,1.5,brookings
2027,12,1.7,brookings
2027,13,1.9,brookings
2027,14,2.2,brookings
2027,15,2.5,brookings
2027,16,3.2,brookings
2027,17,4.1,brookings
2027,18,4.9,brookings
2027,19,5.2,brookings
2027,20,5.5,brookings
2027,21,5.3,brookings
2027,22,4.9,brookings
2027,23,4.3,brookings
2027,0,5.3,codington
2027,1,4.7,codington
2027,2,4.1,codington
2027,3,3.6,codington
2027,4,3.2,codington
2027,5,2.8,codington
2027,6,2.6,codington
2027,7,2.0,codington
2027,8,1.7,codington
2027,9,1.7,codington
2027,10,1.8,codington
2027,11,2.2,codington
2027,12,2.4,codington
2027,13,2.7,codington
2027,14,3.1,codington
2027,15,3.5,codington
2027,16,4.4,codington
2027,17,5.7,codington
2027,18,6.6,codington
2027,19,7.0,codington
2027,20,7.4,codington
2027,21,7.4,codington
2027,22,6.9,codington
2027,23,6.2,codington
2027,0,11.2,beadle
2027,1,9.8,beadle
2027,2,8.5,beadle
2027,3,7.5,beadle
2027,4,6.7,beadle
2027,5,6.0,beadle
2027,6,5.3,beadle
2027,7,4.3,beadle
2027,8,3.6,beadle
2027,9,3.5,beadle
2027,10,3.9,beadle
2027,11,4.4,beadle
2027,12,5.1,beadle
2027,13,5.8,beadle
2027,14,6.4,beadle
2027,15,7.5,beadle
2027,16,9.2,beadle
2027,17,11.9,beadle
2027,18,13.8,beadle
2027,19,14.7,beadle
2027,20,15.3,beadle
2027,21,15.2,beadle
2027,22,14.4,beadle
2027,23,13.1,beadle
2027,0,1.2,montgomery
2027,1,1.1,montgomery
2027,2,0.9,montgomery
2027,3,0.9,montgomery
2027,4,0.8,montgomery
2027,5,0.7,montgomery
2027,6,0.7,montgomery
2027,7,0.5,montgomery
2027,8,0.5,montgomery
2027,9,0.5,montgomery
2027,10,0.5,montgomery
2027,11,0.5,montgomery
2027,12,0.6,montgomery
2027,13,0.7,montgomery
2027,14,0.7,montgomery
2027,15,0.9,montgomery
2027,16,1.0,montgomery
