Year,Hour of Day,Avg. Demand,County
2030,3,4.2,prince of wales-hyder
2030,4,3.8,prince of wales-hyder
2030,5,3.3,prince of wales-hyder
2030,6,3.0,prince of wales-hyder
2030,7,2.5,prince of wales-hyder
2030,8,2.2,prince of wales-hyder
2030,9,2.0,prince of wales-hyder
2030,10,2.3,prince of wales-hyder
2030,11,2.5,prince of wales-hyder
2030,12,3.0,prince of wales-hyder
2030,13,3.4,prince of wales-hyder
2030,14,3.6,prince of wales-hyder
2030,15,4.3,prince of wales-hyder
2030,16,5.5,prince of wales-hyder
2030,17,6.9,prince of wales-hyder
2030,18,8.0,prince of wales-hyder
2030,19,8.4,prince of wales-hyder
2030,20,8.8,prince of wales-hyder
2030,21,8.6,prince of wales-hyder
2030,22,8.2,prince of wales-hyder
2030,23,7.4,prince of wales-hyder
2030,0,2.2,prince of wales-hyder
2030,1,1.9,prince of wales-hyder
2030,2,1.7,prince of wales-hyder
2030,3,1.5,prince of wales-hyder
2030,4,1.4,prince of wales-hyder
2030,5,1.2,prince of wales-hyder
2030,6,1.1,prince of wales-hyder
2030,7,0.9,prince of wales-hyder
2030,8,0.8,prince of wales-hyder
2030,9,0.8,prince of wales-hyder
2030,10,0.8,prince of wales-hyder
2030,11,0.9,prince of wales-hyder
2030,12,1.0,prince of wales-hyder
2030,13,1.2,prince of wales-hyder
2030,14,1.4,prince of wales-hyder
2030,15,1.6,prince of wales-hyder
2030,16,1.9,prince of wales-hyder
2030,17,2.5,prince of wales-hyder
2030,18,3.0,prince of wales-hyder
2030,19,3.2,prince of wales-hyder
2030,20,3.3,prince of wales-hyder
2030,21,3.2,prince of wales-hyder
2030,22,3.0,prince of wales-hyder
2030,23,2.6,prince of wales-hyder
2030,0,6.5,toole
2030,1,5.7,toole
2030,2,4.9,toole
2030,3,4.4,toole
2030,4,4.0,toole
2030,5,3.6,toole
2030,6,3.3,toole
2030,7,2.6,toole
2030,8,2.2,toole
2030,9,2.2,toole
2030,10,2.3,toole
2030,11,2.6,toole
2030,12,3.1,toole
2030,13,3.4,toole
2030,14,3.8,toole
2030,15,4.4,toole
2030,16,5.6,toole
2030,17,7.3,toole
2030,18,8.4,toole
2030,19,9.1,toole
2030,20,9.4,toole
2030,21,9.2,toole
2030,22,8.5,toole
2030,23,7.6,toole
2030,0,21.4,toole
2030,1,18.6,toole
2030,2,16.1,toole
2030,3,14.5,toole
2030,4,13.2,toole
2030,5,11.9,toole
2030,6,10.8,toole
2030,7,8.8,toole
2030,8,7.4,toole
2030,9,7.2,toole
2030,10,7.7,toole
2030,11,8.9,toole
2030,12,10.2,toole
2030,13,11.5,toole
2030,14,12.7,toole
2030,15,15.1,toole
2030,16,18.9,toole
2030,17,24.4,toole
2030,18,28.5,toole
2030,19,30.6,toole
2030,20,31.7,toole
2030,21,30.9,toole
2030,22,28.5,toole
2030,23,25.2,toole
2030,0,1.4,glacier
2030,1,1.1,glacier
2030,2,1.0,glacier
2030,3,0.9,glacier
2030,4,0.8,glacier
2030,5,0.8,glacier
2030,6,0.7,glacier
2030,7,0.6,glacier
2030,8,0.5,glacier
2030,9,0.5,glacier
2030,10,0.5,glacier
2030,11,0.6,glacier
2030,12,0.6,glacier
2030,13,0.7,glacier
2030,14,0.8,glacier
2030,15,0.9,glacier
2030,16,1.1,glacier
2030,17,1.5,glacier
2030,18,1.7,glacier
2030,19,1.8,glacier
2030,20,1.9,glacier
2030,21,1.9,glacier
2030,22,1.8,glacier
2030,23,1.6,glacier
2030,0,19.9,lincoln
2030,1,17.3,lincoln
2030,2,14.8,lincoln
2030,3,12.8,lincoln
2030,4,11.5,lincoln
2030,5,10.6,lincoln
2030,6,10.1,lincoln
2030,7,8.8,lincoln
2030,8,7.7,lincoln
2030,9,7.3,lincoln
2030,10,8.1,lincoln
2030,11,9.2,lincoln
2030,12,10.8,lincoln
2030,13,12.3,lincoln
2030,14,13.3,lincoln
2030,15,15.9,lincoln
2030,16,19.9,lincoln
2030,17,25.1,lincoln
2030,18,28.3,lincoln
2030,19,29.8,lincoln
2030,20,30.2,lincoln
2030,21,29.2,lincoln
2030,22,26.9,lincoln
2030,23,23.6,lincoln
2030,0,2.8,flathead
2030,1,2.5,flathead
2030,2,2.2,flathead
2030,3,1.8,flathead
2030,4,1.4,flathead
2030,5,1.0,flathead
2030,6,0.7,flathead
2030,7,0.5,flathead
2030,8,0.3,flathead
2030,9,0.3,flathead
2030,10,0.5,flathead
2030,11,0.5,flathead
2030,12,0.6,flathead
2030,13,0.7,flathead
2030,14,0.8,flathead
2030,15,0.8,flathead
2030,16,0.8,flathead
2030,17,0.9,flathead
2030,18,1.0,flathead
2030,19,1.1,flathead
2030,20,1.5,flathead
2030,21,2.0,flathead
2030,22,2.5,flathead
2030,23,3.0,flathead
2030,0,9.4,flathead
2030,1,8.1,flathead
2030,2,6.8,flathead
2030,3,5.7,flathead
2030,4,4.9,flathead
2030,5,4.3,flathead
2030,6,4.3,flathead
2030,7,3.9,flathead
2030,8,3.5,flathead
2030,9,3.3,flathead
2030,10,3.8,flathead
2030,11,4.2,flathead
2030,12,5.1,flathead
2030,13,5.9,flathead
2030,14,6.1,flathead
2030,15,7.4,flathead
2030,16,9.2,flathead
2030,17,11.1,flathead
2030,18,12.3,flathead
2030,19,12.6,flathead
2030,20,12.7,flathead
2030,21,12.6,flathead
2030,22,12.0,flathead
2030,23,10.9,flathead
2030,0,27.5,flathead
2030,1,23.3,flathead
2030,2,19.7,flathead
2030,3,16.8,flathead
2030,4,14.2,flathead
2030,5,12.4,flathead
2030,6,11.4,flathead
2030,7,9.9,flathead
2030,8,9.2,flathead
2030,9,9.1,flathead
2030,10,10.0,flathead
2030,11,11.4,flathead
2030,12,13.4,flathead
2030,13,15.3,flathead
2030,14,16.4,flathead
2030,15,18.9,flathead
2030,16,22.7,flathead
2030,17,28.3,flathead
2030,18,34.0,flathead
2030,19,39.3,flathead
2030,20,40.8,flathead
2030,21,40.0,flathead
2030,22,36.5,flathead
2030,23,32.3,flathead
2030,0,11.7,glacier
2030,1,10.3,glacier
2030,2,9.0,glacier
2030,3,8.0,glacier
2030,4,7.3,glacier
2030,5,6.6,glacier
2030,6,5.9,glacier
2030,7,4.8,glacier
2030,8,4.1,glacier
2030,9,4.0,glacier
2030,10,4.3,glacier
2030,11,4.9,glacier
2030,12,5.7,glacier
2030,13,6.4,glacier
2030,14,7.0,glacier
2030,15,8.3,glacier
2030,16,10.3,glacier
2030,17,13.4,glacier
2030,18,15.7,glacier
2030,19,16.9,glacier
2030,20,17.5,glacier
2030,21,17.0,glacier
2030,22,15.8,glacier
2030,23,13.9,glacier
2030,0,10.6,glacier
2030,1,9.2,glacier
2030,2,8.1,glacier
2030,3,7.2,glacier
2030,4,6.5,glacier
2030,5,5.9,glacier
2030,6,5.3,glacier
2030,7,4.3,glacier
2030,8,3.6,glacier
2030,9,3.5,glacier
2030,10,3.9,glacier
2030,11,4.4,glacier
2030,12,5.1,glacier
2030,13,5.7,glacier
2030,14,6.4,glacier
2030,15,7.5,glacier
2030,16,9.3,glacier
2030,17,12.2,glacier
2030,18,14.1,glacier
2030,19,15.1,glacier
2030,20,15.7,glacier
2030,21,15.2,glacier
2030,22,14.1,glacier
2030,23,12.5,glacier
2030,0,1.8,pend oreille
2030,1,1.6,pend oreille
2030,2,1.4,pend oreille
2030,3,1.1,pend oreille
2030,4,1.0,pend oreille
2030,5,0.9,pend oreille
2030,6,0.8,pend oreille
2030,7,0.6,pend oreille
2030,8,0.6,pend oreille
2030,9,0.5,pend oreille
2030,10,0.6,pend oreille
2030,11,0.7,pend oreille
2030,12,0.8,pend oreille
2030,13,0.9,pend oreille
2030,14,0.9,pend oreille
2030,15,1.1,pend oreille
2030,16,1.4,pend oreille
2030,17,1.7,pend oreille
2030,18,1.9,pend oreille
2030,19,2.0,pend oreille
2030,20,2.2,pend oreille
2030,21,2.2,pend oreille
2030,22,2.2,pend oreille
2030,23,2.0,pend oreille
2030,0,2.0,pend oreille
2030,1,1.8,pend oreille
2030,2,1.6,pend oreille
2030,3,1.4,pend oreille
2030,4,1.2,pend oreille
2030,5,1.1,pend oreille
2030,6,1.0,pend oreille
2030,7,0.9,pend oreille
2030,8,0.7,pend oreille
2030,9,0.7,pend oreille
2030,10,0.8,pend oreille
2030,11,0.9,pend oreille
2030,12,1.0,pend oreille
2030,13,1.1,pend oreille
2030,14,1.2,pend oreille
2030,15,1.5,pend oreille
2030,16,1.8,pend oreille
2030,17,2.4,pend oreille
2030,18,2.7,pend oreille
2030,19,3.0,pend oreille
2030,20,3.1,pend oreille
2030,21,3.0,pend oreille
2030,22,2.7,pend oreille
2030,23,2.4,pend oreille
2030,0,8.0,pend oreille
2030,1,7.0,pend oreille
2030,2,6.0,pend oreille
2030,3,5.5,pend oreille
2030,4,4.9,pend oreille
2030,5,4.5,pend oreille
2030,6,4.1,pend oreille
2030,7,3.3,pend oreille
2030,8,2.8,pend oreille
2030,9,2.7,pend oreille
2030,10,3.0,pend oreille
2030,11,3.3,pend oreille
2030,12,3.9,pend oreille
2030,13,4.3,pend oreille
2030,14,4.8,pend oreille
2030,15,5.7,pend oreille
2030,16,7.0,pend oreille
2030,17,9.2,pend oreille
2030,18,10.7,pend oreille
2030,19,11.5,pend oreille
2030,20,11.9,pend oreille
2030,21,11.6,pend oreille
2030,22,10.7,pend oreille
2030,23,9.4,pend oreille
2030,0,8.4,stevens
2030,1,7.3,stevens
2030,2,6.2,stevens
2030,3,5.3,stevens
2030,4,4.7,stevens
2030,5,4.2,stevens
2030,6,4.0,stevens
2030,7,3.4,stevens
2030,8,3.0,stevens
2030,9,2.8,stevens
2030,10,3.2,stevens
2030,11,3.6,stevens
2030,12,4.3,stevens
2030,13,4.9,stevens
2030,14,5.3,stevens
2030,15,6.2,stevens
2030,16,7.7,stevens
2030,17,9.7,stevens
2030,18,10.9,stevens
2030,19,11.4,stevens
2030,20,11.6,stevens
2030,21,11.5,stevens
2030,22,10.9,stevens
2030,23,9.8,stevens
2030,0,1.4,stevens
2030,1,1.1,stevens
2030,2,1.0,stevens
2030,3,0.9,stevens
2030,4,0.8,stevens
2030,5,0.8,stevens
2030,6,0.7,stevens
2030,7,0.6,stevens
2030,8,0.5,stevens
2030,9,0.5,stevens
2030,10,0.5,stevens
2030,11,0.6,stevens
2030,12,0.6,stevens
2030,13,0.7,stevens
2030,14,0.8,stevens
2030,15,0.9,stevens
2030,16,1.1,stevens
2030,17,1.5,stevens
2030,18,1.7,stevens
2030,19,1.8,stevens
2030,20,1.9,stevens
2030,21,1.8,stevens
2030,22,1.7,stevens
2030,23,1.6,stevens
2030,0,27.0,stevens
2030,1,23.6,stevens
2030,2,20.3,stevens
2030,3,18.1,stevens
2030,4,16.2,stevens
2030,5,14.9,stevens
2030,6,13.5,stevens
2030,7,11.2,stevens
2030,8,9.7,stevens
2030,9,9.2,stevens
2030,10,10.1,stevens
2030,11,11.5,stevens
2030,12,13.4,stevens
2030,13,15.1,stevens
2030,14,16.6,stevens
2030,15,19.7,stevens
2030,16,24.5,stevens
2030,17,31.6,stevens
2030,18,36.4,stevens
2030,19,38.6,stevens
2030,20,39.9,stevens
2030,21,38.9,stevens
2030,22,36.1,stevens
2030,23,31.9,stevens
2030,0,9.4,lincoln
2030,1,8.2,lincoln
2030,2,7.0,lincoln
2030,3,6.0,lincoln
2030,4,5.1,lincoln
2030,5,4.4,lincoln
2030,6,4.0,lincoln
2030,7,3.3,lincoln
2030,8,2.8,lincoln
2030,9,2.7,lincoln
2030,10,3.0,lincoln
2030,11,3.4,lincoln
2030,12,4.1,lincoln
2030,13,4.7,lincoln
2030,14,5.0,lincoln
2030,15,5.9,lincoln
2030,16,7.0,lincoln
2030,17,8.9,lincoln
2030,18,10.1,lincoln
2030,19,10.6,lincoln
2030,20,11.2,lincoln
2030,21,11.6,lincoln
2030,22,11.4,lincoln
2030,23,10.7,lincoln
2030,0,12.2,bonner
2030,1,10.6,bonner
2030,2,9.1,bonner
2030,3,8.0,bonner
2030,4,6.9,bonner
2030,5,6.2,bonner
2030,6,5.9,bonner
2030,7,5.0,bonner
2030,8,4.4,bonner
2030,9,4.1,bonner
2030,10,4.5,bonner
2030,11,5.2,bonner
2030,12,6.2,bonner
2030,13,7.0,bonner
2030,14,7.6,bonner
2030,15,9.1,bonner
2030,16,11.2,bonner
2030,17,14.2,bonner
2030,18,16.0,bonner
2030,19,16.8,bonner
2030,20,17.3,bonner
2030,21,17.0,bonner
2030,22,16.0,bonner
2030,23,14.3,bonner
2030,0,17.2,lincoln
2030,1,14.8,lincoln
2030,2,12.7,lincoln
2030,3,11.0,lincoln
2030,4,9.7,lincoln
2030,5,8.6,lincoln
2030,6,8.1,lincoln
2030,7,6.8,lincoln
2030,8,6.0,lincoln
2030,9,5.7,lincoln
2030,10,6.2,lincoln
2030,11,7.2,lincoln
2030,12,8.5,lincoln
2030,13,9.7,lincoln
2030,14,10.5,lincoln
2030,15,12.4,lincoln
2030,16,15.3,lincoln
2030,17,19.4,lincoln
2030,18,21.9,lincoln
2030,19,23.1,lincoln
2030,20,23.8,lincoln
2030,21,23.4,lincoln
2030,22,22.2,lincoln
2030,23,19.9,lincoln
2030,0,20.1,boundary
2030,1,17.6,boundary
2030,2,15.2,boundary
2030,3,13.5,boundary
2030,4,12.0,boundary
2030,5,11.0,boundary
2030,6,9.9,boundary
2030,7,8.2,boundary
2030,8,6.9,boundary
2030,9,6.7,boundary
2030,10,7.3,boundary
2030,11,8.3,boundary
2030,12,9.8,boundary
2030,13,10.9,boundary
2030,14,12.0,boundary
2030,15,14.2,boundary
2030,16,17.7,boundary
2030,17,22.8,boundary
2030,18,26.4,boundary
2030,19,28.1,boundary
2030,20,29.1,boundary
2030,21,28.5,boundary
2030,22,26.6,boundary
2030,23,23.6,boundary
2030,0,5.8,okanogan
2030,1,5.0,okanogan
2030,2,4.2,okanogan
2030,3,3.3,okanogan
2030,4,2.4,okanogan
2030,5,1.7,okanogan
2030,6,1.4,okanogan
2030,7,1.1,okanogan
2030,8,1.0,okanogan
2030,9,1.0,okanogan
2030,10,1.1,okanogan
2030,11,1.4,okanogan
2030,12,1.8,okanogan
2030,13,2.2,okanogan
2030,14,2.2,okanogan
2030,15,2.4,okanogan
2030,16,2.6,okanogan
2030,17,2.8,okanogan
2030,18,2.8,okanogan
2030,19,2.8,okanogan
2030,20,3.4,okanogan
2030,21,4.4,okanogan
2030,22,5.3,okanogan
2030,23,6.0,okanogan
2030,0,2.0,lincoln
2030,1,1.8,lincoln
2030,2,1.5,lincoln
2030,3,1.2,lincoln
2030,4,1.1,lincoln
2030,5,1.0,lincoln
2030,6,0.9,lincoln
2030,7,0.9,lincoln
2030,8,0.8,lincoln
2030,9,0.7,lincoln
2030,10,0.8,lincoln
2030,11,0.9,lincoln
2030,12,1.1,lincoln
2030,13,1.2,lincoln
2030,14,1.4,lincoln
2030,15,1.6,lincoln
2030,16,2.0,lincoln
2030,17,2.5,lincoln
2030,18,2.7,lincoln
2030,19,2.8,lincoln
2030,20,2.8,lincoln
2030,21,2.8,lincoln
2030,22,2.7,lincoln
2030,23,2.4,lincoln
2030,0,6.7,okanogan
2030,1,5.8,okanogan
2030,2,4.9,okanogan
2030,3,4.3,okanogan
2030,4,3.8,okanogan
2030,5,3.4,okanogan
2030,6,3.2,okanogan
2030,7,2.7,okanogan
2030,8,2.4,okanogan
2030,9,2.3,okanogan
2030,10,2.5,okanogan
2030,11,3.0,okanogan
2030,12,3.4,okanogan
2030,13,4.0,okanogan
2030,14,4.2,okanogan
2030,15,5.0,okanogan
2030,16,6.2,okanogan
2030,17,7.8,okanogan
2030,18,8.9,okanogan
2030,19,9.2,okanogan
2030,20,9.4,okanogan
2030,21,9.3,okanogan
2030,22,8.8,okanogan
2030,23,7.7,okanogan
2030,0,21.5,grant
2030,1,18.6,grant
2030,2,16.0,grant
2030,3,13.8,grant
2030,4,11.8,grant
2030,5,10.2,grant
2030,6,9.1,grant
2030,7,7.5,grant
2030,8,6.5,grant
2030,9,6.2,grant
2030,10,6.8,grant
2030,11,8.0,grant
2030,12,9.4,grant
2030,13,10.7,grant
2030,14,11.6,grant
2030,15,13.5,grant
2030,16,16.5,grant
2030,17,20.7,grant
2030,18,23.4,grant
2030,19,24.7,grant
2030,20,26.0,grant
2030,21,26.6,grant
2030,22,26.0,grant
2030,23,24.4,grant
2030,0,8.8,ferry
2030,1,7.6,ferry
2030,2,6.6,ferry
2030,3,5.7,ferry
2030,4,4.9,ferry
2030,5,4.3,ferry
2030,6,3.9,ferry
2030,7,3.2,ferry
2030,8,2.7,ferry
2030,9,2.6,ferry
2030,10,2.8,ferry
2030,11,3.3,ferry
2030,12,3.9,ferry
2030,13,4.4,ferry
2030,14,4.8,ferry
2030,15,5.6,ferry
2030,16,6.8,ferry
2030,17,8.6,ferry
2030,18,9.9,ferry
2030,19,10.5,ferry
2030,20,10.9,ferry
2030,21,11.1,ferry
2030,22,10.8,ferry
2030,23,10.0,ferry
2030,0,2.8,ferry
2030,1,2.4,ferry
2030,2,2.0,ferry
2030,3,1.8,ferry
2030,4,1.6,ferry
2030,5,1.5,ferry
2030,6,1.6,ferry
2030,7,1.5,ferry
2030,8,1.5,ferry
2030,9,1.6,ferry
2030,10,1.7,ferry
2030,11,1.9,ferry
2030,12,2.2,ferry
2030,13,2.5,ferry
2030,14,2.6,ferry
2030,15,3.0,ferry
2030,16,3.5,ferry
2030,17,4.3,ferry
2030,18,4.9,ferry
2030,19,5.0,ferry
2030,20,5.0,ferry
2030,21,4.7,ferry
2030,22,4.2,ferry
2030,23,3.6,ferry
2030,0,5.3,stevens
2030,1,4.7,stevens
2030,2,4.0,stevens
2030,3,3.4,stevens
2030,4,3.0,stevens
2030,5,2.7,stevens
2030,6,2.6,stevens
2030,7,2.3,stevens
2030,8,2.0,stevens
2030,9,1.8,stevens
2030,10,2.0,stevens
2030,11,2.4,stevens
2030,12,2.8,stevens
2030,13,3.2,stevens
2030,14,3.4,stevens
2030,15,4.1,stevens
2030,16,5.1,stevens
2030,17,6.4,stevens
2030,18,7.2,stevens
2030,19,7.5,stevens
2030,20,7.7,stevens
2030,21,7.5,stevens
2030,22,7.0,stevens
2030,23,6.2,stevens
2030,0,40.0,spokane
2030,1,35.0,spokane
2030,2,30.5,spokane
2030,3,27.4,spokane
2030,4,24.8,spokane
2030,5,22.5,spokane
2030,6,20.1,spokane
2030,7,16.1,spokane
2030,8,13.6,spokane
2030,9,13.2,spokane
2030,10,14.2,spokane
2030,11,16.2,spokane
2030,12,18.9,spokane
2030,13,21.0,spokane
2030,14,23.5,spokane
2030,15,27.6,spokane
2030,16,34.4,spokane
2030,17,45.0,spokane
2030,18,52.5,spokane
2030,19,56.4,spokane
2030,20,58.5,spokane
2030,21,57.3,spokane
2030,22,53.2,spokane
2030,23,47.2,spokane
2030,0,5.8,spokane
2030,1,5.1,spokane
2030,2,4.4,spokane
2030,3,4.0,spokane
2030,4,3.6,spokane
2030,5,3.3,spokane
2030,6,3.0,spokane
2030,7,2.4,spokane
2030,8,2.0,spokane
2030,9,2.0,spokane
2030,10,2.2,spokane
2030,11,2.5,spokane
2030,12,2.8,spokane
2030,13,3.2,spokane
2030,14,3.5,spokane
2030,15,4.2,spokane
2030,16,5.2,spokane
2030,17,6.8,spokane
2030,18,8.0,spokane
2030,19,8.4,spokane
2030,20,8.8,spokane
2030,21,8.5,spokane
2030,22,7.8,spokane
2030,23,6.9,spokane
2030,0,15.7,spokane
2030,1,13.8,spokane
2030,2,11.9,spokane
2030,3,10.7,spokane
2030,4,9.7,spokane
2030,5,8.8,spokane
2030,6,7.8,spokane
2030,7,6.2,spokane
2030,8,5.3,spokane
2030,9,5.1,spokane
2030,10,5.6,spokane
2030,11,6.4,spokane
2030,12,7.4,spokane
2030,13,8.2,spokane
2030,14,9.1,spokane
2030,15,10.7,spokane
2030,16,13.4,spokane
2030,17,17.5,spokane
2030,18,20.5,spokane
2030,19,21.9,spokane
2030,20,22.8,spokane
2030,21,22.3,spokane
2030,22,20.7,spokane
2030,23,18.4,spokane
2030,0,1.8,spokane
2030,1,1.6,spokane
2030,2,1.4,spokane
2030,3,1.1,spokane
2030,4,0.9,spokane
2030,5,0.7,spokane
2030,6,0.6,spokane
2030,7,0.3,spokane
2030,8,0.3,spokane
2030,9,0.3,spokane
2030,10,0.3,spokane
2030,11,0.5,spokane
2030,12,0.5,spokane
2030,13,0.6,spokane
2030,14,0.7,spokane
2030,15,0.7,spokane
2030,16,0.8,spokane
2030,17,0.9,spokane
2030,18,1.0,spokane
2030,19,1.0,spokane
2030,20,1.2,spokane
2030,21,1.6,spokane
2030,22,1.8,spokane
2030,23,1.9,spokane
2030,0,13.5,spokane
2030,1,11.7,spokane
2030,2,10.0,spokane
2030,3,8.4,spokane
2030,4,7.0,spokane
2030,5,6.1,spokane
2030,6,5.7,spokane
2030,7,4.9,spokane
2030,8,4.4,spokane
2030,9,4.1,spokane
2030,10,4.7,spokane
2030,11,5.3,spokane
2030,12,6.4,spokane
2030,13,7.4,spokane
2030,14,7.7,spokane
2030,15,9.2,spokane
2030,16,11.2,spokane
2030,17,13.9,spokane
2030,18,15.3,spokane
2030,19,15.9,spokane
2030,20,16.6,spokane
2030,21,16.8,spokane
2030,22,16.5,spokane
2030,23,15.3,spokane
2030,0,4.1,kootenai
2030,1,3.5,kootenai
2030,2,3.1,kootenai
2030,3,2.7,kootenai
2030,4,2.5,kootenai
2030,5,2.3,kootenai
2030,6,2.2,kootenai
2030,7,1.8,kootenai
2030,8,1.6,kootenai
2030,9,1.5,kootenai
2030,10,1.7,kootenai
2030,11,1.9,kootenai
2030,12,2.3,kootenai
2030,13,2.5,kootenai
2030,14,2.7,kootenai
2030,15,3.3,kootenai
2030,16,4.1,kootenai
2030,17,5.2,kootenai
2030,18,6.0,kootenai
2030,19,6.2,kootenai
2030,20,6.5,kootenai
2030,21,6.1,kootenai
2030,22,5.7,kootenai
2030,23,4.9,kootenai
2030,0,20.2,kootenai
2030,1,17.6,kootenai
2030,2,15.1,kootenai
2030,3,13.3,kootenai
2030,4,11.9,kootenai
2030,5,10.9,kootenai
2030,6,10.1,kootenai
2030,7,8.5,kootenai
2030,8,7.4,kootenai
2030,9,7.0,kootenai
2030,10,7.7,kootenai
2030,11,8.9,kootenai
2030,12,10.5,kootenai
2030,13,11.8,kootenai
2030,14,12.8,kootenai
2030,15,15.3,kootenai
2030,16,19.1,kootenai
2030,17,24.3,kootenai
2030,18,27.7,kootenai
2030,19,29.3,kootenai
2030,20,30.0,kootenai
2030,21,29.2,kootenai
2030,22,27.0,kootenai
2030,23,23.9,kootenai
2030,0,10.0,kootenai
2030,1,8.5,kootenai
2030,2,7.3,kootenai
2030,3,6.4,kootenai
2030,4,5.7,kootenai
2030,5,5.3,kootenai
2030,6,5.2,kootenai
2030,7,4.7,kootenai
2030,8,4.2,kootenai
2030,9,4.0,kootenai
2030,10,4.4,kootenai
2030,11,5.0,kootenai
2030,12,5.9,kootenai
2030,13,6.7,kootenai
2030,14,7.2,kootenai
2030,15,8.8,kootenai
2030,16,10.9,kootenai
2030,17,13.8,kootenai
2030,18,15.3,kootenai
2030,19,16.0,kootenai
2030,20,16.0,kootenai
2030,21,15.3,kootenai
2030,22,14.0,kootenai
2030,23,11.9,kootenai
2030,0,3.1,kootenai
2030,1,2.7,kootenai
2030,2,2.4,kootenai
2030,3,2.2,kootenai
2030,4,1.9,kootenai
2030,5,1.7,kootenai
2030,6,1.6,kootenai
2030,7,1.2,kootenai
2030,8,1.0,kootenai
2030,9,1.0,kootenai
2030,10,1.0,kootenai
2030,11,1.2,kootenai
2030,12,1.5,kootenai
2030,13,1.6,kootenai
2030,14,1.8,kootenai
2030,15,2.0,kootenai
2030,16,2.6,kootenai
2030,17,3.4,kootenai
2030,18,4.0,kootenai
2030,19,4.3,kootenai
2030,20,4.4,kootenai
2030,21,4.4,kootenai
2030,22,4.1,kootenai
2030,23,3.6,kootenai
2030,0,3.2,spokane
2030,1,2.7,spokane
2030,2,2.4,spokane
2030,3,2.2,spokane
2030,4,1.8,spokane
2030,5,1.6,spokane
2030,6,1.4,spokane
2030,7,1.1,spokane
2030,8,0.9,spokane
2030,9,0.9,spokane
2030,10,0.9,spokane
2030,11,1.1,spokane
2030,12,1.2,spokane
2030,13,1.5,spokane
2030,14,1.6,spokane
2030,15,1.8,spokane
2030,16,2.3,spokane
2030,17,3.0,spokane
2030,18,3.5,spokane
2030,19,3.8,spokane
2030,20,4.0,spokane
2030,21,4.0,spokane
2030,22,3.9,spokane
2030,23,3.6,spokane
2030,0,1.6,lincoln
2030,1,1.5,lincoln
2030,2,1.2,lincoln
2030,3,1.1,lincoln
2030,4,1.0,lincoln
2030,5,0.9,lincoln
2030,6,0.8,lincoln
2030,7,0.7,lincoln
2030,8,0.6,lincoln
2030,9,0.6,lincoln
2030,10,0.6,lincoln
2030,11,0.7,lincoln
2030,12,0.8,lincoln
2030,13,0.9,lincoln
2030,14,0.9,lincoln
2030,15,1.1,lincoln
2030,16,1.4,lincoln
2030,17,1.8,lincoln
2030,18,2.2,lincoln
2030,19,2.3,lincoln
2030,20,2.4,lincoln
2030,21,2.4,lincoln
2030,22,2.2,lincoln
2030,23,1.9,lincoln
2030,0,4.7,spokane
2030,1,4.0,spokane
2030,2,3.4,spokane
2030,3,3.0,spokane
2030,4,2.6,spokane
2030,5,2.3,spokane
2030,6,2.0,spokane
2030,7,1.7,spokane
2030,8,1.5,spokane
2030,9,1.4,spokane
2030,10,1.6,spokane
2030,11,1.8,spokane
2030,12,2.0,spokane
2030,13,2.4,spokane
2030,14,2.6,spokane
2030,15,3.1,spokane
2030,16,3.8,spokane
2030,17,4.8,spokane
2030,18,5.5,spokane
2030,19,5.7,spokane
2030,20,6.0,spokane
2030,21,6.0,spokane
2030,22,5.8,spokane
2030,23,5.3,spokane
2030,0,31.2,spokane
2030,1,26.6,spokane
2030,2,22.5,spokane
2030,3,19.1,spokane
2030,4,16.2,spokane
2030,5,14.5,spokane
2030,6,14.0,spokane
2030,7,12.5,spokane
2030,8,11.6,spokane
2030,9,11.1,spokane
2030,10,12.4,spokane
2030,11,14.1,spokane
2030,12,16.8,spokane
2030,13,19.4,spokane
2030,14,20.3,spokane
2030,15,24.1,spokane
2030,16,29.4,spokane
2030,17,36.2,spokane
2030,18,40.7,spokane
2030,19,43.1,spokane
2030,20,44.0,spokane
2030,21,43.2,spokane
2030,22,40.7,spokane
2030,23,36.4,spokane
2030,0,2.8,spokane
2030,1,2.4,spokane
2030,2,2.2,spokane
2030,3,1.9,spokane
2030,4,1.7,spokane
2030,5,1.6,spokane
2030,6,1.4,spokane
2030,7,1.1,spokane
2030,8,0.9,spokane
2030,9,0.9,spokane
2030,10,1.0,spokane
2030,11,1.1,spokane
2030,12,1.4,spokane
2030,13,1.5,spokane
2030,14,1.7,spokane
2030,15,1.9,spokane
2030,16,2.5,spokane
2030,17,3.2,spokane
2030,18,3.8,spokane
2030,19,4.0,spokane
2030,20,4.1,spokane
2030,21,4.0,spokane
2030,22,3.8,spokane
2030,23,3.3,spokane
2030,0,7.7,spokane
2030,1,6.8,spokane
2030,2,5.9,spokane
2030,3,5.3,spokane
2030,4,4.8,spokane
2030,5,4.4,spokane
2030,6,3.9,spokane
2030,7,3.1,spokane
2030,8,2.6,spokane
2030,9,2.5,spokane
2030,10,2.7,spokane
2030,11,3.2,spokane
2030,12,3.6,spokane
2030,13,4.0,spokane
2030,14,4.5,spokane
2030,15,5.3,spokane
2030,16,6.6,spokane
2030,17,8.6,spokane
2030,18,10.1,spokane
2030,19,10.9,spokane
2030,20,11.4,spokane
2030,21,11.0,spokane
2030,22,10.3,spokane
