Year,Hour of Day,Avg. Demand,County
2024,11,3.8,macomb
2024,12,4.3,macomb
2024,13,4.8,macomb
2024,14,5.3,macomb
2024,15,6.2,macomb
2024,16,7.8,macomb
2024,17,10.3,macomb
2024,18,12.0,macomb
2024,19,13.0,macomb
2024,20,13.5,macomb
2024,21,13.3,macomb
2024,22,12.3,macomb
2024,23,10.9,macomb
2024,0,1.4,new hanover
2024,1,1.2,new hanover
2024,2,1.0,new hanover
2024,3,0.9,new hanover
2024,4,0.9,new hanover
2024,5,0.8,new hanover
2024,6,0.7,new hanover
2024,7,0.6,new hanover
2024,8,0.5,new hanover
2024,9,0.5,new hanover
2024,10,0.5,new hanover
2024,11,0.6,new hanover
2024,12,0.7,new hanover
2024,13,0.7,new hanover
2024,14,0.8,new hanover
2024,15,0.9,new hanover
2024,16,1.2,new hanover
2024,17,1.6,new hanover
2024,18,1.8,new hanover
2024,19,1.9,new hanover
2024,20,2.0,new hanover
2024,21,2.0,new hanover
2024,22,1.8,new hanover
2024,23,1.7,new hanover
2024,0,3.2,brunswick
2024,1,2.8,brunswick
2024,2,2.4,brunswick
2024,3,2.2,brunswick
2024,4,2.0,brunswick
2024,5,1.8,brunswick
2024,6,1.6,brunswick
2024,7,1.2,brunswick
2024,8,1.0,brunswick
2024,9,1.0,brunswick
2024,10,1.1,brunswick
2024,11,1.2,brunswick
2024,12,1.5,brunswick
2024,13,1.7,brunswick
2024,14,1.8,brunswick
2024,15,2.2,brunswick
2024,16,2.7,brunswick
2024,17,3.5,brunswick
2024,18,4.2,brunswick
2024,19,4.4,brunswick
2024,20,4.7,brunswick
2024,21,4.5,brunswick
2024,22,4.2,brunswick
2024,23,3.8,brunswick
2024,0,1.2,wayne
2024,1,1.0,wayne
2024,2,0.9,wayne
2024,3,0.8,wayne
2024,4,0.8,wayne
2024,5,0.7,wayne
2024,6,0.6,wayne
2024,7,0.5,wayne
2024,8,0.5,wayne
2024,9,0.3,wayne
2024,10,0.5,wayne
2024,11,0.5,wayne
2024,12,0.6,wayne
2024,13,0.7,wayne
2024,14,0.7,wayne
2024,15,0.8,wayne
2024,16,1.0,wayne
2024,17,1.4,wayne
2024,18,1.6,wayne
2024,19,1.7,wayne
2024,20,1.8,wayne
2024,21,1.7,wayne
2024,22,1.6,wayne
2024,23,1.5,wayne
2024,0,1.6,pitt
2024,1,1.4,pitt
2024,2,1.2,pitt
2024,3,1.0,pitt
2024,4,0.9,pitt
2024,5,0.9,pitt
2024,6,0.8,pitt
2024,7,0.7,pitt
2024,8,0.6,pitt
2024,9,0.6,pitt
2024,10,0.6,pitt
2024,11,0.7,pitt
2024,12,0.8,pitt
2024,13,0.8,pitt
2024,14,0.9,pitt
2024,15,1.0,pitt
2024,16,1.4,pitt
2024,17,1.7,pitt
2024,18,2.0,pitt
2024,19,2.2,pitt
2024,20,2.3,pitt
2024,21,2.3,pitt
2024,22,2.0,pitt
2024,23,1.8,pitt
2024,0,1.2,pitt
2024,1,1.1,pitt
2024,2,0.9,pitt
2024,3,0.9,pitt
2024,4,0.8,pitt
2024,5,0.7,pitt
2024,6,0.7,pitt
2024,7,0.6,pitt
2024,8,0.5,pitt
2024,9,0.5,pitt
2024,10,0.5,pitt
2024,11,0.6,pitt
2024,12,0.6,pitt
2024,13,0.7,pitt
2024,14,0.8,pitt
2024,15,0.9,pitt
2024,16,1.1,pitt
2024,17,1.4,pitt
2024,18,1.6,pitt
2024,19,1.8,pitt
2024,20,1.8,pitt
2024,21,1.8,pitt
2024,22,1.7,pitt
2024,23,1.5,pitt
2024,0,22.6,onslow
2024,1,19.7,onslow
2024,2,17.0,onslow
2024,3,15.2,onslow
2024,4,13.8,onslow
2024,5,12.6,onslow
2024,6,11.6,onslow
2024,7,9.7,onslow
2024,8,8.4,onslow
2024,9,8.2,onslow
2024,10,8.9,onslow
2024,11,10.1,onslow
2024,12,11.8,onslow
2024,13,13.2,onslow
2024,14,14.4,onslow
2024,15,17.0,onslow
2024,16,21.1,onslow
2024,17,27.3,onslow
2024,18,31.5,onslow
2024,19,33.4,onslow
2024,20,34.4,onslow
2024,21,33.3,onslow
2024,22,30.7,onslow
2024,23,26.9,onslow
2024,0,6.2,craven
2024,1,5.5,craven
2024,2,4.8,craven
2024,3,4.2,craven
2024,4,3.9,craven
2024,5,3.5,craven
2024,6,3.2,craven
2024,7,2.6,craven
2024,8,2.3,craven
2024,9,2.2,craven
2024,10,2.4,craven
2024,11,2.7,craven
2024,12,3.2,craven
2024,13,3.5,craven
2024,14,3.9,craven
2024,15,4.5,craven
2024,16,5.7,craven
2024,17,7.4,craven
2024,18,8.5,craven
2024,19,9.1,craven
2024,20,9.4,craven
2024,21,9.1,craven
2024,22,8.4,craven
2024,23,7.4,craven
2024,0,3.0,cumberland
2024,1,2.6,cumberland
2024,2,2.3,cumberland
2024,3,2.0,cumberland
2024,4,1.8,cumberland
2024,5,1.7,cumberland
2024,6,1.5,cumberland
2024,7,1.1,cumberland
2024,8,1.0,cumberland
2024,9,0.9,cumberland
2024,10,1.0,cumberland
2024,11,1.2,cumberland
2024,12,1.4,cumberland
2024,13,1.6,cumberland
2024,14,1.7,cumberland
2024,15,2.0,cumberland
2024,16,2.5,cumberland
2024,17,3.3,cumberland
2024,18,3.9,cumberland
2024,19,4.1,cumberland
2024,20,4.3,cumberland
2024,21,4.2,cumberland
2024,22,4.0,cumberland
2024,23,3.5,cumberland
2024,0,2.2,cumberland
2024,1,1.8,cumberland
2024,2,1.6,cumberland
2024,3,1.5,cumberland
2024,4,1.4,cumberland
2024,5,1.2,cumberland
2024,6,1.0,cumberland
2024,7,0.9,cumberland
2024,8,0.7,cumberland
2024,9,0.7,cumberland
2024,10,0.8,cumberland
2024,11,0.9,cumberland
2024,12,1.0,cumberland
2024,13,1.1,cumberland
2024,14,1.2,cumberland
2024,15,1.5,cumberland
2024,16,1.8,cumberland
2024,17,2.4,cumberland
2024,18,2.8,cumberland
2024,19,3.0,cumberland
2024,20,3.1,cumberland
2024,21,3.1,cumberland
2024,22,2.8,cumberland
2024,23,2.5,cumberland
2024,0,36.0,cumberland
2024,1,31.2,cumberland
2024,2,27.0,cumberland
2024,3,24.2,cumberland
2024,4,21.8,cumberland
2024,5,20.1,cumberland
2024,6,18.5,cumberland
2024,7,15.5,cumberland
2024,8,13.6,cumberland
2024,9,13.3,cumberland
2024,10,14.4,cumberland
2024,11,16.4,cumberland
2024,12,19.1,cumberland
2024,13,21.5,cumberland
2024,14,23.4,cumberland
2024,15,27.6,cumberland
2024,16,34.2,cumberland
2024,17,44.0,cumberland
2024,18,50.7,cumberland
2024,19,53.6,cumberland
2024,20,55.1,cumberland
2024,21,53.3,cumberland
2024,22,49.0,cumberland
2024,23,43.0,cumberland
2024,0,3.1,wake
2024,1,2.7,wake
2024,2,2.4,wake
2024,3,2.2,wake
2024,4,1.9,wake
2024,5,1.7,wake
2024,6,1.6,wake
2024,7,1.2,wake
2024,8,1.0,wake
2024,9,1.0,wake
2024,10,1.0,wake
2024,11,1.2,wake
2024,12,1.4,wake
2024,13,1.6,wake
2024,14,1.8,wake
2024,15,2.0,wake
2024,16,2.6,wake
2024,17,3.4,wake
2024,18,4.0,wake
2024,19,4.3,wake
2024,20,4.4,wake
2024,21,4.4,wake
2024,22,4.1,wake
2024,23,3.6,wake
2024,0,1.6,wake
2024,1,1.4,wake
2024,2,1.2,wake
2024,3,1.0,wake
2024,4,0.9,wake
2024,5,0.9,wake
2024,6,0.8,wake
2024,7,0.7,wake
2024,8,0.6,wake
2024,9,0.6,wake
2024,10,0.6,wake
2024,11,0.7,wake
2024,12,0.8,wake
2024,13,0.9,wake
2024,14,1.0,wake
2024,15,1.2,wake
2024,16,1.5,wake
2024,17,1.9,wake
2024,18,2.3,wake
2024,19,2.4,wake
2024,20,2.4,wake
2024,21,2.4,wake
2024,22,2.2,wake
2024,23,1.9,wake
2024,0,1.8,wake
2024,1,1.6,wake
2024,2,1.4,wake
2024,3,1.2,wake
2024,4,1.1,wake
2024,5,1.0,wake
2024,6,0.9,wake
2024,7,0.7,wake
2024,8,0.6,wake
2024,9,0.6,wake
2024,10,0.6,wake
2024,11,0.7,wake
2024,12,0.8,wake
2024,13,0.9,wake
2024,14,1.0,wake
2024,15,1.2,wake
2024,16,1.5,wake
2024,17,1.9,wake
2024,18,2.3,wake
2024,19,2.5,wake
2024,20,2.6,wake
2024,21,2.5,wake
2024,22,2.4,wake
2024,23,2.0,wake
2024,0,4.2,dare
2024,1,3.6,dare
2024,2,3.2,dare
2024,3,2.8,dare
2024,4,2.6,dare
2024,5,2.4,dare
2024,6,2.0,dare
2024,7,1.7,dare
2024,8,1.4,dare
2024,9,1.4,dare
2024,10,1.5,dare
2024,11,1.7,dare
2024,12,1.9,dare
2024,13,2.2,dare
2024,14,2.4,dare
2024,15,2.8,dare
2024,16,3.5,dare
2024,17,4.7,dare
2024,18,5.5,dare
2024,19,5.8,dare
2024,20,6.0,dare
2024,21,5.9,dare
2024,22,5.5,dare
2024,23,4.9,dare
2024,0,1.2,pasquotank
2024,1,1.0,pasquotank
2024,2,0.9,pasquotank
2024,3,0.8,pasquotank
2024,4,0.8,pasquotank
2024,5,0.7,pasquotank
2024,6,0.6,pasquotank
2024,7,0.5,pasquotank
2024,8,0.5,pasquotank
2024,9,0.3,pasquotank
2024,10,0.5,pasquotank
2024,11,0.5,pasquotank
2024,12,0.6,pasquotank
2024,13,0.7,pasquotank
2024,14,0.7,pasquotank
2024,15,0.9,pasquotank
2024,16,1.0,pasquotank
2024,17,1.4,pasquotank
2024,18,1.6,pasquotank
2024,19,1.7,pasquotank
2024,20,1.8,pasquotank
2024,21,1.7,pasquotank
2024,22,1.6,pasquotank
2024,23,1.5,pasquotank
2024,0,9.7,virginia beach
2024,1,8.4,virginia beach
2024,2,7.4,virginia beach
2024,3,6.6,virginia beach
2024,4,6.0,virginia beach
2024,5,5.5,virginia beach
2024,6,4.9,virginia beach
2024,7,3.9,virginia beach
2024,8,3.3,virginia beach
2024,9,3.2,virginia beach
2024,10,3.4,virginia beach
2024,11,4.0,virginia beach
2024,12,4.5,virginia beach
2024,13,5.0,virginia beach
2024,14,5.7,virginia beach
2024,15,6.6,virginia beach
2024,16,8.3,virginia beach
2024,17,10.8,virginia beach
2024,18,12.6,virginia beach
2024,19,13.5,virginia beach
2024,20,14.1,virginia beach
2024,21,13.9,virginia beach
2024,22,12.8,virginia beach
2024,23,11.4,virginia beach
2024,0,5.2,hampton
2024,1,4.5,hampton
2024,2,4.0,hampton
2024,3,3.5,hampton
2024,4,3.2,hampton
2024,5,3.0,hampton
2024,6,2.6,hampton
2024,7,2.2,hampton
2024,8,1.8,hampton
2024,9,1.8,hampton
2024,10,1.9,hampton
2024,11,2.2,hampton
2024,12,2.6,hampton
2024,13,2.8,hampton
2024,14,3.2,hampton
2024,15,3.8,hampton
2024,16,4.7,hampton
2024,17,6.0,hampton
2024,18,7.0,hampton
2024,19,7.6,hampton
2024,20,8.0,hampton
2024,21,7.7,hampton
2024,22,7.0,hampton
2024,23,6.2,hampton
2024,0,1.7,york
2024,1,1.5,york
2024,2,1.2,york
2024,3,1.1,york
2024,4,1.0,york
2024,5,0.9,york
2024,6,0.9,york
2024,7,0.7,york
2024,8,0.6,york
2024,9,0.6,york
2024,10,0.6,york
2024,11,0.7,york
2024,12,0.8,york
2024,13,0.9,york
2024,14,1.0,york
2024,15,1.1,york
2024,16,1.5,york
2024,17,1.8,york
2024,18,2.2,york
2024,19,2.4,york
2024,20,2.5,york
2024,21,2.4,york
2024,22,2.3,york
2024,23,2.0,york
2024,0,4.7,york
2024,1,4.1,york
2024,2,3.5,york
2024,3,3.2,york
2024,4,2.8,york
2024,5,2.6,york
2024,6,2.4,york
2024,7,1.9,york
2024,8,1.7,york
2024,9,1.6,york
2024,10,1.8,york
2024,11,2.0,york
2024,12,2.4,york
2024,13,2.6,york
2024,14,3.0,york
2024,15,3.4,york
2024,16,4.3,york
2024,17,5.6,york
2024,18,6.5,york
2024,19,6.9,york
2024,20,7.0,york
2024,21,6.8,york
2024,22,6.4,york
2024,23,5.6,york
2024,0,1.9,norfolk
2024,1,1.7,norfolk
2024,2,1.5,norfolk
2024,3,1.4,norfolk
2024,4,1.2,norfolk
2024,5,1.1,norfolk
2024,6,1.0,norfolk
2024,7,0.8,norfolk
2024,8,0.7,norfolk
2024,9,0.7,norfolk
2024,10,0.7,norfolk
2024,11,0.8,norfolk
2024,12,0.9,norfolk
2024,13,1.0,norfolk
2024,14,1.1,norfolk
2024,15,1.4,norfolk
2024,16,1.6,norfolk
2024,17,2.2,norfolk
2024,18,2.5,norfolk
2024,19,2.7,norfolk
2024,20,2.8,norfolk
2024,21,2.7,norfolk
2024,22,2.6,norfolk
2024,23,2.3,norfolk
2024,0,5.8,portsmouth
2024,1,5.0,portsmouth
2024,2,4.3,portsmouth
2024,3,3.9,portsmouth
2024,4,3.5,portsmouth
2024,5,3.2,portsmouth
2024,6,3.0,portsmouth
2024,7,2.4,portsmouth
2024,8,2.2,portsmouth
2024,9,2.0,portsmouth
2024,10,2.2,portsmouth
2024,11,2.5,portsmouth
2024,12,3.0,portsmouth
2024,13,3.3,portsmouth
2024,14,3.6,portsmouth
2024,15,4.3,portsmouth
2024,16,5.3,portsmouth
2024,17,6.9,portsmouth
2024,18,8.0,portsmouth
2024,19,8.5,portsmouth
2024,20,8.8,portsmouth
2024,21,8.5,portsmouth
2024,22,7.8,portsmouth
2024,23,6.8,portsmouth
2024,0,1.9,portsmouth
2024,1,1.7,portsmouth
2024,2,1.5,portsmouth
2024,3,1.4,portsmouth
2024,4,1.2,portsmouth
2024,5,1.1,portsmouth
2024,6,1.0,portsmouth
2024,7,0.8,portsmouth
2024,8,0.7,portsmouth
2024,9,0.7,portsmouth
2024,10,0.7,portsmouth
2024,11,0.8,portsmouth
2024,12,0.9,portsmouth
2024,13,1.0,portsmouth
2024,14,1.2,portsmouth
2024,15,1.4,portsmouth
2024,16,1.8,portsmouth
2024,17,2.3,portsmouth
2024,18,2.7,portsmouth
2024,19,2.8,portsmouth
2024,20,3.0,portsmouth
2024,21,2.8,portsmouth
2024,22,2.6,portsmouth
2024,23,2.3,portsmouth
2024,0,10.1,virginia beach
2024,1,8.8,virginia beach
2024,2,7.5,virginia beach
2024,3,6.6,virginia beach
2024,4,6.0,virginia beach
2024,5,5.6,virginia beach
2024,6,5.2,virginia beach
2024,7,4.5,virginia beach
2024,8,4.0,virginia beach
2024,9,3.9,virginia beach
2024,10,4.2,virginia beach
2024,11,4.8,virginia beach
2024,12,5.6,virginia beach
2024,13,6.4,virginia beach
2024,14,6.8,virginia beach
2024,15,8.2,virginia beach
2024,16,10.2,virginia beach
2024,17,13.1,virginia beach
2024,18,14.9,virginia beach
2024,19,15.7,virginia beach
2024,20,15.9,virginia beach
2024,21,15.2,virginia beach
2024,22,13.9,virginia beach
2024,23,12.0,virginia beach
2024,0,5.2,virginia beach
2024,1,4.5,virginia beach
2024,2,3.9,virginia beach
2024,3,3.5,virginia beach
2024,4,3.2,virginia beach
2024,5,2.8,virginia beach
2024,6,2.6,virginia beach
2024,7,2.2,virginia beach
2024,8,1.9,virginia beach
2024,9,1.8,virginia beach
2024,10,1.9,virginia beach
2024,11,2.3,virginia beach
2024,12,2.6,virginia beach
2024,13,3.0,virginia beach
2024,14,3.3,virginia beach
2024,15,3.9,virginia beach
2024,16,4.9,virginia beach
2024,17,6.2,virginia beach
2024,18,7.3,virginia beach
2024,19,7.8,virginia beach
2024,20,8.1,virginia beach
2024,21,7.8,virginia beach
2024,22,7.2,virginia beach
2024,23,6.2,virginia beach
2024,0,2.2,hampton
2024,1,1.8,hampton
2024,2,1.6,hampton
2024,3,1.5,hampton
2024,4,1.2,hampton
2024,5,1.1,hampton
2024,6,1.0,hampton
2024,7,0.9,hampton
2024,8,0.7,hampton
2024,9,0.7,hampton
2024,10,0.8,hampton
2024,11,0.9,hampton
2024,12,1.0,hampton
2024,13,1.1,hampton
2024,14,1.2,hampton
2024,15,1.5,hampton
2024,16,1.8,hampton
2024,17,2.4,hampton
2024,18,2.7,hampton
2024,19,3.0,hampton
2024,20,3.1,hampton
2024,21,3.1,hampton
2024,22,2.8,hampton
2024,23,2.5,hampton
2024,0,25.3,norfolk
2024,1,22.0,norfolk
2024,2,19.0,norfolk
2024,3,16.9,norfolk
2024,4,15.3,norfolk
2024,5,14.1,norfolk
2024,6,13.1,norfolk
2024,7,10.9,norfolk
2024,8,9.5,norfolk
2024,9,9.2,norfolk
2024,10,10.1,norfolk
2024,11,11.5,norfolk
2024,12,13.4,norfolk
2024,13,15.0,norfolk
2024,14,16.5,norfolk
2024,15,19.4,norfolk
2024,16,24.3,norfolk
2024,17,31.1,norfolk
2024,18,35.9,norfolk
2024,19,38.1,norfolk
2024,20,39.0,norfolk
2024,21,37.6,norfolk
2024,22,34.5,norfolk
2024,23,30.2,norfolk
2024,0,5.9,aroostook
2024,1,5.2,aroostook
2024,2,4.5,aroostook
2024,3,4.1,aroostook
2024,4,3.8,aroostook
2024,5,3.4,aroostook
2024,6,3.0,aroostook
2024,7,2.4,aroostook
2024,8,2.0,aroostook
2024,9,1.9,aroostook
2024,10,2.0,aroostook
2024,11,2.4,aroostook
2024,12,2.7,aroostook
2024,13,3.1,aroostook
2024,14,3.4,aroostook
2024,15,4.0,aroostook
2024,16,5.0,aroostook
2024,17,6.6,aroostook
2024,18,7.7,aroostook
2024,19,8.3,aroostook
2024,20,8.6,aroostook
2024,21,8.5,aroostook
2024,22,7.8,aroostook
2024,23,7.0,aroostook
2024,0,1.4,kennebec
2024,1,1.2,kennebec
2024,2,1.0,kennebec
2024,3,0.9,kennebec
2024,4,0.9,kennebec
2024,5,0.8,kennebec
2024,6,0.7,kennebec
2024,7,0.6,kennebec
2024,8,0.5,kennebec
2024,9,0.5,kennebec
2024,10,0.5,kennebec
2024,11,0.6,kennebec
2024,12,0.7,kennebec
2024,13,0.7,kennebec
2024,14,0.8,kennebec
2024,15,0.9,kennebec
2024,16,1.2,kennebec
2024,17,1.6,kennebec
2024,18,1.8,kennebec
2024,19,1.9,kennebec
2024,20,2.0,kennebec
2024,21,1.9,kennebec
2024,22,1.8,kennebec
2024,23,1.6,kennebec
2024,0,3.5,kennebec
2024,1,3.2,kennebec
2024,2,2.7,kennebec
2024,3,2.5,kennebec
2024,4,2.3,kennebec
2024,5,2.0,kennebec
2024,6,1.8,kennebec
2024,7,1.4,kennebec
2024,8,1.2,kennebec
2024,9,1.1,kennebec
2024,10,1.2,kennebec
2024,11,1.4,kennebec
2024,12,1.6,kennebec
2024,13,1.8,kennebec
2024,14,2.0,kennebec
2024,15,2.4,kennebec
2024,16,3.0,kennebec
2024,17,4.0,kennebec
2024,18,4.7,kennebec
2024,19,5.0,kennebec
2024,20,5.2,kennebec
2024,21,5.1,kennebec
2024,22,4.8,kennebec
2024,23,4.2,kennebec
2024,0,2.5,penobscot
2024,1,2.2,penobscot
2024,2,1.9,penobscot
2024,3,1.7,penobscot
2024,4,1.6,penobscot
2024,5,1.4,penobscot
2024,6,1.2,penobscot
2024,7,1.0,penobscot
2024,8,0.9,penobscot
2024,9,0.8,penobscot
2024,10,0.9,penobscot
2024,11,1.0,penobscot
2024,12,1.2,penobscot
2024,13,1.4,penobscot
2024,14,1.5,penobscot
2024,15,1.7,penobscot
2024,16,2.2,penobscot
2024,17,2.8,penobscot
2024,18,3.3,penobscot
2024,19,3.5,penobscot
2024,20,3.6,penobscot
2024,21,3.5,penobscot
2024,22,3.3,penobscot
2024,23,3.0,penobscot
2024,0,1.2,albany
2024,0,2.0,albany
2024,1,1.0,albany
2024,1,1.8,albany
2024,2,0.9,albany
2024,2,1.6,albany
2024,3,0.8,albany
2024,3,1.5,albany
2024,4,0.7,albany
2024,4,1.2,albany
2024,5,0.7,albany
2024,5,1.1,albany
2024,6,0.7,albany
2024,6,1.0,albany
2024,7,0.7,albany
2024,7,0.8,albany
2024,8,0.7,albany
2024,8,0.7,albany
2024,9,0.6,albany
2024,9,0.7,albany
2024,10,0.7,albany
2024,10,0.8,albany
2024,11,0.8,albany
2024,11,0.8,albany
2024,12,0.9,albany
2024,12,1.0,albany
2024,13,1.0,albany
2024,13,1.0,albany
2024,14,1.1,albany
2024,14,1.2,albany
2024,15,1.4,albany
2024,15,1.4,albany
2024,16,1.7,albany
2024,16,1.8,albany
2024,17,2.2,albany
2024,17,2.3,albany
2024,18,2.3,albany
2024,18,2.7,albany
2024,19,2.4,albany
2024,19,3.0,albany
2024,20,2.3,albany
2024,20,3.1,albany
2024,21,2.2,albany
2024,21,3.0,albany
2024,22,1.9,albany
2024,22,2.7,albany
2024,23,1.6,albany
2024,23,2.5,albany
2024,0,1.7,albany
2024,1,1.5,albany
2024,2,1.2,albany
2024,3,1.1,albany
2024,4,1.0,albany
2024,5,0.9,albany
2024,6,0.8,albany
2024,7,0.7,albany
2024,8,0.6,albany
2024,9,0.6,albany
2024,10,0.6,albany
2024,11,0.7,albany
2024,12,0.8,albany
2024,13,0.9,albany
2024,14,0.9,albany
2024,15,1.1,albany
2024,16,1.4,albany
2024,17,1.8,albany
2024,18,2.2,albany
2024,19,2.4,albany
2024,20,2.4,albany
2024,21,2.4,albany
2024,22,2.3,albany
2024,23,1.9,albany
2024,0,3.0,albany
2024,0,5.9,albany
2024,0,0.1,albany
2024,1,2.6,albany
2024,1,5.1,albany
2024,1,0.1,albany
2024,2,2.3,albany
2024,2,4.5,albany
2024,2,0.1,albany
2024,3,2.0,albany
2024,3,4.0,albany
2024,3,0.1,albany
2024,4,1.8,albany
2024,4,3.6,albany
2024,4,0.1,albany
2024,5,1.7,albany
2024,5,3.3,albany
2024,5,0.1,albany
2024,6,1.5,albany
2024,6,3.0,albany
2024,6,0.1,albany
2024,7,1.1,albany
2024,7,2.4,albany
2024,7,0.0,albany
2024,8,1.0,albany
2024,8,1.9,albany
2024,8,0.0,albany
2024,9,0.9,albany
2024,9,1.9,albany
2024,9,0.0,albany
2024,10,1.0,albany
2024,10,2.0,albany
2024,10,0.0,albany
2024,11,1.1,albany
2024,11,2.4,albany
2024,11,0.0,albany
2024,12,1.4,albany
2024,12,2.7,albany
2024,12,0.1,albany
2024,13,1.5,albany
2024,13,3.0,albany
2024,13,0.1,albany
2024,14,1.7,albany
2024,14,3.4,albany
2024,14,0.1,albany
2024,15,2.0,albany
2024,15,4.0,albany
2024,15,0.1,albany
2024,16,2.5,albany
2024,16,4.9,albany
2024,16,0.1,albany
2024,17,3.3,albany
2024,17,6.5,albany
2024,17,0.1,albany
2024,18,3.9,albany
2024,18,7.6,albany
2024,18,0.1,albany
2024,19,4.1,albany
2024,19,8.2,albany
2024,19,0.1,albany
2024,20,4.3,albany
2024,20,8.5,albany
2024,20,0.1,albany
2024,21,4.2,albany
2024,21,8.3,albany
2024,21,0.1,albany
2024,22,3.9,albany
2024,22,7.7,albany
2024,22,0.1,albany
2024,23,3.5,albany
2024,23,6.9,albany
2024,23,0.1,albany
2024,0,7.8,albany
2024,1,6.8,albany
2024,2,5.9,albany
2024,3,5.3,albany
2024,4,4.8,albany
2024,5,4.4,albany
2024,6,4.0,albany
2024,7,3.2,albany
2024,8,2.7,albany
2024,9,2.6,albany
2024,10,2.8,albany
2024,11,3.2,albany
2024,12,3.8,albany
2024,13,4.2,albany
2024,14,4.7,albany
2024,15,5.5,albany
2024,16,6.8,albany
2024,17,8.9,albany
2024,18,10.3,albany
2024,19,11.1,albany
2024,20,11.6,albany
2024,21,11.2,albany
2024,22,10.5,albany
2024,23,9.2,albany
2024,0,2.3,rensselaer
2024,1,2.0,rensselaer
2024,2,1.8,rensselaer
2024,3,1.6,rensselaer
2024,4,1.5,rensselaer
2024,5,1.2,rensselaer
2024,6,1.1,rensselaer
2024,7,0.9,rensselaer
2024,8,0.8,rensselaer
2024,9,0.8,rensselaer
2024,10,0.8,rensselaer
2024,11,0.9,rensselaer
2024,12,1.0,rensselaer
2024,13,1.1,rensselaer
2024,14,1.4,rensselaer
2024,15,1.6,rensselaer
2024,16,1.9,rensselaer
2024,17,2.5,rensselaer
2024,18,3.0,rensselaer
2024,19,3.2,rensselaer
2024,20,3.4,rensselaer
2024,21,3.3,rensselaer
2024,22,3.1,rensselaer
2024,23,2.7,rensselaer
2024,0,1.9,albany
2024,1,1.7,albany
2024,2,1.5,albany
2024,3,1.4,albany
2024,4,1.2,albany
2024,5,1.1,albany
2024,6,0.9,albany
2024,7,0.8,albany
2024,8,0.7,albany
2024,9,0.7,albany
2024,10,0.7,albany
2024,11,0.8,albany
2024,12,0.9,albany
2024,13,1.0,albany
2024,14,1.1,albany
2024,15,1.2,albany
2024,16,1.6,albany
2024,17,2.2,albany
2024,18,2.5,albany
2024,19,2.7,albany
2024,20,2.8,albany
2024,21,2.7,albany
2024,22,2.5,albany
2024,23,2.3,albany
2024,0,4.8,albany
2024,1,4.2,albany
2024,2,3.6,albany
2024,3,3.3,albany
2024,4,3.0,albany
2024,5,2.7,albany
2024,6,2.4,albany
2024,7,1.9,albany
2024,8,1.6,albany
2024,9,1.6,albany
2024,10,1.7,albany
2024,11,1.9,albany
2024,12,2.2,albany
2024,13,2.5,albany
2024,14,2.7,albany
2024,15,3.3,albany
2024,16,4.0,albany
2024,17,5.3,albany
2024,18,6.2,albany
2024,19,6.7,albany
2024,20,6.9,albany
2024,21,6.8,albany
2024,22,6.4,albany
2024,23,5.7,albany
2024,0,2.5,albany
2024,1,2.3,albany
2024,2,1.9,albany
2024,3,1.7,albany
2024,4,1.6,albany
2024,5,1.5,albany
2024,6,1.2,albany
2024,7,1.0,albany
2024,8,0.9,albany
2024,9,0.9,albany
2024,10,0.9,albany
2024,11,1.0,albany
2024,12,1.2,albany
2024,13,1.4,albany
2024,14,1.6,albany
2024,15,1.8,albany
2024,16,2.3,albany
2024,17,3.0,albany
2024,18,3.4,albany
2024,19,3.6,albany
2024,20,3.8,albany
2024,21,3.6,albany
2024,22,3.4,albany
2024,23,3.0,albany
2024,0,8.8,albany
2024,1,7.7,albany
2024,2,6.7,albany
2024,3,6.0,albany
2024,4,5.5,albany
2024,5,5.0,albany
2024,6,4.4,albany
2024,7,3.5,albany
2024,8,3.0,albany
2024,9,2.8,albany
2024,10,3.1,albany
2024,11,3.5,albany
2024,12,4.1,albany
2024,13,4.5,albany
2024,14,5.1,albany
2024,15,5.9,albany
2024,16,7.4,albany
2024,17,9.8,albany
2024,18,11.4,albany
2024,19,12.3,albany
2024,20,12.7,albany
2024,21,12.5,albany
2024,22,11.6,albany
2024,23,10.3,albany
2024,0,1.9,onondaga
2024,1,1.6,onondaga
2024,2,1.5,onondaga
2024,3,1.2,onondaga
2024,4,1.1,onondaga
2024,5,1.0,onondaga
2024,6,0.9,onondaga
2024,7,0.8,onondaga
2024,8,0.7,onondaga
2024,9,0.7,onondaga
2024,10,0.7,onondaga
2024,11,0.8,onondaga
2024,12,0.9,onondaga
2024,13,1.0,onondaga
2024,14,1.1,onondaga
2024,15,1.4,onondaga
2024,16,1.6,onondaga
2024,17,2.2,onondaga
2024,18,2.5,onondaga
2024,19,2.7,onondaga
2024,20,2.7,onondaga
2024,21,2.7,onondaga
2024,22,2.5,onondaga
2024,23,2.3,onondaga
2024,0,4.0,onondaga
2024,1,3.5,onondaga
2024,2,3.1,onondaga
2024,3,2.7,onondaga
2024,4,2.5,onondaga
2024,5,2.3,onondaga
2024,6,2.0,onondaga
2024,7,1.6,onondaga
2024,8,1.4,onondaga
2024,9,1.2,onondaga
2024,10,1.4,onondaga
2024,11,1.6,onondaga
2024,12,1.8,onondaga
2024,13,2.0,onondaga
2024,14,2.3,onondaga
2024,15,2.7,onondaga
2024,16,3.4,onondaga
